author,quote
Joseph Lowery,"He missed an opportunity to name somebody to the courts with the spirit of Rosa Parks, with diversity and minority rights."
Kyle Lowry,"We had to use a lot of hand signals. ... This is the kind of atmosphere we practice for - the toughest situations, the toughest arenas."
Kyle Lowry,That's what you practice for. You practice for tough situations.
Kyle Lowry,You've got to deal with it. Every night you are not going to be shooting 55% and hitting 12 threes. Some nights are just going to come down to defense.
Kyle Lowry,You've got to deal with it. Every night you are not going to be shooting 55 percent and hitting 12 3s. Some nights are just going to come down to defense.
Kyle Lowry,"The Big 5 is unique and different from anything around the county, so it was just fun to be out there in this kind of game."
Kyle Lowry,"It was fun and a great atmosphere to play home in front of a Philadelphia crowd, and also to be on the floor with my great teammates. Basically, I'm just grateful to be able to do that."
Kyle Lowry,"My brother always told me not to fear anything. You can't go out there on the court and be afraid to fail, so I just go out there and play as hard as I can, no matter what the outcome is."
Kyle Lowry,That's the only father figure I ever really had.
Kyle Lowry,"I'm not leaning toward anything right now. Whenever me and coach (Jay Wright) meet, and my family meet, we're going to discuss things and see what goes on."
Kyle Lowry,"Coach (Jay) Wright says there are always extra opportunities when other players aren't hitting their shots. If you're patient, it'll come."
Kyle Lowry,It?s an opportunity to fulfill a childhood dream. A lot of people don?t really get to fulfill those things and this is an opportunity that comes once in a lifetime.
Sonny Lubick,"I cannot thank Brady enough for his support of our program. It is very special that he thinks highly of the experience he had at Colorado State. It's nice to know that when individuals leave our program, they remain committed and involved in our continued success by assisting us."
Sonny Lubick,"The guy fumbles it and bobbles it, and that's good. We're running down there 100 miles an hour and don't break down. We probably over ran him, and he gets it to the 40, and all you have to do is complete one pass and that's it."
Sonny Lubick,"Nnamdi has improved significantly; he's running a lot better. He could be ready this week but if we err with him, we'll err on the side of caution."
Sonny Lubick,Defensively we had trouble stopping the running game. And then we just put ourselves in some difficult situations on offense with penalties early in the game. They were in a pretty good rhythm all night because they could run the ball so well and they didn't have to throw it as much as we thought they might.
Sonny Lubick,"They got us right off the bat, and I'm sure their purpose was to loosen us up. I was disappointed we couldn't put together a few more drives, because we were having a very, very difficult time slowing those guys down."
Sonny Lubick,"I'm sure the purpose of that was to loosen us up, so we weren't coming up to support the run so quickly."
Sonny Lubick,"I don't think jobs are at stake for this ballgame. But if you lose it three, four, five times in a row, I'm sure there could be problems for you."
Sonny Lubick,From this point on should be a major stretch from here on out. One of the goals that I have is that we need a few more guys to step up because we will have those injuries where a player will be out for a week to three weeks.
Sonny Lubick,"I don't know when he'll be back. I haven't talked to the doctors, so I'm hoping, but specific types seem to go longer than a week or two weeks."
Sonny Lubick,"Glen's done a great job at Minnesota, ... He's a coach I've always respected and I've enjoyed visiting with him over the years. His teams can always run the ball."
Sonny Lubick,Sometimes we play better under those circumstances. Sometimes we play better on the road with a hostile crowd. We've just got to go out and survive.
Sonny Lubick,"Justin knows that we all have confidence in him as coaches and players, ... Quarterbacks are going to have some adversity and when it happens, they have to be tough enough to fight through it. There's no question in our minds that Justin is tough enough."
Max Lucado,The secret of loving is living loved.
Max Lucado,A man who wants to lead the orchestra must turn his back on the crowd.
Max Lucado,You change your life by changing your heart.
Caroline Lucas,"There is a frustration about how all the Green voices at the general election can be reflected at Westminster, and we will be talking a lot at the conference about invigorating democracy,"
Caroline Lucas,"There is a reduction in the diversity of breeds in order to have the fastest growth, and animals are becoming more susceptible to diseases because of the way they are bred and kept. The search for profits leads to animals and then humans becoming more vulnerable. Our current policies are encouraging farming that overlooks basic husbandry."
Caroline Lucas,If you want action on climate change and not spin and rhetoric only the Greens can deliver.
F. L. Lucas,"The two World Wars came in part, like much modern literature and art, because men, whose nature is to tire of everything in turn... tired of common sense and civilization."
F. L. Lucas,"The only hope I can see for the future depends on a wiser and braver use of the reason, not a panic flight from it."
F. L. Lucas,"The most emphatic place in a clause or sentence is the end. This is the climax; and, during the momentary pause that follows, that last word continues, as it were, to reverberate in the reader's mind. It has, in fact, the last word."
F. L. Lucas,Poetry had far better imply things than preach them directly... in the open pulpit her voice grows hoarse and fails.
F. L. Lucas,Most style is not honest enough.
F. L. Lucas,"Apart from a few simple principles, the sound and rhythm of English prose seem to me matters where both writers and readers should trust not so much to rules as to their ears."
F. L. Lucas,And how is clarity to be achieved? Mainly by taking trouble and by writing to serve people rather than to impress them.
F. L. Lucas,"A man can make himself put down what comes, even if it seems nauseating nonsense; tomorrow some of it may not seem wholly nonsense at all."
F. L. Lucas,"At Munich we sold the Czechs for a few months grace, but the disgrace will last as long as history."
George Lucas,"Now that we have digital technology, we can actually do a shot like this, which we struggled and struggled and struggled with back in the old days. So this was a way to make our dreams come true."
George Lucas,Whatever has happened in my quest for innovation has been part of my quest for immaculate reality
George Lucas,"I was very lucky that we were able to create something that stimulated the imagination of young people,"
George Lucas,"This is about training the work force of the future. Most of the world outside Southern California is pretty far ahead, to tell you the truth. Some of these kids are working with these tools in high school. The [next] Spielberg ... isn't using 8-mm [film]; he's using Hi-8 digital video."
George Lucas,"It's animated, ... It's about the Clone Wars. It's got all our characters fighting the dreaded Federation. And at the same time I'm working on 'Indiana Jones' and I'm working on a film called, 'Red Tail,' which is about African-American fighter pilots.'"
George Lucas,"I was hoping it would, you know, gross somewhere around $30 million or something, which is what most science fiction films -- the best ones -- had done."
George Lucas,"In this film, you begin to see that he has a fear of losing things, a fear of losing his mother, and as a result, he wants to begin to control things, he wants to become powerful, and these are not Jedi traits, ... And part of these are because he was starting to be trained so late in life, that he'd already formed these attachments. And for a Jedi, attachment is forbidden."
George Lucas,"I put all of my resources into pushing the evolution in an industry that is notoriously backwards and I enjoy pushing that envelope,"
George Lucas,"You know, they had supply problems and union disputes and a few design problem to work out. So it took longer than you would think, even for The Empire."
George Lucas,You simply have to put one foot in front of the other and keep going. Put blinders on and plow right ahead.
George Lucas,Working hard is very important. You're not going to get anywhere without working extremely hard.
George Lucas,"Working hard is very important. You have to find something that you love enough to be able to take those risks, to be able to jump over the hurdles, to be able to break through the brick walls that are always going to be placed in front of you."
George Lucas,When you are a beginning film maker you are desperate to survive. The most important thing in the end is survival and being able to get to your next picture.
George Lucas,"'Star Wars' is fun, its exciting, its inspirational, and people respond to that. It's what they want."
George Lucas,"Part of the issue of achievement is to be able to set realistic goals, but that's one of the hardest things to do because you don't always know exactly where you're going, and you shouldn't."
George Lucas,Learning to make films is very easy. Learning what to make films about is very hard.
George Lucas,I thought Star Wars was too wacky for the general public.
George Lucas,Film is not an easy occupation. There's a lot of occupations that are difficult and film is one of them.
George Lucas,"Everybody has talent, it's just a matter of moving around until you've discovered what it is."
George Lucas,Even in high school I was very interested in history - why people do the things they do. As a kid I spent a lot of time trying to relate the past to the present.
George Lucas,"Although I write screenplays, I don't think I'm a very good writer."
George Lucas,"A lot of people like to do certain things, but they're not that good at it. Keep going through the things that you like to do, until you find something that you actually seem to be extremely good at. It can be anything."
George Lucas,The ideals and principles for which Dr King fought have never been forgotten and are as relevant today as they were 40 years ago.
George Lucas,He took me from not being able to write a word in terms of writing screenplays to being the king of wooden dialogue.
George Lucas,"If the boy and girl walk off into the sunset hand-in-hand in the last scene, it adds 10 million to the box office."
George Lucas,Whatever has happened in my quest for innovation has been part of my quest for immaculate reality.
George Lucas,Good luck has its storms.
George Lucas,Kurosawa was one of film's true greats. His ability to transform a vision into a powerful work of art is unparalleled. So it seemed appropriate to name the new digital studio for him.
George Lucas,"Kurosawa was one of film's true greats, ... His ability to transform a vision into a powerful work of art is unparalleled. So it seemed appropriate to name the new digital studio for him."
George Lucas,The secret to film is that it's an illusion.
Larry Lucchino,We have enough to worry about in our own camp let alone worrying about what everybody else says in other camps. I take that as an expression of optimism rather than as a prediction.
Larry Lucchino,He has made it clear that he would like us to consider a trade.
Larry Lucchino,"Between them, Ben and Jed have intimate knowledge of every player in our organization, from top to bottom. They complement each other well with their varied experiences."
Larry Lucchino,You mean I have a lifetime job?
Larry Lucchino,"I think that's terrific for Grady, and wish him great good luck. He's not exactly a Hollywood, L.A. type of guy, but he has a kind of versatility that will hold him in good stead."
Larry Lucchino,He was an offensive force. He was a clubhouse leader ... and just a generally good guy. We will miss him.
Larry Lucchino,"He was an offensive force. He was a clubhouse leader. He was a bit of a cult figure who was enormously popular with the women of Red Sox nation and generally a good guy. We urged Johnny that Boston is a great place for him, that he was a beloved figure here. But in the end he was free to make his decision."
Larry Lucchino,"was given a great new opportunity to stay in Atlanta. For that reason and for family considerations, he has withdrawn from consideration."
Larry Lucchino,"This group has the full confidence of the ownership and management of the Red Sox,"
Larry Lucchino,"The generosity and compassion of Red Sox Nation, our players and the Red Sox Wives never cease to amaze, ... We were touched and inspired by the eagerness our fans showed to assist the victims of Hurricane Katrina."
Larry Lucchino,"Clearly, this study demonstrates that the Red Sox winning is good for the health of western civilization,"
Larry Lucchino,"For those of us who have been diagnosed with cancer, time is a precious commodity,"
Larry Lucchino,You really should go to the winter meetings armed to do business.
Larry Lucchino,Are we open for business? Are we listening to proposals and possibilities? We are. This is the time of year when you do that. Our guys at the general managers meetings are certainly approaching this subject with an open mind and are willing to sit and talk to people who have an interest in discussing a transaction for Manny or any of our other players.
Larry Lucchino,"In addition to meeting with clubs to discuss trade possibilities, we do expect our baseball operations staff will have conversations with agents for several of our current free agents as well as representatives for other players on this winter's free agent market, ... We hope and expect it will be a useful week for the Red Sox."
Larry Lucchino,"Walls have crumbled, perceptions of one another have changed, and appreciation of one another has grown. As an enhanced sense of 'team' has emerged, we have rediscovered that, whatever our differences may have been, baseball is at the center of our operations and our lives, and working toward the success of the Red Sox is a commitment which all of us share."
Larry Lucchino,An amicable agreement was reached several weeks ago when the suggestion was made that the National Baseball Hall of Fame and Museum become the custodian of the ball.
Larry Lucchino,"An amicable agreement was reached, and it provides a permanent home at the Hall of Fame."
Lucretius Lucretius,"Pleasant it is, when over a great sea the winds trouble the waters, to gaze from shore upon another's great tribulation; not because any man's troubles are a delectable joy, but because to perceive you are free of them yourself is pleasant."
Lucretius Lucretius,It is great wealth to a soul to live frugally with a contented mind.
Lucretius Lucretius,"Though the dungeon, the scourge, and the executioner be absent, the guilty mind can apply the goad and scorch with blows."
Lucretius Lucretius,"Sweet it is, when on the high seas the winds are lashing the waters, to gaze from the land on another's struggles."
Lucretius Lucretius,The sum of all sums is eternity.
Robert Ludlum,Sins of the Fathers ... Cuba problem.
Robert Ludlum,Life is extremely complicated. I try as best I can to enter the realm of nuances of human behavior and alternatives of that behavior.
Robert Ludlum,Life is extremely complicated.
Robert Ludlum,I try as best I can to enter the realm of nuances of human behavior.
Robert Ludlum,I have always preferred conflict of individuals over the battle of extreme ideologies.
Robert Ludlum,Greater economic power will be in the hands of too few.
Robert Ludlum,Characterization is integral to the theatrical experience.
Robert Ludlum,A theater person should know what holds an audience and what does not.
Robert Ludlum,That gentleman will call the Joint Chiefs of Staff. I think they're scared of him. They're merely professional killers; he's in advertising!
Joanna Lumley,What's disconcerting is when you do meet them they look at you with your own eyes in a slightly different face.
Joanna Lumley,"Our cottage is high in the hills, not another house in sight, just some sheep, buzzards, running water and meadows of flowers. It's lovely."
Joanna Lumley,You have to feel more involved than just writing out a cheque. Charity is almost the wrong word-I think people are beginning to feel more responsible for the world.
Joanna Lumley,"We transported eight giraffes, and there are now nine because one gave birth to a male shortly afterwards. They carry their pregnancies very well-they all looked the same."
Joanna Lumley,"We met and married when both of us knew exactly what our jobs were. He was only 32, but he'd been all over the place. I'd been working on films and television shows all over the world."
Joanna Lumley,"Though I was a mother at 21, being a grandmother makes the whole thing absolutely normal and gorgeous. The relief, the joy of being a grandmother is wonderful."
Joanna Lumley,The idea of getting married just to make it socially acceptable and then maybe getting divorced later on seems a creepy way to behave.
Joanna Lumley,NASA space scientists have been studying giraffe skin so they can apply what they learn from it to the construction of spacesuits.
Joanna Lumley,In Kenya you've got the great birds and monkeys leaping through the trees overhead. It's a chance to remember what the world is really like.
Joanna Lumley,"If you're an enthusiast and you love the world like I do, it comes naturally. But I think charity must become more fun to give, more interactive and imaginative."
Joanna Lumley,I've never felt the constraints of social acceptability.
Joanna Lumley,"I've got lots of good friends. I could have affairs. I can read a book all night, put the cat on the end of the bed. I can pick up my passport and go to France. I don't have to ask anybody."
Joanna Lumley,"I've been given this blessing, which is my granddaughter. You're no longer just you. You suddenly fit into the chest of drawers of life."
Joanna Lumley,I'm aware of my body.
Joanna Lumley,I would do anything to keep looking the job. I think you make an extra effort if you're on show.
Joanna Lumley,"I never mind scrubbing floors, vacuuming or bending and carrying stuff. Each time I do it I think, this is instead of going to the gym."
Joanna Lumley,I have a toy giraffe on my bed. I've got photographs over my desk as well as a mask of a giraffe in my kitchen. I am totally hooked.
Joanna Lumley,I find it a great antidote... lipstick and mirrors and hairspray.
Joanna Lumley,"I don't think we know what we're going to get, so the idea of looking for somebody can make it wrong. Make friends and get a life."
Joanna Lumley,I don't think men are that attracted by glamour. I think women are attracted by glamour. I think men are attracted by a sense of friendship.
Lydia Lunch,"I'm a very sympathetic person, but that doesn't always come across in my work because I'm too busy being mad at everything."
Lydia Lunch,I think it's important to encourage gluttony in all its formats.
Lydia Lunch,"I think my speeches are hilarious. I think I'm a natural comedian, but I like denying people the chance to laugh. I want to deny you the relief of the punchline."
Lydia Lunch,"The female format is a beautiful one in which to function. Foolhardy as it may be. I change my image all the time, it's whatever suits me at the moment."
Lydia Lunch,"Sure you're powerless, sure you're just one person, sure you can't change anything... but you don't have to be miserable about it as well."
Lydia Lunch,Part of the charm of what I do is the fact that it's completely unrelated to everything that came before.
Lydia Lunch,'Musician' is not a very respected title. I'm not a musician.
Lydia Lunch,Just because my bank account hasn't swelled astronomically I don't consider myself any less of a success.
Lydia Lunch,"If people could understand how much pleasure they could have by themselves, I think everyone would be a lot saner. I think that people really need a dose of quality time with one's self."
Lydia Lunch,"I'm nihilistic, antagonistic, violent, horrible - but not obliterated, yet. I just refuse to be beaten down. I think it's stubborness that keeps me going."
Lydia Lunch,I'm completely optimistic - I know the end is coming!
Lydia Lunch,I'm a total pleasure seeker. I pursue anything that satisfies me. I usually get it. I have specific needs and I know what they are so I can achieve satisfaction.
Lydia Lunch,I would be humiliated if I found out that anything I did actually became a commercial success.
Lydia Lunch,I used to think feminism was a liberating force - now I see many of those people are just censors under a different name.
Lydia Lunch,"I just prefer instrumental. I don't need to hear what other people are singing. And if I need music as a backdrop to work or to think, I need to have that part of the brain clear - I don't need people feeding their fantasies into my vision."
Henrik Lundqvist,They've got a lot of momentum going.
Henrik Lundqvist,I had really bad luck there.
Henrik Lundqvist,"I'm loving it. I'm living my dream,"
Henrik Lundqvist,"We skated so hard, sometimes it looked like they were standing still."
Henrik Lundqvist,I was upset about giving up the goal. It was pretty tough to face the next two. I had to stop them or the game was over.
Henrik Lundqvist,"Technically, I feel good. Mentally, I need to get more focused. I've made some decisions that haven't been good. I've made some mistakes."
Frank Luntz,"I believe that there are things worth explaining and educating, even if it takes months or years."
Frank Luntz,"If you're a good numbers person, you're a bad language person."
Frank Luntz,"In fact, in more cases than not, when we are rational, we're actually unhappy. Emotion is good; passion is good. Being into what we're into, provided that it's a healthy pursuit, it's a good thing."
Frank Luntz,You owe (DeLay) your majority. He's where he is today because he sacrificed himself to gain those extra seats.
Frank Luntz,"That indicated to everyone that all gloves were off. If you're going to go after the president and the administration that way, there are consequences."
Frank Luntz,"The eureka moment is two reasons why the output-based standard should be adopted: common sense and accountability. Input-based standards don't encourage energy diversity; they don't create any incentives; they don't produce solar, hydro, nuclear."
Roberto Luongo,"It was an exhausting game. It was a good night's work. It looked like it was going to overtime, but we got the power play and got a big goal when we needed it."
Roberto Luongo,"They were throwing everything at the net and trying to crash the net. I got lucky a couple of times, made a couple of good saves and that was it."
Roberto Luongo,"It wasn't worse than any other night -- pretty much the same, ... It'd be harder to take if it was a loss, but I just try to stop the puck. I try to do my job and help my teammates out and give them confidence. I can't control what's going on in front of me."
Roberto Luongo,"We had some mental mistakes, myself included."
Roberto Luongo,"I don't want to give out too much information. It's not 100 percent, but as long as I know I can contribute to the team and not be a detriment with an injury, I'll be in there."
Roberto Luongo,"We didn't have a whole lot of hope left, but there was still a little bit. Obviously, after tonight it would take a major miracle, so there's nothing we can do about it but keep fighting and play hard the rest of the year."
Roberto Luongo,All the goals were from 4 or 5 feet in front of me. There was nothing that beat me from that far out. There's going to be games like that in the new NHL.
Roberto Luongo,"I'd like to have the first one back. The last two goals were kind of freaky goals, but what are you going to do? There's nothing to be ashamed about for me."
Roberto Luongo,They can score goals. All of theirs were from four or five feet in front of me.
Roberto Luongo,"You don't want to say anything like that because we still have two games left against them. We've got to win the last two if we want to have a chance to make the playoffs, and to be honest that's all we're thinking about right now. We don't think about stuff in the past and (whether) we beat them or not, because every game is its own game."
Roberto Luongo,"Hopefully it will keep me fresh. We are also not going to play any back-to-back games until this weekend, so that is also going to be [advantageous]."
Roberto Luongo,"Maybe, but in the exhibition games I got scored on a couple of (shootout attempts). So I still have to adjust a couple of things."
Roberto Luongo,He's the backbone of that team right now. He's opening up a lot of eyes around the league.
Roberto Luongo,There are not going to be any excuses for not making the playoffs this year.
Roberto Luongo,The defense was really good. I didn't find myself with that many chances. Even on the power play they didn't have that much.
Roberto Luongo,"In the first 10 minutes, we came out a little flat but we picked it up and took control. We don t have to put on a show every night. We got the two points and everyone's happy."
Roberto Luongo,His confidence level is way up.
Roberto Luongo,"Once you get in a groove early in the game, I start building some confidence. The more the game advances, the harder it is to beat me."
Roberto Luongo,You don't like to win in situations where you allow four goals. But given the circumstances I'm very pleased with the outcome.
Roberto Luongo,We battled hard at the end; it showed character. We were fortunate to get two points tonight.
Roberto Luongo,It's always special to play for Canada and it was nice because I got a chance to play in the Olympics. They didn't have much. I thought we played pretty well as a team.
Roberto Luongo,It was my first time playing in Italy so I was a little nervous at the beginning. I think I'm used to more shots than that [playing in Florida].
Casey Luskin,"The policy we do prefer is that teachers teach both the strengths and the weaknesses of evolution, without getting into replacement theories like intelligent design."
Casey Luskin,"In the larger debate over intelligent design, this decision will be of minor significance. As we've repeatedly stressed, the ultimate validity of intelligent design will be determined not by the courts but by the scientific evidence pointing to design."
Casey Luskin,"We believe evolution should be taught as a scientific theory that is open to critical scrutiny, not as a sacred dogma that can't be questioned."
John Luther,"We can open it up for Razorback games, the Wal-Mart shareholders meeting, whatever. If there's a bad storm coming through, we might just have a few ham radio operators in the building talking to our storm spotter network."
John Luther,"We could communicate by radio to Conway for re-enforcement, for example."
John Luther,We're simulating a real-life disaster to identify the types of situations we could potentially face.
Martin Luther,The hair is the richest ornament of women
Martin Luther,"You are not only responsible for what you say, but also for what you do not say"
Martin Luther,"How soon not now, becomes never."
Martin Luther,"Peace if possible, but truth at any rate."
Martin Luther,"Medicine makes people ill, mathematics makes them sad, and theology makes them sinful"
Martin Luther,I have no pleasure in any man who despises music. It is no invention of ours: it is a gift of God. I place it next to theology. Satan hates music: he knows how it drives the evil spirit out of us.
Martin Luther,"Some plague the people with too long sermons; for the faculty of listening is a tender thing, and soon becomes weary and satiated."
Martin Luther,"In our sad condition, our only consolation is the expectancy of another life. Here below all is incomprehensible."
Martin Luther,"There is no wisdom save in truth. Truth is everlasting, but our ideas about truth are changeable. Only a little of the first fruits of wisdom, only a few fragments of the boundless heights, breadths and depths of truth, have I been able to gather."
Martin Luther,"Superstition, idolatry, and hypocrisy have ample wages, but truth goes a-begging."
Martin Luther,Next to theology I give music the highest place of honor.
Martin Luther,"If you are not allowed to laugh in heaven, I don't want to go there"
Martin Luther,"I am more afraid of my own heart than the Pope and all his cardinals. I have within me the great Pope, Self."
Martin Luther,"A safe stronghold our God is still,/ A trusty shield and weapon."
Martin Luther,"A mighty fortress is our God, a bulwark never failing; Our helper He amid the flood of mortal ills prevailing."
Martin Luther,"Whatever your heart clings to and confides in, that is really your God"
Martin Luther,"When God wants to speak and deal with us, he does not avail himself of an angel but of parents, or the pastor, or of our neighbor"
Martin Luther,"A mighty fortress is our God, A bulwark never failing"
Martin Luther,"I have held many things in my hands, and I have lost them all; but whatever I have placed in God's hands, that I still possess"
Martin Luther,"Pray, and let God worry"
Martin Luther,It is pleasing to God whenever thou rejoices or laughest from the bottom of thy heart
Martin Luther,"He that has but one word of God before him, and out of that word cannot make a sermon, can never be a preacher"
Martin Luther,Reason is the enemy of faith.
Martin Luther,The man who has the will to undergo all labor may win to any good.
Martin Luther,Nothing good ever comes of violence.
Martin Luther,"Peace if possible, truth at all costs."
Martin Luther,"Peace is more important than all justice; and peace was not made for the sake of justice, but justice for the sake of peace."
Martin Luther,"My heart, which is so full to overflowing, has often been solaced and refreshed by music when sick and weary."
Martin Luther,Every man must do two things alone; he must do his own believing and his own dying.
Martin Luther,"The God of this world is riches, pleasure and pride."
Martin Luther,Everything that is done in the world is done by hope.
Martin Luther,"The fewer the words, the better the prayer."
Martin Luther,"There is no more lovely, friendly, and charming relationship, communion, or company than a good marriage."
Martin Luther,"Mankind has a free will; but it is free to milk cows and to build houses, nothing more."
Martin Luther,Forgiveness is God's command.
Martin Luther,"Who loves not women, wine and song remains a fool his whole life long."
Martin Luther,"Who loves not wine, women and song, Remains a fool his whole life long"
Martin Luther,"Cannons and fire-arms are cruel and damnable machines; I believe them to have been the direct suggestion of the Devil. If Adam had seen in a vision the horrible instruments his children were to invent, he would have died of grief."
Martin Luther,I more fear what is within me than what comes from without
Martin Luther,"The reproduction of mankind is a great marvel and mystery. Had God consulted me in the matter, I should have advised him to continue the generation of the species by fashioning them out of clay."
Martin Luther,"All who call on God in true faith, earnestly from the heart, will certainly be heard, and will receive what they have asked and desired, although not in the hour or in the measure, or the very thing which they ask. Yet they will obtain something greater and more glorious than they had dared to ask."
Martin Luther,"If he have faith, the believer cannot be restrained. He betrays himself. He breaks out. He confesses and teaches this gospel to the people at the risk of life itself."
Martin Luther,Reason is the enemy of faith
Martin Luther,Faith is permitting ourselves to be seized by the things we do not see.
Martin Luther,"Faith must trample under foot all reason, sense, and understanding."
Martin Luther,"If I had to refute all the other articles of the Jewish faith, I should be obliged to write against them as much and for as long a time as they have used for inventing their lies - that is, longer than two thousand years"
Martin Luther,"There is no justification without sanctification, no forgiveness without renewal of life, no real faith from which the fruits of new obedience do not grow."
Martin Luther,"An earthly kingdom cannot exist without inequality of persons. Some must be free, some serfs, some rulers, some subjects."
Martin Luther,"The words of the Hebrew tongue have a peculiar energy, ... It is impossible to convey so much so briefly in any other language. To render them intelligibly we must not attempt to give word for word translations, but only aim at the sense and the [original Author's] idea."
Martin Luther,"Reason is the greatest enemy that faith has; it never comes to the aid of spiritual things, but - more frequently than not - struggles against the divine Word, treating with contempt all that emanates from God"
Martin Luther,"When schools flourish, all flourishes"
Martin Luther,Thoughts pay no duty.
Martin Luther,"There is no rustic so rude but that, if he dreams or fancies anything, it must be the whisper of the Holy Ghost, and he himself a prophet"
Martin Luther,"The best way to drive out the devil, if he will not yield to texts of Scripture, is to jeer and flout him, for he cannot bear scorn"
Martin Luther,"For the devil is better pleased with coarse blockheads and with folks who are useful to nobody; because where such characters abound, then things do not go on prosperously here on earth"
Martin Luther,"I often laugh at Satan, and there is nothing that makes him so angry as when I attack him to his face, and tell him that through God I am more than a match for him"
Martin Luther,The devil is God's ape!
Martin Luther,"The Devil fears the word of God, He can't bite it; it breaks his teeth"
Martin Luther,"If you young fellows were wise, the devil couldn't do anything to you, but since you aren't wise, you need us who are old"
Martin Luther,"Idiots, the lame, the blind, the dumb, are men in whom the devils have established themselves:  and all the physicians who heal these infirmities, as though they proceeded from natural causes, are ignorant blockheads"
Martin Luther,No gown worse becomes a woman than the desire to be wise
Martin Luther,Here I stand; I can do no other. God help me. Amen!
Martin Luther,"Nothing on earth is so well-suited to make the sad merry, the merry sad, to give courage to the despairing, to make the proud humble, to lessen envy and hate, as music"
Martin Luther,"I cannot and will not recant anything, for to go against conscience is neither right nor safe. Here I stand, I can do no other, so help me God. Amen."
Martin Luther,Justice is a temporary thing that must at last come to an end; but the conscience is eternal and will never die.
Martin Luther,"Faith is a living, daring confidence in God's grace, so sure and certain that a man could stake his life on it a thousand times."
Martin Luther,I should have no compassion on these witches; I should burn them all
Martin Luther,"When I was a child there were many witches, and they bewitched both cattle and men, especially children"
Martin Luther,Blood alone moves the wheels of history.
Martin Luther,"The will is a beast of burden. If God mounts it, it wishes and goes as God wills; if Satan mounts it, it wishes and goes as Satan wills; Nor can it choose its rider... the riders contend for its possession."
Martin Luther,"Faith is a living and unshakable confidence, a belief in the grace of God so assured that a man would die a thousand deaths for its sake"
Martin Luther,Their blindness and arrogance are as solid as an iron mountain
Martin Luther,"If by any effort of reason I could conceive how God, Who shows so much anger and iniquity, could be merciful and just, there would be no need of faith"
Martin Luther,"I never work better than when I am inspired by anger; for when I am angry, I can write, pray, and preach well, for then my whole temperament is quickened, my understandingsharpened, and all mundane vexations and temptations depart."
Martin Luther,"No man ought to lay a cross upon himself, or to adopt tribulation, as is done in popedom; but if a cross or tribulation come upon him, then let him suffer it patiently, and know that it is good and profitable for him."
Martin Luther,"Every great book is an action, and every great action is a book."
Martin Luther,"For in the true nature of things, if we rightly consider, every green tree is far more glorious than if it were made of gold and silver."
Martin Luther,"Let the wife make the husband glad to come home, and let him make her sorry to see him leave."
Martin Luther,"All who call on God in true faith, earnestly from the heart, will certainly be heard, and will receive what they have asked and desired."
Bob Lutz,"When the game's on the line, that cat (Lewis) makes big plays. That's the strength of us, Murphy and Lewis. We finally got a little room and broke some tackles."
Bob Lutz,"The choice is no longer between keeping the same job or keeping the same job at a lower wage, ... The choice is now keeping the same job at less compensation or having no jobs at all in this country."
Bob Lutz,"You can't just drop a brand - it costs a fortune, costs of terminating dealer contracts etc.."
Bob Lutz,"While I was at Chrysler, he has never expressed an interest in looking at the cars,"
Bob Lutz,"In Canada, I know we gave Pontiac dealers the Pursuit, but I don't agree with that. Pontiac is supposed to be above Chevrolet, and then Buick is supposed to be just under Cadillac."
Bob Lutz,That quarterback is pretty darned good. He's strong. He can play. He's an athlete.
Bob Lutz,Their fullback runs hard and their quarterback is a good athlete with a nice arm. They have some good kids at the skilled positions and a lot of size up front to go with them.
Bob Lutz,He's a heck of an athlete and he's got excellent speed. He's dangerous in the open field.
Bob Lutz,"If Toyota had spent $300 million on corporate advertising campaign, it would have nowhere near the same effect."
Sparky Lyle,"The best pitching coach in the world is the guy who leaves you alone. When you are having trouble with mechanics, they straighten them out, but they don't try to change you."
Sparky Lyle,"He knows what he's doing out there. Unless they (batters) hit that first fastball of his, they're in trouble because he has those two change-ups. That was like men pitching versus boys."
Sparky Lyle,"Pitching is always our strength. We try to have the best possible pitchers -- as everybody does. But we have a good mix, I think."
Sparky Lyle,"Last year I didn't think he was ready to throw, and I told him to take the rest of the year off. I gave him my word that we would bring him to spring training."
Kevin Lyman,"On Thursday morning, I turned on the TV and was horrified by what I saw. And then I couldn't sleep that night. So the next morning, I knew we had to do something, so I just sent out a mass e-mail to all the Warped family. And within 48 hours the whole thing started coming together."
Kevin Lyman,"On Thursday morning, I turned on the TV and was horrified by what I saw, ... And then I couldn't sleep that night. So the next morning, I knew we had to do something, so I just sent out a mass e-mail to all the Warped family. And within 48 hours the whole thing started coming together."
Kevin Lyman,Try to do it without these corporate relationships and charge $25 for 100 bands. It?s impossible.
Jack Lynch,I am so happy.
Jack Lynch,"I am so happy. Don't get me wrong. I think the concept of the Freedom Center is wonderful, but it's in the wrong location."
Jack Lynch,"These are important stories to tell, ... Elsewhere, not at Americaâ€™s memorial."
Michael Lynch,"We still plan to make a higher tender offer, all cash, and arrange all the financing and due diligence, ... if they didn't think a guy like me was serious."
Michael Lynch,It's a big financial commitment.
Michael Lynch,We're willing to make a Christmas package part of the sale.
Pat Lynch,We're protecting the organs of the police officers. We've raised the coverage on the front and we've increased coverage on the side to take some of those vulnerable spots away.
