author,quote
Bobby Hull,"Always keep your composure. You can't score from the penalty box; and to win, you have to score."
Bobby Hull,"Somewhere in my wildest childhood I must have done something right. Being able to make a boyhood dream come true is one thing, but to have a kid come along and thrill his dad like Brett Hull has thrilled me over his career is too much for one guy to handle."
Bobby Hull,"Every professional athlete owes a debt of gratitude to the fans and management, and pays an installment every time he plays. He should never miss a payment."
Brett Hull,"There's an old expression, and I don't know who said it ? 'The mind is willing but the body isn't, ... I wish no one had to do this because it's so hard, it's hard because you never think you're going to grow older and be unable to live up to the expectations you set for yourself."
Brett Hull,"There's an old expression, and I don't know who said it 'The mind is willing but the body isn't,'"
Brett Hull,"When my dad was playing in Winnipeg in '72-I was about 8 years old-he took me to my first outdoor rink in the winter. My feet were so cold, and then it gets even more excruciating once they start to thaw. It was the most excruciating pain I've ever had."
Brett Hull,"That was special, ... I know what my dad meant to the game."
Brett Hull,"I think everyone has underestimated how intimidated players are reacting to Wayne being (a coach),"
Brett Hull,"There's no one more competitive, ... He's the ultimate champion and competitor. He's going to have to really fight that when things don't go as great as he wants them to. I think it's going to help us players to have that. He's not going to settle for people going through the motions or not executing."
Brett Hull,They should not be allowed to put your picture on a hockey card without your approval of the picture.
Brett Hull,You have to know how to score.
Brett Hull,"If you're going to play hockey now, you have to be able to play. If you have the ability to fight and play, you're an unbelievable commodity. But if you can only fight, there might be six of those guys left in the league, and I can guarantee they're going fast."
Brett Hull,"You can't get big in hockey. You need to be pliable... they've even taken fighting out of the game, so there's no more of those big huge guys who just fight."
Brett Hull,"I'm not done yet making people miserable. If they're going to make me miserable, then I'm going to make them miserable."
Brett Hull,"I see myself playing as long as I am partially enjoying the game and partially successful and they are paying me. But honestly, two more years is about all I can take."
Brett Hull,I'm good at everything.
Brett Hull,"I'm very impatient. I am. That's the bane of my game. I don't think about what I'm going to do-I just go hit it, I don't stop to wait and think. Costs me two shots a round."
Brett Hull,"My teeth have never been touched. Why did I tell you that? Knock on wood. I've got a few scars over the eyes, a couple on the chin, a few on the beak and one across the cheek. But my luck is running out."
Brett Hull,There are so many unbelievable words... But that doesn't mean I have a favorite word.
Brett Hull,"If you have an active mind, it always helps. You know, people who don't do crosswords, their minds fall asleep. That's why I do them-my mind is always working. One day my brain is going to explode through the top of my head."
Brett Hull,"I'm realistic. And realistically, I'm not that type of player that earns that type of money any more. So I'd be willing to take a little cut to get a couple of extra years."
Brett Hull,Baseball has all the money.
Brett Hull,I'm known as a winner now.
Brett Hull,"I think the biggest thing for me is being able to adjust to the way the game has changed. It's basically a 180-degree turn from the style I like to play. That's what I think I'm most proud of, being able to fit into this style of game and still be fairly successful."
Brett Hull,I'm patient with crossword puzzles and the most impatient golfer.
Brett Hull,Sometimes guys need to cry. Some hockey players think they're too tough to cry.
Brett Hull,Canadian hockey fans... They boo me every time I go anywhere. Because I play for Team USA.
Brett Hull,Do I catch flak because I'm so much smarter than everyone else? I don't know.
William Hull,Because our task is not to outnumber the Methodists but to win the world-a world in which every day there are more lost persons than the day before.
William Hull,"One problem with ideas, however valid, is that they are static and impersonal, whereas a person is active and dynamic."
William Hull,"In a few days an officer came to our camp, under a flag of truce, and informed Hamilton, then a captain of artillery, but afterwards the aid of General Washington, that Captain Hale had been arrested within the British lines condemned as a spy, and executed that morning."
David Hume,"I may venture to affirm the rest of mankind, that they are nothing but a bundle or collection of different perceptions, which succeed each other with an inconceivable rapidity, and are in a perpetual flux and movement."
David Hume,"Such is the nature of novelty that where anything pleases it becomes doubly agreeable if new; but if it displeases, it is doubly displeasing on that very account"
David Hume,Everything in the world is purchased by labor
David Hume,It is seldom that liberty of any kind is lost all at once.
David Hume,Never literary attempt was more unfortunate than my Treatise of Human Nature. It fell dead-born from the press.
David Hume,"The great end of all human industry is the attainment of happiness. For this were arts invented, sciences cultivated, laws ordained, and societies modeled, by the most profound wisdom of patriots and legislators. Even the lonely savage, who lies exposed to the inclemency of the elements and the fury of wild beasts, forgets not, for a moment, this grand object of his being."
David Hume,"The richest genius, like the most fertile soil, when uncultivated, shoots up into the rankest weeds."
David Hume,A propensity to hope and joy is real riches; one to fear and sorrow real poverty
David Hume,"It is more rational to suspect knavery and folly than to discount, at a stroke, everything that past experience has taught me about the way things actually work"
David Hume,He is happy whose circumstances suit his temper but he is more excellent who can suit his temper to any circumstances
David Hume,Character is the result of a system of stereotyped principals.
David Hume,A wise man proportions his belief to the evidence
David Hume,Beauty is no quality in things themselves: it exists merely in the mind which contemplates them
David Hume,Truth springs from argument amongst friends.
David Hume,"Human happiness seems to consist in three ingredients; action, pleasure and indolence. And though these ingredients ought to be mixed in different proportions, according to the disposition of the person, yet no one ingredient can be entirely wanting without destroying in some measure the relish of the whole composition. composition."
David Hume,Men often act knowingly against their interest.
David Hume,Beauty in things exists in the mind which contemplates them.
John Hume,She has made an enormous contribution toward bringing about peace on our streets.
John Hume,"If the word 'No' was removed from the English language, Ian Paisley would be speechless"
John Hume,"This is about principled compromise, not compromised principles."
John Hume,"The whole world is in favor of this agreement, ... as fascists if they try to wreck this agreement."
John Hume,"Looking back on that, it was quite an accomplishment. You had some of the best teams in the state in the CKC."
Rob Hummel,"I've got to work harder to create my own shot. The first few quarters, I put way too much burden on (Martin)."
Rob Hummel,"After the Highland game, I got the lecture from the coaches to shoot more, so I've been trying to be more aggressive on the offensive end. I had my opportunities tonight and my teammates did a good job of getting me the ball."
Rob Hummel,"Definitely, when you see a coach Painter or coach Alford, that's going to stick in your mind. It's a big deal. (The head coach) is the guy."
William Hung,I already gave my best. I have no regrets at all.
William Hung,"I don't think I should have made it to Hollywood. I wasn't ready for the next level yet, but I wouldn't have known that until I did it."
William Hung,"My singing wasn't horrible, but my dancing really made it look silly. It's not like I'm a horrible singer that can't sing. But I don't have the consistency or the presentation skills that a good performer has."
William Hung,"I feel the producers really exploited my lack of talent at this time. I looked like an idiot up there. I want to be good, not something that people will laugh at."
William Hung,"I was just trying out and having some fun. I don't think I'd want to pursue singing as a career; it's an on-the-side thing. It would be great if I could make a career out of it but if I can't, that's OK too."
Gloria Hunniford,"Dancing was what we always used to do around the house,"
Gloria Hunniford,"Ultimately, I really want it to be a tribute to Caron and her extraordinary courage throughout the whole thing,"
Gloria Hunniford,Always buy a good pair of shoes and a good bed as if you aren't in one you are in the other
Lacy Hunt,I don't think any benefit of the dividend tax elimination is worth the increase in the deficit.
Lacy Hunt,"In the past two years, we've seen the budget go from surplus to deficit, adding about $400 billion of stimulus to the economy, but we've still lost 2.5 million private-sector jobs."
Lacy Hunt,"When [consumers] shift their income stream from purchases to saving, it slows GDP, and that's a long-term process. I think interest rates are going to remain very low for a couple of years."
Lacy Hunt,"When [consumers] shift their income stream from purchases to saving, it slows GDP, and that's a long-term process, ... I think interest rates are going to remain very low for a couple of years."
Lacy Hunt,"Powerful restraining forces are impacting the consumer, and this will result in slower growth in the latter part of this year and into 2005,"
Lacy Hunt,The Fed has made a statement here that they are not going to allow higher energy costs to translate into inflation.
Lacy Hunt,"This economy is too fragile to sustain this type of severe rate rise; the consumer sector is leveraged up the gourd. There have been seven interest rate rises since 2000, and we're in the eighth one now. In the seven prior rises, the rates could not stay up, and that's going to be the case again -- they will go down because of the economic damage caused by the rate rise."
Lacy Hunt,"This economy is not producing jobs in a normal way. We have serious global competitive pressures working on the economy. There continues to be a very rapid increase in productivity, which is undermining demand for labor."
Lacy Hunt,The risk to the economy is that we lose the consumer -- and I think we are losing the consumer.
Lacy Hunt,"When you have a large debt buildup and a lot of excess capacity, that's not corrected very quickly,"
Lacy Hunt,"In Japan, for example, the debt deflation started in 1990 and price deflation started in 1992 or 1993. That's what we're in for right now."
Lacy Hunt,"When you have a large debt buildup and a lot of excess capacity, that's not corrected very quickly."
Lacy Hunt,"The ratio of corporate debt to gross domestic product (GDP) is at an all-time high, ... And we don't know exactly what corporate debt is because so much has been parked off the balance sheet and hidden. But, even without knowing what the off-balance-sheet debt is, corporations have too much."
Lacy Hunt,"The country is entering a period of debt deflation, where households and businesses are forced to move funds from spending to debt repayment. This forces down economic growth and reduces inflationary pressures and long-term interest rates."
Lacy Hunt,"The Fed was given control of margin lending in response to the excess speculation in the 1920s,"
Lamar Hunt,"He is the essence of sports in Kansas City and why there is a Truman Sports Complex and, frankly, why the two teams are there. He is and always will be a champion of all sports in Kansas City."
Lamar Hunt,I think the game has an enormous spectator appeal that dwarfs all American sports because it is so international.
Lamar Hunt,We're looking at ideas to remodel Arrowhead Stadium. It's 30 years old and it's not a good American soccer stadium. We're looking at ways to improve Arrowhead-which is oriented for NFL games--for our spectators.
Lamar Hunt,I'm a friend in the context that we helped fight a battle together for survival of the American Football League. But I don't consider myself close to Al in recent years. You just don't continually sue your business partners like he has.
Lamar Hunt,The equality of play was a surprise-it was the most competitive race in the seven-year history of MLS.
Lamar Hunt,It could tremendously augment what happens at Arrowhead Stadium and maybe create some other entertainment options at the sports complex when it's rolled off the stadium.
Lamar Hunt,"No two (stadiums) are going to be exactly alike, ... Each one will be part of the community, and that's another important factor. It's the type of identity we've not had before. It was hard to have that identity playing in the Cotton Bowl."
Lamar Hunt,I thought we disgraced this organization and certainly this community.
Lamar Hunt,That does make me proud. Those things help. They create awareness.
Lamar Hunt,He is not someone who went off to play in Europe and only a few Americans follow. He has the potential to be on magazine covers and more newspaper coverage.
Lamar Hunt,"The most difficult part of the trip was the logistics - planes, trains, a rental car, taxis, buses, subways, lots of walking, we did it all."
Lamar Hunt,I have no doubts that it will be a major sport-in the United States. I'm probably not going to live to see that day because Americans are a little afraid of getting interested in something at which they're not very good.
Lamar Hunt,"Well, we've made huge strides since the 1990 World Cup, USA '94, and obviously since '98. Unfortunately, those strides only register with the public once every four years."
Lamar Hunt,We literally had all 10 teams alive for a playoff position in the final week of the season. That outstanding balance and those close races created a major surge in attendance in the last month of the season.
Lamar Hunt,"I get asked this a lot: Why has soccer not succeeded? My answer is, soccer has succeeded. It is already the fastest growing youth participation sport in the U.S. It has already succeeded at the youth level, no question."
Lamar Hunt,The stadiums are like none I've ever seen. I think there must have been some strong competition nationally between Korea and Japan to make the best facilities because they are very well designed.
Lamar Hunt,"You can't compare a Super Bowl crowd, which tends to be more polite and a little more neutral to that. The Super Bowl only has 7,000 to 8,000 fans for each team."
Lamar Hunt,I'm really honored to receive this lifetime achievement award.
Lamar Hunt,"It gives us the ability to control all the revenue streams, ... It gives us the opportunity to sell a naming-rights sponsorship and signature sponsorships and control of our concessions, parking and scheduling, which is an important part of it. Instead of scrambling for secondary dates, we control the dates in the stadium."
Alex Hunter,"Football is the game I love, but everybody knows that your health comes first, ... In a way, it's been a blessing. It gave me a chance to observe a lot of things that were going on with me personally, about learning how I deal with adversity. And it gave me time to think about my future beyond football. Usually, when football season's going on, it's all about football."
Alex Hunter,"Under no circumstances will I, or any of my advisers, prosecutors, the law enforcement officers working on this case or the grand jurors discuss grand jury proceedings -- today or ever -- unless ordered by the court,"
Alex Hunter,"It's scary when you don't know what's going on with your body, ... I'm only 21. I'm used to having the time of my life, going out there and having fun, not worrying about anything."
Alex Hunter,"Every rock must be turned over, and if that means swabbing everyone's mouth or exhuming JonBenet's body, that's what the police will have to do, ... I don't want the public to think everything's been done, if in fact, in effect, everything hasn't been done."
Bob Hunter,"This is where it gets tricky, especially for inexperienced travelers who are making long-range plans. It might be worth it for a really expensive cruise that is non-refundable, for instance. It depends on your risk quotient and health."
Bob Hunter,"This is where it gets tricky, especially for inexperienced travelers who are making long-range plans, ... It might be worth it for a really expensive cruise that is non-refundable, for instance. It depends on your risk quotient and health."
Bob Hunter,Our research shows that you don't have to pay more to get good service. Some of the least-expensive companies have the best service.
Bob Hunter,"I think taxpayers will say we need to take care of people and we shouldn't walk away from people with insurance policies,"
Bob Hunter,"I'm proud of him. He does a good job. All the kids out here do good jobs, ... We try our best every year."
Bob Hunter,We just felt it was our duty to serve on the boards we serve on. We knew that we were elected to perform these duties.
Bob Hunter,"that in the vast majority of hurricanes, other than those in Florida in 2004, complaints are rife that FEMA has vastly underpaid hurricane victims. The Frances overpayments are questionable given the timing of the election and Florida's importance as a battleground state."
Bob Hunter,It's a good citizenship type of thing.
Bob Hunter,"We have enjoyed record attendance the past two years, and we believe that that trend will continue, based on advanced reservations. We had more than 600 people from 35 states, Canada and China participate in last year's three-day event, and we expect a larger and more diverse group this year. Despite our growing size, we remain the most accessible of the four major conferences. Our size allows us to attract the best speakers, yet gives everyone an opportunity to network in a relaxed atmosphere."
Bob Hunter,"You should call your insurance company and tell them, 'I've changed my driving behavior ? I've stopped driving to work' or, 'I'm using my car less,' and explain it to them and that you'd like to know if you qualify for a lower rate."
Bob Hunter,"The typical car in America is about $900 for insurance for one car. So, if you have a single car and you save 10 percent, that's $90, so it's worth a phone call."
Bob Hunter,"There has been a number of fatal car accidents and it needs to be controlled by a traffic signal,"
John Hunter,I can't believe they were trying to destroy our neighborhood. I am glad cooler heads prevailed.
John Hunter,We just know the government is one good resource.
John Hunter,"I think we kept focus on the reason we're here, the kids. I think the compromise you came up with still addresses the kids, and they'll come out the winners."
John Hunter,"We had every kind of audience you could name. Young, old, not-so-old, some older than old, some younger than young: they were there, they were there! There was everything."
John Hunter,Most animals are built to withstand one bad year.
John Hunter,"If they didn't have ten fights a night, it was a bad night."
Mark Hunter,"We hope (Kane and Montgomery) come here at some time, but we'll have to see,"
Mark Hunter,Until recently scientists measured changes in plant growth with simple tools rather like a ruler. Now you can essentially watch plant genes turn on and off. This gives us a much better idea of how the plant is responding to the insect's damage.
Mark Hunter,"Until recently scientists measured changes in plant growth with simple tools rather like a ruler, ... Now you can essentially watch plant genes turn on and off. This gives us a much better idea of how the plant is responding to the insect's damage."
Mark Hunter,There's no fear in his game.
Mark Hunter,"From where I sit, it [the consumer tech market] looks more like the fashion industry than grown-up ICT."
Mark Hunter,"Anything they want to do , all of their dreams and goals starts here and it's so important. So it's easy to talk about this."
Mark Hunter,"There is an ongoing conflict between 'whole organism' and 'molecular' approaches to studying insects. Friction has evolved because molecular biology is taking over a tremendous amount of resources, including funding and space within universities."
Mark Hunter,"We're looking for a place for Matthew to play. At the beginning of the year, we weren't sure if Adam would be back. Now, he's going to play most of the games and Steve will back him up."
Robert Hunter,I don't believe there's any evidence that credit scoring is a risk factor. What is it about someone having a worse credit score that makes them a worse driver? (Insurers) can't answer that.
Robert Hunter,"[The CFA found, for example, that consumers did not benefit from the merger of two insurers in the Maryland-D.C. area a few years ago.] The CFA's complaint ratio went up, ... We concluded the service got worse and prices went up."
Robert Hunter,"rock 'n' roll, jazz and traditional folk culture."
Robert Hunter,Being in a floodplain is like sitting down in a bathtub.
Robert Hunter,"At the top of the cycle you write policies for everybody, no matter how bad, and at the bottom you cancel everybody, no matter how good. It's a manic-depressive cycle."
Robert Hunter,I feel I've got 10 books in me.
Robert Hunter,"When you get ready to vote, make sure you know what you are doing."
Robert Hunter,"You who choose to lead must follow. But if you fall, you fall alone."
Robert Hunter,In wickedness of pride is lost the light to understand how little grace is earned and how much given.
Samuel Huntington,The founding fathers added the propositional dimension to American identity at the time of the Revolution. How else were they going to justify themselves in rebelling against the British monarchy?
Samuel Huntington,It was this society and culture that among other things - including economic opportunities here and repression in Europe - attracted subsequent generations of immigrants to this country.
Samuel Huntington,"Also, of course, for most of this time most Americans thought of America as a white country with, at best, only a very segregated and subordinate role for blacks."
Samuel Huntington,The other aspect of American identity worth focusing on is the concept of America as a nation of immigrants. That certainly is a partial truth. But it is often assumed to be the total truth.
Lamar Hurd,"I think for the most part we are ready. We are Pac-10 home ready, that's for sure. It's going to be a wait-and-see thing to see how we play on the road. It's going to be a great test for us against the Ducks to see how we play over there."
Lamar Hurd,"That's a game that has the most implications for the most importance in the state. We know what it means to us, and our fans. If you can't get up for that, you shouldn't be suited up for that game."
Lamar Hurd,"I feel it's better than when we came. You look at the circumstances (this season), there's a lot of things that had nothing to do with the coaches. Next year when people see the new team here and guys are healthy, then you'll see the product."
Lamar Hurd,"We are playing good basketball right now. It's hard to not be part of it. I felt like I was playing well, and I wanted to play better. I felt like I was able to give more, and now I'm not able to. The timing is as bad as it could get. But even with all those things, I'm a firm believer that things happen for a reason. I think something good is going to come out of it."
Mark Hurd,We've got a lot of stuff to go work on. You may not always like what we say ... but we will work exceedingly hard to deliver on commitments we set.
Mark Hurd,"I think you'll see us trying to be more precision-oriented in terms of who we partner with,"
Mark Hurd,"You talk about problems but there are a bunch of opportunities at the same time, ... I want to get underneath every piece of the business and will be focused on doing my best to optimize each part."
Mark Hurd,It wasn't what I would like it to be. I think we were spending a lot of money. We were building an architecture that was complicated. We had fragmented information.
Mark Hurd,"The better you perform, the more money you make. I won't tell you everybody's loved it."
Mark Hurd,"We are continuing to deliver on our plan to strengthen HP and better serve our customers. Growth was balanced across most of our businesses and geographies, cash flow was strong and we were disciplined in controlling costs. While hard work remains ahead of us, our efforts are starting to show results."
Mark Hurd,"We're trying to put more energy into our relationship. If you're a customer, the key message I want to you hear is you can sleep well tonight, knowing you've got tremendous energy, power and investment behind this."
Mark Hurd,"I'm aware of competition and have seen questions about strategy, structure and consistency. But I also see the potential with these businesses,"
Mark Hurd,"Lew cared deeply for H-P and its people, and his loss is being felt widely across our company. He was a natural leader who was enormously well liked and made an enduring impression on those he encountered."
Mark Hurd,"Lew cared deeply for HP and its people, and his loss is being felt widely across our company. He was a natural leader who was enormously well liked and made an enduring impression on those he encountered."
Mark Hurd,"Lew cared deeply for HP and its people, and his loss is being felt widely across our company, ... He was a natural leader who was enormously well liked and made an enduring impression on those he encountered."
Mark Hurd,"It could be an issue for us, ... The message we get [from customers] is we like the company, we like the people, it's just that you're a tough company to do business with."
Mark Hurd,"The way he treated people and how he ran the company set an exceptionally high standard of personal decency,"
Mark Hurd,"We have to grow our company, invest and deal with competitive forces at the same time we need to be efficient on the cost side,"
Mark Hurd,"Lew cared deeply for HP and its people, and his loss is being felt widely across our company. He was a natural leader who was enormously well liked and made an enduring impression on those he encountered. The way he treated people and how he ran the company set an exceptionally high standard of personal decency."
Mark Hurd,"To make HP a great company once again, we need more than competitive costs and operational efficiency. We're in the process of assessing and refining our growth strategy, and the same concepts that were behind our operational changes will be at work here: simplicity, focus, alignment, and execution."
Mark Hurd,"You have all of our commitment to making HP an easier company to deal with,"
Mark Hurd,"We're not working on spinning off any part of the business. They give good leverage points across the company, which are of value."
Mark Hurd,"We look at the channel as a strategic advantage and not a strategic problem, We need you. We can't get to every buying point. And even when we get to every buying point, we can't bring every solution. We need your help."
Mark Hurd,"Lew cared deeply about HP and its people, and his loss is being felt widely across our company,"
Clint Hurdle,"His demeanor, his rhythm, the pace of game -- all of that is what you expect and what you need from your No. 1 starter. That's something he can bring every night, whether his best stuff's with him or not."
Clint Hurdle,"That's a very resilient victory. To be down twice. . . . These guys are just focused on playing the game, inning by inning, and getting the job done."
Clint Hurdle,"That was a very resilient victory,"
Clint Hurdle,"Like I said, we're going to have a good year. We have too much talent in that room to dream small."
Clint Hurdle,We're just seeing how healthy he is. He is still working his way back arm-strength wise. There might be a little bit more arm there as he continues to pitch. We've always liked him.
Clint Hurdle,"As a player, I was a quick-fix type guy, ... I wanted it now. The society we live in wants everything now. We're results-oriented. Well, I've come to understand that results are just that. And sometimes they come in their own time."
Clint Hurdle,He says he feels fine. We'll monitor it. He's going to get some rest.
Clint Hurdle,"That's been a redeeming quality, that he has been able to slow things down and been able to get an inning over with before it completely got out of hand. He said he has not been comfortable out of the stretch the last couple of games. I told him I didn't think he was lying. I told him either we have to find a way to make him comfortable or for him to not let any guys get on."
Clint Hurdle,He is a ballplayer. He takes a lot of pride in what he is asked to do. He is comfortable with who he is and the skills he has.
Clint Hurdle,"He's the best hitter in the league that nobody knows about, from my perspective. He's starting to get talked about more, but he's a real good hitter."
Clint Hurdle,I do believe we are in this position by showing patience and providing opportunities during the season. I don't want to take away from any momentum the team has gained.
Clint Hurdle,"My opinions, I'll keep to myself. The replay speaks for itself. We'll see how it unfolds."
Clint Hurdle,It's a memory for him.
Clint Hurdle,"It was kind of an oxymoron, me passing him in my Mitsubishi Montero. That used to tickle me."
Clint Hurdle,"There was some improvement, but we need some more improvement."
Clint Hurdle,I think there is improvement. More optimism maybe today than there was yesterday.
Clint Hurdle,"I think we've talked about it all -- his humility, his work ethic. He has a unique passion for the game. He leads by example. In the groups that he's been in, that's been talked about."
Clint Hurdle,"His humility, his work ethic and he has a unique passion for the game. And he's going to be what, 21 next month? So, he just needs to play, and we'll see how it works out. The beauty of any young player that can play is when they force your hand."
Clint Hurdle,"Obviously, we set the bar very high on the road, and we need to play better at home. We know that. When you don't pitch, hit or play defense, it's very difficult to win."
Clint Hurdle,The game's at home and you're tied. It's not a save situation. I thought (Fuentes) gave us the best shot to get to the ninth and score a run.
Clint Hurdle,I would hate anything to aggravate (the injury) this late in the season.
Clint Hurdle,You hate to keep tweaking things with him. You want to get in a position where he can just move forward. We know the raw skills he has. We have to turn those into game-day skills.
Clint Hurdle,"Having a winning record at home or avoiding finishing last weren't motivating factors for us. When you are 27 games under .500, can we really expect to be better at home?"
Clint Hurdle,He's our third baseman. We'll give him the freedom to play. We're not going to give him any power goals. We feel he's a good enough hitter and a smart enough hitter to be a good run producer.
Clint Hurdle,"In a perfect world, you bring young players into an environment (like Atlanta),"
Clint Hurdle,I enjoyed seeing the emotion. I enjoyed seeing that it hasn't become commonplace (for the Braves). They had an infusion of youth this year.
Clint Hurdle,He experienced every emotion. He pitches well at times. He learned to battle and survive at times. He didn't back down from anything. He carried his load.
Clint Hurdle,Some times the male ego gets in the way of a lot of things.
Clint Hurdle,"The fact is, Kim pitched without a fastball or command of it. That's usually a recipe for disaster in this park."
Clint Hurdle,"has hit the ball harder with more consistency than anyone on this ballclub. Anytime you have Todd Helton on your ballclub, that's something."
Clint Hurdle,"Communication and managing crisis, and I use that word loosely, that is gotten with experience. I just think it would be very difficult, and it's a very challenging situation to be in, to never have done it anywhere before and have to do it at this level."
Clint Hurdle,We're not messenger boys. We want to be delivery boys. We have to play and win games.
Clint Hurdle,"It's not an easy job, ... It's [easier] to look at things when they're not right and say who's to blame than when they're going right [and saying], 'Well, they're supposed to.' That's where I come into play, to look at what happens when things go right."
Clint Hurdle,I told him the beauty to this game is when you do well you don't go up. You stay around until you do lousy and then figure out how to do well again.
Clint Hurdle,You have to like what you see. His humility. His work ethic. His passion for the game. . . . The beauty of a young player is when they force your hand.
Clint Hurdle,What we need to do is play better baseball. And then there won't be a section closed down. There will be a section opened up.
Clint Hurdle,"Those are called shutdown innings. That's a big part of baseball. When you score, your opportunity to shut out the other team the next inning is there and you need to capitalize on them."
Clint Hurdle,"That was a pretty swing. That's a tremendously well-struck baseball today with wind blowing the way it was, hit over the scoreboard."
Clint Hurdle,These guys overcame adversity. They persevered through it all.
Clint Hurdle,"More can be learned from adversity than when everything good happens. They realize they were short in areas, went down to (Class AAA) Colorado Springs, addressed the shortcomings and came back."
Clint Hurdle,"Nothing provides an opportunity for growth more than adversity. They can handle it one of two ways: they can deal with it, become better from it, work through it. They can feel sorry for themselves and make a bad situation worse. So, it's all part of growing up and I expect them to handle it very professionally."
Clint Hurdle,"We're not looking to fiddle around too much, but they both have qualities that we can take advantage of."
Clint Hurdle,Danny is taking advantage of the opportunities that he's been given. He's provided some very good defensive stability behind home plate. His receiving and his blocking and his throwing has been a marked improvement over anything that we've really had here in a long time.
Clint Hurdle,"He painted himself in a corner and fought his way out. That showed some pitch ability. One, some fortitude, two, and some more gray hairs on the manager, three."
Clint Hurdle,"With the ability he has to hit the ball to all fields, in the fifth spot, he's very flexible and dangerous. When Holliday did miss, [Atkins] did a lot of cleaning up last year, and he takes a lot of pride in driving in runs."
Clint Hurdle,"He is completely healed, and with his ability we believe he'll keep improving. I believe that. He believes that, and his teammates believe in him."
Clint Hurdle,"Danny handles the staff extremely well. His defensive skills are second to none. And his ability to throw is as good as there is in our league. So, that skills set, that defensive package, makes me very comfortable with Danny behind the plate."
Clint Hurdle,It is something we have dealt with since Day 1. You can't recreate that environment. It's just the ability to go out there and slow the inning down as much as you can.
Clint Hurdle,"He showed us what we needed to see to have confidence in his ability to put him in the game at any time, at any place in the outfield or as part of the lineup."
Jim Hurley,"They're inches away and it's not worth getting hit. This [vehicle] is about 80,000 pounds when it's fully loaded."
Jim Hurley,"Insurance is about covering risk, and in Texas we have a lot of risk."
Jim Hurley,We're disappointed. We feel Allstate should have to pay the (additional living expense) claims. Other companies with similar types of policies have been paying their claims.
Sol Hurok,"If they're not temperamental, I don't want them. It's in the nature of a great artist to be that way."
Sol Hurok,"When people don't want to come, nothing will stop them."
Sol Hurok,"If I would be in this business for business, I wouldn't be in this business."
Sol Hurok,The sky's the limit if you have a roof over your head.
Saddam Hussein,Little progress was made in the solution of outstanding issues... The long list of proscribed items unaccounted for and as such resulting in unresolved disarmament issues was not shortened either by the inspections or by Iraqi declarations and documentation.
Saddam Hussein,We have been on a hunger strike for the past three days in protest of the treatment by you and your masters.
Saddam Hussein,For three days we have been holding a hunger strike protesting against your way in treating us â€” against you and your masters.
Saddam Hussein,"I don't harbor any hatred toward any of you,"
Saddam Hussein,Our enemy is not the American people. Our enemy is the American government which is destroying Iraq.
Saddam Hussein,"[Saying] every man or woman is a glory symbol of jihad holding the flag of God, ... hit them back and front so they stumble and lose control so they fall to your fire."
Saddam Hussein,"In the future, what would prevent a booby trapped car causing a nuclear explosion in Washington or a germ or a chemical one?"
Saddam Hussein,help with the legal justification for the use of force ... despite U.S. resistance.
Saddam Hussein,I am trying to extinguish the fire with few drops of water.
Saddam Hussein,What does the despot of this century want? What is the right path to defeat him?
Saddam Hussein,"Iraq does not seek conflict with the United States and if there is a solution to this crisis... we would be happy,"
Saddam Hussein,"We will not compromise or kneel in the face of injustice. We will not let evil triumph over virtue,"
Saddam Hussein,"We have said with certainty that the embargo will not be lifted by a Security Council resolution but will corrode by itself,"
Saddam Hussein,Why have you brought us here with force? Your authority gives you the right to try a defendant in absentia. Are you trying to overcome your own smallness?
Saddam Hussein,"You know me... If you are Iraqi, you know me."
Saddam Hussein,Who are you and what are you?... I need to know.
Saddam Hussein,"If you are Iraqi, you know who I am... and you know that I do not tire. I am the president of Iraq and I refuse to answer these questions because this court is illegitimate."
Saddam Hussein,I said I'm the president of Iraq... I did not say deposed.
Saddam Hussein,"I am not going to answer to this so-called court, out of respect for the truth and the will of the Iraqi people. I've said what I've said, and I'm not guilty."
Saddam Hussein,"I didn't say 'former president,' I said 'president,' and I have the constitutional rights according to the constitution, including immunity from prosecution."
Saddam Hussein,Those who fight in God's cause will be victorious.
Saddam Hussein,Allah is on our side. That is why we will beat the aggressor.
Saddam Hussein,"We are not intimidated by the size of the armies, or the type of hardware the US has brought."
Saddam Hussein,"I am not guilty, I am innocent."
Saddam Hussein,Remember the valiant Iraqi peasant and how he shot down an American Apache with an old weapon.
Saddam Hussein,"There is much to be said for having an experienced international jurist who is entirely unconnected with the allied invaders, on the tribunal."
Saddam Hussein,"We are ready to sacrifice our souls, our children and our families so as not to give up Iraq. We say this so no one will think that America is capable of breaking the will of the Iraqis with its weapons."
Saddam Hussein,"America needs wisdom, not force. It had used force, along with the West, to its extreme extent, only to find out later that it did not achieve what they wanted,"
Saddam Hussein,"[But the United States of America invaded Iraq and removed Saddam Hussein to] bring democracy and freedom and human rights to the Iraqi people. ... When you are the good guys, you've got to act like the good guys."
Saddam Hussein,"Do you know the pretext this time? (Washington) is saying that Iraq is threatening the American aircraft of aggression, which break through its air, trespassing upon its skies, sovereignty, land, people and wealth,"
Saddam Hussein,"After the course of the aggression 11 years ago, backed up by a continuous aggression till this day, our people will not be taken by surprise."
Saddam Hussein,"The military action (in Iraq) was gravely mistaken,"
Saddam Hussein,[Clinton also said military action] should always be the last resort ... unexpected consequences.
