author,quote
Ram Kolluri,The techs have been beaten up for the past few months because the so-called tech spending recovery has not met expectations.
Ram Kolluri,"The techs have been beaten up for the past few months because the so-called tech spending recovery has not met expectations,"
Ram Kolluri,We're back to the wonderful world of optimism. You have to be cautious what you do here. The question is: 'Are we getting ahead of ourselves?'. Will we see some volatility? You bet.
Ram Kolluri,The earnings growth is a positive. The problem is that the ten-year note yield is currently standing at 4.85 percent and is pushing toward 5 percent and our friends at the Fed are not telling us when rate hikes are done.
Ram Kolluri,"Some sectors like retail are bracing themselves for a slowdown in the economy in the second half. So you can see some of the weakness in retail stocks. But corporate earnings are looking good. They are afraid of the Fed and that is still in the minds of people. Once burned, twice shy."
Ram Kolluri,"You've got the warm and toasty economy, or the Goldilocks economy, still in place,"
Ram Kolluri,"The economy is growing reasonably well, but it is sending all kinds of mixed signals, ... The market doesn't like the two steps forward one step backward."
Ram Kolluri,"In the spring, the worry was that the economy was slowing down. Now it's summer and we can see the economy is on track and earnings are looking good."
Ram Kolluri,"You've got the warm and toasty economy, or the Goldilocks economy, still in place."
Ram Kolluri,"The stock market is on one side saying earnings and the economy are going to improve, while the bond market and the Fed and the recent economic data are on the other, saying:"
Ram Kolluri,"Oil prices are one foot forward, one foot back. We are dancing around $40 a barrel. At the moment the oil prices are forming an equilibrium around $40 a barrel."
Ram Kolluri,"If we see improvements in earnings outlooks, some kind of resolution in the Middle East, and improvements in consumer confidence we'd see a significant rally. But, I don't know when that's going to happen."
Ram Kolluri,"The only big curve ball I see through the end of the year will be the somewhat lackluster Christmas sales that retailers are looking for. Unfortunately, the impact of higher heating bills on sales is going to be felt."
Ram Kolluri,"With technology stocks the watch-word is caution. What's happening now is that their valuations are reaching their earnings. Until we have those earnings catch up, any disappointments are creating huge volatility in the sector."
Ram Kolluri,"If there's military action, it's going to have to be soon. The heat is oppressive come March, April, May in that part of the world. In the desert it can reach 120 degrees. So I have a feeling something will happen in February."
Kim Komando,"It is clear that the judge is concerned not to stop the technology completely but to try and work some middle line,"
Kim Komando,"It has opened our eyes and minds to possibilities. Now that we're not tied to offices and wires and poles, now what can we do?"
Kim Komando,"Obviously even before the events of September, the industry was in an interesting place and everyone was hurting a little bit in terms of attendance. But we felt we've tracked pretty well,"
Paul Konerko,[Dye] had a heck of an at-bat in front of me to get on base. I was just trying to let them come to me and not try to do too much. I just tried to stay up tall and let it come to me and swing hard in case I hit it.
Paul Konerko,"I was trying to just resist the urge to think that he was going to walk me and start over with the next guy because when you do that, you usually let a good one go,"
Paul Konerko,"I feel good. Hitting, you're trying to find it. Or if you have it, you're trying to keep it. You just want meaningful hits."
Paul Konerko,"You're trying not to get a read on whether he's coming after you or not coming after you,"
Paul Konerko,He might be one of the guys I can beat in a race.
Paul Konerko,It?s been a race for a few weeks in my opinion. But that doesn?t mean we have to lose just because we have lost so much ground or they have gained so much. I think it?s a combination of both.
Paul Konerko,He's a real knowledgeable guy. Both he and Walker have the same philosophy on hitting.
Paul Konerko,"They're off to a good start, and it's not just a good start. People see that they're a good team. They're built very well. You look position by position and their starting staff, the bullpen, they're going to be there all year. I really believe that."
Paul Konerko,"Like the Red Sox last year, I think blocking out what's happened to the organization in the past is key,"
Paul Konerko,"It's the second-best feeling I've had all week, ... The baby born Tuesday night ... that's first for the week."
Paul Konerko,"There was an instance where it showed the wrong call was made last night and there was another instance where it was shown to be the right call,"
Paul Konerko,I had a baby born Tuesday night. That's first for the week. That one (grand slam) is second.
Paul Konerko,"I got a couple of good mistakes to hit, and I didn't miss. That's what you have to do against a guy like that. He's got real good stuff."
Paul Konerko,There are a lot of emotional things involved there. Frank is his own man and can do what he wants.
Paul Konerko,"When we came in after it was tied, no one was down. I think the overall kind of theme in the dugout was, everybody loves Bobby, we're not going to let him go home feeling bad about this. We're going to pick him up and we're not going to let this happen. We're going to get this win."
Paul Konerko,Everybody has their ideas of what a leader is and everybody is entitled to their opinion. It's unfortunate because I liked Carl and had nothing but a good time with him. He was good for our team and he'll make Seattle a better team. I got nothing bad to say about the guy.
Paul Konerko,"You know it's going to hurt for a couple of days -- but you've gotta keep the game moving, I've had a million of these, but this one got worse. If this isn't a break (it wasn't), I don't ever want one."
Paul Konerko,"All you can hope is that when some crazy stuff happens your on the good side of it. Sometimes you're not, sometimes you are,"
Paul Konerko,"Home runs happen when you least expect it, and that was definitely the case there."
Paul Konerko,"He went all season, six months without hitting a home run. Now he's got two in the postseason, a huge one right there, ... That's as big a home run as you can ever hit."
Paul Konerko,"You always want to deliver meaningful home runs,"
Paul Konerko,It really didn't feel that great. Home runs happen when you least expect them.
Paul Konerko,"He went all season, six months without hitting a home run. Now he's got two in the postseason, a huge one right there. That's as big a home run as you can ever hit."
Paul Konerko,"We're going to try and track him down. At the end of the year, he might have more home runs than the rest of us put together, but we'll give it our best shot."
Paul Konerko,"I think we've done a good job of not worrying about the history of the organization or what different teams haven't done and why they haven't won, ... I think that's what the Red Sox did last year. They had to block all that out. It took a group of guys saying 'Why can't we win?' I think in so many words that's what our team has done. We sat around and looked at each other and said 'We can play.'"
Paul Konerko,It's like playing ourselves out there. These guys have a lot of heart. You don't go away.
Paul Konerko,"It's tough when your playing them (one-run games) that often,"
Paul Konerko,"Games against them, you're going to lose some games. You can't put too much stock into it if they blow you out because they have the team to do that."
Paul Konerko,It was one of those games where you almost feel you should have seen a no-hitter. He had that kind of stuff. He was coming right at them.
Paul Konerko,He said before the game that he was going to hit a homer tonight. But he says that before a lot of games.
Paul Konerko,He's a force. I got a front row seat on-deck.
Paul Konerko,It makes you want more. It's just one game. We have to keep our eyes on the prize.
Paul Konerko,"We just had, ... a second boost of energy."
Paul Konerko,kind of an out-of-body thing.
Paul Konerko,"It's feeling like the beginning of the year, where you have a different guy showing up and chipping in each day,"
Paul Konerko,It feels sore and a little weak. Nothing since I've ever played baseball have I taken one swing and halted activity after a swing. Ever. Unless a guy hit me with a pitch in the hand or the face or whatever.
Paul Konerko,"They are definitely playing the best of any team in baseball. And we wanted to take two out of three, so it's disappointing,"
Paul Konerko,Anyone who knows baseball knows the story.
Paul Konerko,I've never seen any team in baseball rooting like they did for him.
Paul Konerko,Anytime you put a baseball player in a suit and take him out of his element its uncomfortable.
Steve Koonin,We are delighted to bring the first season of this top-notch show to a close by giving viewers even more of what they have come to love about the show.
Steve Koonin,"Original programming is the riskiest thing you do in television, ... The failure rate is so high."
Steve Koonin,"When we did 'Bull,' we did not have a brand. Our belief was we had to build the foundation."
Steve Koonin,It was a very targeted ad to men that tried to answer the age-old question Mary Ann or Ginger? -- with a funny spin.
Jeff Koons,I try to be a truthful artist and I try to show a level of courage. I enjoy that. I'm a messenger.
Jeff Koons,"I love the gallery, the arena of representation. It's a commercial world, and morality is based generally around economics, and that's taking place in the art gallery."
Jeff Koons,"I'm always trying to create work that doesn't make viewers feel they're being spoken down to, so that they feel open participation."
Jeff Koons,I believe in advertisement and media completely. My art and my personal life are based in it. I think that the art world would probably be a tremendous reservoir for everybody involved in advertising.
Jeff Koons,"Art to me is a humanitarian act and I believe that there is a responsibility that art should somehow be able to effect mankind, to make the word a better place."
Jeff Koons,"I believe that my art gets across the point that I'm in this morality theater trying to help the underdog, and I'm speaking socially here, showing concern and making psychological and philosophical statements for the underdog."
Jeff Koons,"I'm basically the idea person. I'm not physically involved in the production. I don't have the necessary abilities, so I go to the top people."
Jeff Koons,I think about my work every minute of the day.
Alan Kopit,"Regularly using liquid savings to cover normal expenses may indicate you are not planning properly. If you find yourself doing that, you should reassess your overall budget strategy."
Alan Kopit,"Three to six months' worth of savings for living expenses is the minimum every household should have, no matter its income. Any less can leave people vulnerable to serious financial woes if they hit unexpected difficulties, like a job loss or medical problem. It's a good habit for all working people to put away a reasonable portion of their take-home pay into some form of liquid savings."
Alan Kopit,"There's no question that there's been a trend towards do-it-yourself divorces, and do-it-yourself law in general, in the past decade. More people are turning to the Internet -- many sites have very complete forms."
Alan Kopit,"With recent reforms in U.S. bankruptcy law making it more difficult than ever to erase debt, it's important to protect yourself. If you face financial challenges, seek the advice of a lawyer or professional financial advisor to explore alternatives."
Jeffrey Koplan,"It's been the pattern throughout the world that men have started this and women have joined in later. It just means that having smoked like men, they will die like men."
Jeffrey Koplan,"We're trying to answer all those questions, ... We're collecting that information now and analyzing it."
Jeffrey Koplan,"The recommendations will help communities and health care systems choose interventions that work and are well matched to their needs and capabilities,"
Jeffrey Koplan,"We have demonstrated that prevention works and deserves support, ... Nevertheless, as in most areas of public health, support for prevention is frequently more rhetorical than substantive."
Jeffrey Koplan,"Our intention at this time, and that of the Department of Health and Human Services, is to have enough vaccine available so that anybody who needs it will get it, ... Late Edition with Wolf Blitzer."
Jeffrey Koplan,"It's a good example of a system working at all levels. In this case, the important thing was we were able to take the public health steps to protect the community first."
Jeffrey Koplan,The evidence is stacking up that indicates it is not environmental.
Jeffrey Koplan,"The evidence is stacking up that indicates it is not environmental,"
Jeffrey Koplan,"Overweight children are at risk for cardiovascular diseases, diabetes and other health problems, ... They're part of an epidemic of overweight and obesity that must be addressed so that they can lead healthier lives."
Jeffrey Koplan,Young people need to know that they can significantly reduce their risk of getting skin cancer later if they start protecting their skin from the sun now.
Jeffrey Koplan,"There is reason to feel optimistic about many of the trends in risk behavior among our young people. However, we have much left to do. Too many of our children are still engaging in activities that put them at risk for health problems now and into adulthood."
Jeffrey Koplan,"Today more than ever, smokers have a number of resources available to improve their ability to quit."
Sheldon Kopp,"The guru, if he is gifted, reads the story as any bilingual person might. He does not translate-he understands."
Sheldon Kopp,All of the significant battles are waged within the self
Sheldon Kopp,You only get to keep what you give away.
Sheldon Kopp,"In the long run, we get no more than we have been willing to risk giving."
Sheldon Kopp,All of the significant battles are waged within the self.
Ken Korach,"I think he was the greatest sportscaster who ever lived. I try to put it into words, and I don't know how this even sounds, but I liked myself when I worked with Bill. He was one of the last of the colorful characters, a one-in-a-million kind of character. There's no chance there will ever be anybody like Bill."
Ken Korach,"There is nobody better at, or better-prepared for, what he does than Bill King. He's the gold standard."
Ken Korach,"I think he was just a member of the family for almost 50 years in the Bay Area. He was the greatest sportscaster I ever heard. He brought an immense amount of passion and dedication to every broadcast and touched so many people. They remember certain times in their lives because of him. For over 50 years, he was a constant in people's lives."
Michael Korda,"Very well observed and touching story, wonderful eye for detail and a pleasure to read,"
Michael Korda,"The freedom to fail is vital if you're going to succeed, most successful men fail time and time again, and it is a measure of their strength that failure merely propels them into some new attempt at success."
Michael Korda,Luck can often mean simply taking advantage of a situation at the right moment. It is possible to make your luck by being always prepared.
Michael Korda,"The more you can dream, the more you can do."
Michael Korda,The purely agitation attitude is not good enough for a detailed consideration of a subject.
Michael Korda,To succeed it is necessary to accept the world as it is and rise above it.
Michael Korda,"The fastest way to succeed is to look as if you're playing by other people's rules, while quietly playing by your own."
Michael Korda,"This is true enough, but success is the next best thing to happiness, and if you can't be happy as a success, it's very unlikely that you would find a deeper, truer happiness in failure."
Michael Korda,Men naturally resent it when women take greater liberties in dress than men are allowed.
Michael Korda,"Your chances of success are directly proportional to the degree of pleasure you desire from what you do. If you are in a job you hate, face the fact squarely and get out."
Michael Korda,An ounce of hypocracy is worth a pound of ambition.
Michael Korda,"Never walk away from failure. On the contrary, study it carefully and imaginatively for its hidden assets."
Michael Korda,Success has always been easy to measure. It is the distance between one's origins and one's final achievement.
Michael Korda,Never reveal all of yourself to other people; hold back something in reserve so that people are never quite sure if they really know you.
Michael Korda,"One of the first rules of playing the power game is that all bad news must be accepted calmly, as if one already knew and didn't care."
Michael Korda,An once of hypocrisy is worth a pound of ambition.
Michael Korda,"Success on any major scale requires you to accept responsibility... in the final analysis, the one quality that all successful people have... is the ability to take on responsibility."
Michael Korda,What you hear repeatedly you will eventually believe.
Michael Korda,"The biggest fool in the world is he who merely does his work supremely well, without attending to appearance."
Michael Korda,"Act well at the moment, and you have performed a good action for all eternity."
Michael Korda,One way to keep momentum going is to have constantly greater goals.
Michael Korda,"The fastest way to succeed is to look as if you're playing by somebody else's rules, while quietly playing by your own."
Fred Korematsu,"It may take time to prove you're right, but you have to stick to it."
Fred Korematsu,"If you have the feeling that something is wrong, don't be afraid to speak up."
Fred Korematsu,"I'm an American and just as long as I'm in this country that I will keep on going and if there is a chance of reopening the case, I will do it."
Fred Korematsu,"I was just living my life, and that's what I wanted to do."
Fred Korematsu,I thought what the military was doing was unconstitutional.
Fred Korematsu,All of them turned their backs on me at that time because they thought I was a troublemaker.
Kyle Korver,"It all starts with Shaq. We're all so conscious of him, where he is at and trying to double-team him. We're trying to help, we are trying to front him, trying to do everything. It all just rolls off him."
Kyle Korver,I wasn't about taking responsibility because things just came to me. I got a lot of free throws.
Kyle Korver,"We wanted to make a little statement, but it didn't happen. It was all about pride. We didn't want to get blown out on our home court, or on TV. We fought back, but we're not taking any moral victory out of losing to Miami by seven. We wanted to win this game."
Kyle Korver,"People are trying to divide us, saying that we don't want to play with Allen. That's not the case. Allen provides so much for this team. There's this perception that we don't like playing with him ... We love playing with Allen and Chris [Webber]."
Kyle Korver,(Webber) played huge. He stepped up. That's what leaders do.
Kyle Korver,"We kind of went through that stretch where we lost some leads. We went through stretches where we lost and where we lost the lead and still won, and now we've put a couple teams away."
Kyle Korver,"This team has heart. I think a lot of people have kind of been questioning us, but I don't know how you really can. We're not always doing it right, but we're trying hard."
Kyle Korver,We've just been a little more focused. We're not giving up easy baskets like we were. A lot of it was just we weren't paying attention to details. We just have a new fire. We just accepted playing a different style of basketball a little bit.
Kyle Korver,"I went to games as a spectator and I saw the fun that it was. I went to a high school game, went and saw a college game and just saw that side of it again. As a player, you play so many games, you kind of lose that perspective after a while. I think once I saw that side again, it was like this is a fun game, it?s the game of basketball, I get paid to do this, let?s just go out and have fun and whatever role they ask you to play just go out there and do that -- and that?s what I?m trying to do."
Kyle Korver,"It was just to have some team fun. We don't have fun around here right now. It seems like every time we go to practice, it's so uptight and everyone's worried about stuff or whatever. We just needed to have some fun."
Kyle Korver,I really needed to get away. I'm back now. I'm not trying to force it. I'm not trying to prove I belong in a certain spot.
Kyle Korver,"Whatever we need to do to get this team winning. I'm not here with any big ego if [Cheeks] thinks it helps for me to come off the bench, then we'll try that."
Kyle Korver,"It is a step in the right direction. A few days ago, I don't think anyone was talking playoffs with us. We were falling off and now, it's a little bit better."
Kyle Korver,"I don't think there's anybody not wanting to [play defense], but maybe, subconsciously , we haven't been completely focused. Tonight we kind of got caught up with the officials a little bit; we weren't completely focused in the second half."
Kyle Korver,"He's by far the most laid-back coach I've ever had,"
Kyle Korver,"That was a crazy, ugly, exciting basketball game. It seemed like it was up and down, with turnovers, long rebounds we weren't getting. I don't really know how we won, to be honest. I thought we were kind of sloppy, but we found a way to win."
Kyle Korver,"It's just playing together. When we do that, we are a good basketball team. When we don't, we are not a good basketball team. It's as simple as that. That's all there is to say."
Jerzy Kosinski,Travel gives me the opportunity to walk through the sectors of cities where one can clearly see the passage of time.
Jerzy Kosinski,There must be no worse punishment to a totalitarian nation than the withdrawal of capital.
Jerzy Kosinski,"There are many types of participation. One can observe so intensely that one becomes part of the action, but without being an active participant."
Jerzy Kosinski,The things I write are for those who are willing to accept a new relationship between the reader and the author.
Jerzy Kosinski,The planned sit-down reception is an artificial forum where one is presented with a limited number of persons with whom he can hold a conversation.
Jerzy Kosinski,Take a look at the books other people have in their homes.
Jerzy Kosinski,Physical comfort has nothing to do with any other comfort.
Jerzy Kosinski,Persons who have been homeless carry within them a certain philosophy of life which makes them apprehensive about ownership.
Jerzy Kosinski,"Mapplethorpe presented the body as a sexual object, separating it from the humanity of the person. He added nothing to photography as a medium. I hold his work in low regard."
Jerzy Kosinski,"It is possible to stand around with a cocktail in one's hand and talk with everyone, which means with no one."
Jerzy Kosinski,In my photographs it is apparent that there was no posing at the moment I released the shutter.
Jerzy Kosinski,"In London, the weather would affect me negatively. I react strongly to light. If it is cloudy and raining, there are clouds and rain in my soul."
Jerzy Kosinski,If we reduce social life to the smallest possible unit we will find that there is no social life in the company of one.
Jerzy Kosinski,I write for a certain sphere of readers in the United States who on average watch seven and a half hours of multichannel television per day.
Jerzy Kosinski,"I look back into past history, the stored experiences or products of the imagination. I look no further forward than the evening."
Jerzy Kosinski,I don't fret over lost time - I can always use the situations in a novel.
Jerzy Kosinski,"I do not gather things, I prefer to rent them rather than to possess them."
Jerzy Kosinski,I do like to live in other people's homes. I enjoy being a guest. I am an inexpensive guest. When one lives in another's home he can enter into the psychic kingdom of that person.
Jerzy Kosinski,I collect human relationships very much the way others collect fine art.
Jerzy Kosinski,I can create countries just as I can create the actions of my characters. That is why a lot of travel seems to me a waste of time.
Jerzy Kosinski,I am inspired by human sexuality. The act itself is mechanical and holds little interest to me.
Jerzy Kosinski,Homelessness is a part of our American system. There should be nothing wrong with this condition as long as the individual is not sentenced to unnecessary suffering and punishment.
Jerzy Kosinski,Going around under an umbrella interferes with one's looking up at the sky.
Jerzy Kosinski,"Gatherings and, simultaneously, loneliness are the conditions of a writer's life."
Jerzy Kosinski,Banks introduced the installment plan. The disappearance of cash and the coming of the credit card changed the shape of life in the United States.
Jerzy Kosinski,"As I go to sleep I remember what my father said-that one can never be sure if one will awake. The way my health is now, this is becoming more and more real."
Jerzy Kosinski,"And really the purpose of art - for me, fiction - is to alert, to indicate to stop, to say: Make certain that when you rush through you will not miss the moment which you might have had, or might still have."
Jerzy Kosinski,"A trait which differentiated New York from European cities was the incredible freedom and ease in which life, including sexual life, could be carried on, on many levels."
Jerzy Kosinski,A novelist has a specific poetic license which also applies to his own life.
Jerzy Kosinski,"The principles of true art is not to portray, but to evoke."
Jerzy Kosinski,"The principle of art is to pause, not bypass."
John Koskinen,It is far too early to declare victory. We have a lot of systems and a lot of countries to go through yet before we'll see what the actual impact has been of the transition.
John Koskinen,"I don't think there is any way to deal with determining the nature of the threat, protecting against it and having appropriate mechanisms in place without an effective renewal of those partnerships or networks across the economy."
John Koskinen,Information and the exchange of information is a critical part of being able to remediate Y2K problems worldwide.
John Koskinen,We think the adequacy of health care will be fine. You'll get good treatment wherever you go.
Brian Koslow,"Be anchored to some ideal, philosophy or cause that keeps you too excited to sleep"
Brian Koslow,Use your free time for self-development.
Brian Koslow,The best people to listen to are those who have already been successful accomplishing exactly what you are seeking to accomplish.
Brian Koslow,Forget the lottery. Bet on yourself instead.
Brian Koslow,Never make negative comments or spread rumors about anyone. It depreciates their reputation and yours.
Brian Koslow,"Be willing to trust your instincts, especially if you cannot find answers elsewhere."
Brian Koslow,One way to evaluate your own reputation is to think about what would be said of you at your eulogy.
Brian Koslow,The very first step to building wealth is to spend less than you make.
Brian Koslow,Always wear expensive shoes. People notice.
Brian Koslow,"During a negotiation, it would be wise not to take anything personally. If you leave personalities out of it, you will be able to see opportunities more objectively."
Brian Koslow,Whatever you're passionate about is probably where you'll find the greatest ease in making your money. But you have to be committed to work you're passionate about and be committed to making money.
Brian Koslow,People will feel safer around you and speak truthfully to you when they feel you are listening intently to them.
Brian Koslow,"To increase your effectiveness, make your emotions subordinate to your commitments"
Brian Koslow,"If you nurture your mind, body, and spirit, your time will expand. You will gain a new perspective that will allow you to accomplish much more."
Brian Koslow,There is no advertisement as powerful as a positive reputation traveling fast.
Brian Koslow,Someone with a millionaire mindset is willing to explore opportunities. Most people become paralyzed by the thought of taking action. The millionaire mindset is uncomfortable with inaction. Any self-made millionaire listens for opportunity. The average person listens for what's wrong and why something won't work.
Brian Koslow,"The more you are willing to accept responsibility for your actions, the more credibility you will have"
Brian Koslow,"To accomplish more, redirect your mental energy by continuously reminding yourself of all the things you do right"
Brian Koslow,The freedom to move forward to new opportunities and to produce results comes from living in the present not the past
Brian Koslow,The best way to make a good deal is to have the ability to walk away from it.
Larry Kostelac,"When we shoot over 70 percent we've absolutely won every game for the past two years. We shot well below that tonight, but we won the game on sheer grit and determination. I was proud to be on the bench tonight."
Larry Kostelac,"An interesting game, no doubt about it. Reading Holy Name is a tough team to play against because of the way that they play. They did nice job and their big kids are bigger that we were. I'm very happy to get out of here with a win and we are now guaranteed another three games and most teams are not in that situation."
Larry Kostelac,"After a rough start, We changed some things up and did a better job of getting more body on them and that was a key to our defense."
Larry Kostelac,"To be honest, they are a great basketball team, they are one of the most talented in the state. We played them tough the first time, we just have to take next step. We're just excited to be playing Saturday."
Janica Kostelic,It's just a race. Just like every other one. You have some good days and some bad days.
Janica Kostelic,It was the last race before the Olympics and I wanted to do good. It was a race like any other.
Janica Kostelic,"It hurt so much I wanted to quit, but I can move two fingers, so it isn't broken."
Janica Kostelic,I am happy about my medal but my brother's is more important because I know what it means to him.
Janica Kostelic,She deserves the gold medal. She's won everything now.
Janica Kostelic,The course was maybe set a bit too complicated. When I heard so many girls went out I decided to ski too careful. You all know I am not the bravest girl in the world. But it was the wrong approach. The only really troublesome gate was one on the last pitch near the finish.
Janica Kostelic,"It's funny. I feel like laughing, like crying - it was my goal. It's the dream of all skiers to win every discipline."
Janica Kostelic,"This winter I haven't been so consistent but didn't lose my talent, just the consistency,"
Janica Kostelic,"I can't believe it yet. I am so happy, especially as I didn't have a good feeling about the super-G."
John Kotter,"Leaders establish the vision for the future and set the strategy for getting there; they cause change. They motivate and inspire others to go in the right direction and they, along with everyone else, sacrifice to get there."
John Kotter,A leader needs enough understanding to fashion an intelligent strategy.
John Kotter,Good communication does not mean that you have to speak in perfectly formed sentences and paragraphs. It isn't about slickness. Simple and clear go a long way.
Sandy Koufax,"If there was any magic formula, it was getting to pitch every fourth day."
Sandy Koufax,"There is among us a far closer relationship than the purely social one of a fraternal organization because we are bound together not only by a single interest but by a common goal. To win. Nothing else matters, and nothing else will do."
Sandy Koufax,People who write about spring training not being necessary have never tried to throw a baseball.
Sandy Koufax,"I pitched to Kuenn with everything I had left, ... They were all fast balls."
Anna Kournikova,"When I play, I feel like I'm in a theatre, why should I look ugly then, because I'm a tennis-player?"
Anna Kournikova,I worked very hard and I earned all the attention I'm getting.
Anna Kournikova,I think it's really important for me not to forget where I came from.
Anna Kournikova,I was caught in the middle. They should have either let me go or not play at all. They just froze me in the middle and now I'm stuck.
Anna Kournikova,"The courts are as a stage, people love to see attractive players."
Anna Kournikova,I just play for fun.
Anna Kournikova,"You don't think people would go on about my looks if I was No. 500 in the world instead of No.12, do you? Anyway, as I keep telling everyone, you can't blame me for looking like this on purpose."
Anna Kournikova,"Well, I'm playing for the fans so whenever they come and ask for autographs I always try to give it to everybody because I'm out there for the people."
Anna Kournikova,It's true I always try to be as seductive as possible but I wouldn't be here if I couldn't play tennis.
Anna Kournikova,I don't know what better teenage life you could get than going around the world doing what you love to do.
Anna Kournikova,"A court is like a scene, people want to see attractive people."
Anna Kournikova,"I think that tennis is a lady's sport, so we should look out there like ladies."
Anna Kournikova,I'm like an expensive menu... you can look but you can't afford!
Anna Kournikova,"Like any young person, I do what I want."
Anna Kournikova,"God gives all to those, who get up early."
Anna Kournikova,"When I was 12, every little girl in Russia was trying to wear her hair like mine and playing tennis."
Anna Kournikova,It's that I have a good personality and am a good tennis player.
Anna Kournikova,"I enjoy every win that I have. Every win gives me satisfaction, because all the girls are competitive and the tour is so even and tough."
Anna Kournikova,"There are a lot of pretty girls. I am a tennis player first of all, that is why I am here, and if wasn't producing results no one would notice me."
Anna Kournikova,My manager wants me to dress like a nun and I want to dress like a teenager.
Anna Kournikova,Boyfriends have to understand me and my needs. They have to know what I want out of my life and about my strict regime. I go to bed at 10pm and not later. I separate my professional and private lives.
Anna Kournikova,"I am beautiful, famous and gorgeous."
Anna Kournikova,"I've just done a commercial in the U.S. in which I talk about stocks, shares and bonds. Everyone is amazed. They ask me: 'You really know about that stuff or did you just learn it for the commercial?' I tell them I wouldn't do it unless I understood and had an interest."
Anna Kournikova,"I have a lot of boyfriends, I want you to write that. Every country I visit, I have a different boyfriend. And I kiss them all."
Anna Kournikova,"At this year's Open, I'll have five boyfriends."
Alex Kovalev,I'm trying to land the puck on top of the net. I once did it three times in a row in Pittsburgh.
Alex Kovalev,That was an accident. I didn't know where to go so I closed my eyes and made a move.
Alex Kovalev,"We just ran out of energy. When you take so many penalties, it's going to cost you eventually."
Alex Kovalev,"I wasn't expecting a Christmas card, but maybe a phone call."
Alex Kovalev,The first game means nothing. The second game is the test of character.
Alexei Kovalev,They used their power to try to get it to the crease and jam it. We tried to use the pass and our speed.
Alexei Kovalev,"This tournament is all about mistakes. If you see every game, a team makes a mistake and the other team scores. All the turnovers because the ice surface is so wide â€“ you have so much space to make a play."
Alexei Kovalev,"This tournament is all about mistakes. If you see every game, a team makes a mistake and the other team scores. All the turnovers because the ice surface is so wide you have so much space to make a play."
Alexei Kovalev,Skill and power don't mean anything. You need heart and you need everyone on the team believing that they can win.
Alexei Kovalev,"We're fighting for the eighth spot in the playoffs, we knew how important this game was."
Alexei Kovalev,Keeping the same emotion and energy we had against Toronto definitely was hard to do. But it's something we had to try to do because we still need to play better and better each night to make the playoffs.
Bruce Kovner,"If you personalize losses, you can't trade."
Bruce Kovner,At a certain point I realized that it would be better to make this collection available to the rest of the world rather than to keep it under a mattress.
Bruce Kovner,I started collecting just for the personal pleasure of being close to these icons of the greatest musical achievements in Western music.
Bruce Kovner,It has been great fun to find these manuscripts and pull them together into this collection. I trust that what we are doing at the school will make it possible for Juilliard students and scholars to delve into the compositional processes of these great composers and share them with the rest of the world.
Jo Koy,"That's one thing I pride myself on, that I'm Asian. All I really know is my Asian heritage."
Jo Koy,"That's my man right there. He really took my comedy to the next level. I think it was a sense of urgency ... now I gotta feed this kid, I gotta buy him clothes!"
Jo Koy,"This is my 11th year (doing comedy). That's the whole thing -- if you wait 10 years, pay your dues and do your time, it'll come."
Jonathan Kozol,"When I was teaching in the 1960s in Boston, there was a great deal of hope in the air. Martin Luther King Jr. was alive, Malcolm X was alive; great, great leaders were emerging from the southern freedom movement."
Jonathan Kozol,"What I tell these young people is, the world is not as dangerous as the older generation would like you to believe. Anyone I know who has ever taken a risk and lost a job has ended up getting a better one two years later."
Jonathan Kozol,"The primary victims of Katrina, those who were given the least help by the government, those rescued last or not at all, were overwhelmingly people of color largely hidden from the mainstream of society."
Jonathan Kozol,"The ones I pity are the ones who never stick out their neck for something they believe, never know the taste of moral struggle, and never have the thrill of victory."
Jonathan Kozol,"Nationally, overwhelmingly non-white schools receive $1,000 less per pupil than overwhelmingly white schools."
Jonathan Kozol,"Many of those who argue for vouchers say that they simply want to use competition to improve public education. I don't think it works that way, and I've been watching this for a longtime."
Jonathan Kozol,"Instead of seeing these children for the blessings that they are, we are measuring them only by the standard of whether they will be future deficits or assets for our nation's competitive needs."
Jonathan Kozol,"In the book, I write about children in first grade who were taught to read by reading want ads. They learned to write by writing job applications. Imagine what would happen if anyone tried to do that to children in a predominantly white suburban school."
Jonathan Kozol,"If you grow up in the South Bronx today or in south-central Los Angeles or Pittsburgh or Philadelphia, you quickly come to understand that you have been set apart and that there's no will in this society to bring you back into the mainstream."
Jonathan Kozol,"If we allow public funds to be used to support our relatively benign, morally grounded schools, we will have to allow those public funds to be used for any type of private school."
Jonathan Kozol,I think a lot of people don't have any idea of how deeply segregated our schools have become all over again. Most textbooks are not honest in what they teach our high school students.
Jonathan Kozol,I am opposed to the use of public funds for private education.
Jonathan Kozol,During the decades after Brown v. Board of Education there was terrific progress. Tens of thousands of public schools were integrated racially. During that time the gap between black and white achievement narrowed.
Jonathan Kozol,"But for the children of the poorest people we're stripping the curriculum, removing the arts and music, and drilling the children into useful labor. We're not valuing a child for the time in which she actually is a child."
Jonathan Kozol,"An awful lot of people come to college with this strange idea that there's no longer segregation in America's schools, that our schools are basically equal; neither of these things is true."
Jonathan Kozol,You need massive recruitment to tell the poorest of the poor what is possible.
Jonathan Kozol,"Apartheid does not happen spontaneously, like bad weather conditions."
Jonathan Kozol,"Pick battles big enough to matter, small enough to win."
