author,quote
Jack Straw,"Delay would give Saddam the clearest possible signal that his strategy is succeeding, ... It would tell him that the international community lacks the will to disarm him."
Jack Straw,Kofi Annan has already been instrumental in pushing forward that debate in the United Nations. I firmly support his efforts. A successful United Nations Summit next week presents the international community with a real opportunity to secure the necessary change.
Jack Straw,"I look forward to the full cooperation of Syria in form as well as substance, ... but I have to say after what I've heard I'm not holding my breath."
Jack Straw,I know too that the only reason we have got any cooperation at all out of Iraq is because of the credible threat of force.
Jack Straw,"Let there be no doubt that any failure by Iraq to comply with its obligations will lead to serious consequences, ... For it is only the credible threat of force which has brought Iraq this far today."
Jack Straw,"Saddam's weapons pose a grave threat to international peace and security, ... We must not shrink from our commitment."
Jack Straw,I really don't think it would be wise to speculate in an abstract way about the circumstances in which it might be on the agenda.
Jack Straw,"Normally, you get agreement in the end,"
Jack Straw,"I'm very pleased to announce that agreement has now been reached that negotiations on Turkey's accession into the European Union can and will begin in the very near future,"
Jack Straw,"Agreement has now been reached that negotiations on Turkey's accession to the European Union can and will begin in the very near future,"
Jack Straw,Agreement has now been reached that negotiations on Turkey's accession to the European Union can and will begin in the very near future.
Jack Straw,targeting was very careful and that action was proportionate.
Jack Straw,"What we need is action. The problem for the European Union is that we can only go at the pace of the slowest. Therefore, there is a special responsibility on the countries which have failed so far implementing measures to get moving,"
Meryl Streep,"I once read that in any good marriage, one partner is the gardener and the other is the garden. We take it in turns to be either."
Meryl Streep,"This creation is not really like his show. It is an imagined last show, and so it's in the context of being taken over by a radio conglomerate, which is happening to a lot of radio shows at home."
Meryl Streep,Expensive clothes are a waste of money
Meryl Streep,"The interesting thing about being a mother is that everyone wants pets, but no one but me cleans the kitty litter."
Huston Street,"It feels good, but it still feels weak. I had to shut it down. I feel confident in the progress I'm making. But if you can't throw off a mound, you can't throw in a game."
Huston Street,Empty. Just empty. I don't know how to feel listening to them cheer right now. I completely understand what it means to be at a loss for words. I was totally expecting us to go to San Diego.
Huston Street,"He's like our silent leader. He leads by example. So when he did step up and say something, it meant a whole lot to everybody because they knew that it came from his heart."
Huston Street,"It feels like it's responding, like it's heading in the right direction."
Huston Street,"This has probably been the most fun baseball total experience as I have had in my life, ... I've never been around a group of guys that jelled like we did. I'll cherish these six weeks forever."
John Street,"I think they've been unfairly treated, ... You don't need to be in the Superdome, you look at the television and you can see it."
John Street,very concerned that all of his years of public service are going to be compromised by the current situation.
John Street,This could be the greatest natural disaster in our country's history. We need a response commensurate with that.
Picabo Street,I only hope I get to watch the women's downhill. I think I'll still be able to grasp the sensation even if I'm only living it vicariously.
Picabo Street,"This is going to light a fire under them. They need to find that fire, to use this for the races coming up."
Picabo Street,"When someone tells me, this is only one way to do things, it always lights a fire under my butt. My instant reaction is, I'm gonna prove you wrong."
Picabo Street,"I spoke to her and she is full of energy and she is going to go in the combined, and in the super-G if her back is not too sore."
Picabo Street,"There were mornings when I just didn't want to get out of bed. But once again, I'm in an adverse situation and having to deal with something new and learn how to do it."
Picabo Street,There are times everyone needs to be together for me and we all just work together; making sure that my energy is good and right when I go do what I'm going to do. That means the family needs to spend time together.
Picabo Street,The whole image thing gets in the way. Then there are the guys that it excites them and it's what draws them to me. But I don't know whether they would care for me if I didn't have this image.
Picabo Street,"That fat speed that I love, that sensation, that's what I want."
Picabo Street,One of my dreams in life is to do fund-raising for the youth.
Picabo Street,"Nobody needs to prove to anybody what they're worthy of, just the person that they look at in the mirror. That's the only person you need to answer to."
Picabo Street,"My knee is as strong as it was before, if not stronger, and it's a matter of getting my leg strong. I lost six years of strength in about six month's time, so it's going to take another year or two to get that leg back up to full strength, but I'm good to go so far."
Picabo Street,"My brother and Lauren are very close with me and they are in Sun Valley, so sometimes I need to go there and feel their presence. And there are times I need to see my bro' alone."
Picabo Street,"It is an everlasting desire to make my dreams come true. And it's getting to the point now where it's like, come on I want my dreams to come true so that I can get on with the rest of my life. Sometimes I think about the rest of my life when I'm done."
Picabo Street,"I've had to do that all my life because my energy is way, way overwhelming."
Picabo Street,I'm social and I meet people and talk to people but I'm not looking for the ideal person to fit my mold and to raise my family with yet. I'm just kind of doing my thing and learning from the people I'm around and who I cross paths with.
Picabo Street,"I'm not following anybody's tracks, I'm making my own baby."
Picabo Street,"I'm looking forward to free skiing the most. Just groomers, big wide groomers making nice big turns."
Picabo Street,"I'm hoping that maybe everyone on the Olympic team thinks that I'm worthy to carry the flag. That's my next goal, to carry the flag during the opening ceremonies, if everyone chooses me."
Picabo Street,"I wasn't losing my focus but I was getting tired of focusing. What I was focusing on was becoming too routine, too ritual, not something that was interesting, new and exciting."
Picabo Street,"I want kids to have a chance to dream of becoming something like I did in my life, and when you're living in a home that's dysfunctional and unhealthy that way, you don't dream like that."
Picabo Street,I have a fund-raiser that I do every Christmas in Sun Valley to raise money.
Picabo Street,I get my inspiration from everyone when I need it and how I need it.
Picabo Street,I donate money to the existing foundation that funds the US Ski Team kids.
Picabo Street,"I don't look at it like that's my rival and I have to beat her. It's more like, I have to ski this as fast as I can and the fastest of everyone out here and that's what I expect."
Picabo Street,"I don't know if it's just me or everyone, but the whole vibe with skiing is not so much thriving on competition against others as it is against myself and the clock."
Picabo Street,"Here at the house, I've been decorating it and getting it organized. My best friend moved in in October so I've been getting her settled. She's my personal assistant now."
Picabo Street,Every once in a while I run the Olympic downhill in Japan in my head. I think of how the energy is going to flow and then I make it all work for myself.
Picabo Street,A lot of women don't know how to vent and deal with emotions.
Picabo Street,"We weren't built to fly. We can do it, but we shouldn't be surprised if it feels a little unnatural."
Picabo Street,I have my gold forever and no one can ever take it away from me.
Picabo Street,"But to personally satisfy my own adrenalin needs, I've been racing cars a little bit, which has been fun."
Picabo Street,I've made a promise to myself to be a 100% healthy person if nothing else.
Barbra Streisand,"I knew that with a mouth like mine, I just hadda be a star or something."
Barbra Streisand,I don't care what you say about me. Just be sure to spell my name wrong.
Barbra Streisand,I've considered having my nose fixed. But I didn't trust anyone enough. If I could do it myself with a mirror.
Barbra Streisand,I'm very grateful to the members of the Hollywood Foreign Press Association who have been so supportive of me throughout my career.
Barbra Streisand,Al Gore has won the election.
Barbra Streisand,"Men are allowed to have passion and commitment for their work ... a woman is allowed that feeling for a man, but not her work."
Barbra Streisand,"The result [Republicans winning the Senate] would be devastating for reproductive choice, the environment, civil liberties, Social Security and health care, as well as corporate accountability."
Barbra Streisand,The audience is the best judge of anything. They cannot be lied to. Truth brings them closer. A moment that lags - they're gonna cough.
Barbra Streisand,"Why is it men are permitted to be obsessed about their work, but women are only permitted to be obsessed about men?"
Barbra Streisand,"Men are allowed to have passion and commitment for their work... a woman is allowed that feeling for a man, but not her work."
Barbra Streisand,"A man who graduated high in his class at Yale Law School and made partnership in a top law firm would be celebrated. A man who invested wisely would be admired, but a woman who accomplishes this is treated with suspicion."
Barbra Streisand,"You have got to discover you, what you do, and trust it."
Barbra Streisand,Success to me is having ten honeydew melons and eating only the top half of each slice.
Barbra Streisand,Why does a woman work ten years to change a man's habits and then complain that he's not the man she married?
Barbra Streisand,"I've been called many names like perfectionist, difficult and obsessive. I think it takes obsession, takes searching for the details for any artist to be good."
Vivian Stringer,Essence takes great pleasure in creating zeros on anybody that she plays.
Vivian Stringer,We needed something dramatic. Maybe you have a different perspective when you're seeing it from the bench. It's kind of interesting how you can see things a whole lot easier from the bench than from when you're on the floor.
Vivian Stringer,I'm not going to tell you now while everyone is listening.
Vivian Stringer,Essence's job was to keep Duffy quiet. When Duffy scored it was against somebody else.
Vivian Stringer,"It's about that killer instinct, the great teams have that and we need to look for it. We need to teach our team that killer instinct."
Vivian Stringer,That girl is shooting over 50 percent from the floor. ... Anyone who has watched greatness has to know this girl is getting it done.
Vivian Stringer,"She and I are personal friends, but as it relates to the game itself, she can see like I can see. She can tell what our strengths and weaknesses are just like I can with them, but I'm not necessarily worried about that. We just have to go out and play."
Vivian Stringer,They knew. I have clothes I want to wear.
Vivian Stringer,"I thought we sputtered and I thought we did not make the extra pass. We played selfish basketball today, and I thought we played not smart."
Peter Stringfellow,You're only as old as the woman you feel.
Peter Stringfellow,"The City guys are a very large part of my market. The ladies are just as welcome as the men. The American way of handling these things is probably more politically correct, but we just have to hope we don't go down that road."
Peter Stringfellow,"I am wonderful, with a perfect physique, very charming, rich and look like Jude Law."
Peter Stringfellow,"If a man with a business brain like Richard Branson's felt the girls should take their clothes off, I knew it must be a winner [on the success of his nightclub]"
Charlie Strong,"We knew that if we could stop them from running the football, we would be successful."
Charlie Strong,"I think that because of the new era and because of the success coach Meyer has had, the expectations are going to be higher. Then you start to look at our team and what we have coming back. You've got so many players that played when they were young and now they're back, that's why the expectations are so much higher. But this is the University of Florida. That's why we're here and that's why the program is the way it is."
Charlie Strong,"He's always harping on that; he's always talking about the behavior of the team. Now he's where he trusts this football team. The guys, they know how to act, they understand how to act. No one has gotten into any trouble, and I think they understand. Nobody wants to be the first one to get in trouble."
Charlie Strong,"We kind of call Jarvis our miracle baby because in the spring we didn't have him. And then he came on for us and has done a great job as a pass rusher. He's played through the injuries and really come on for us. He has a chance to be really good, a special player."
Mack Strong,"You know, we've been an underdog all year long. And that's fine. I don't worry about the odds-makers and all that stuff. Nobody even gave us a chance near the end of the season, after we ran off 11 straight games, that we would even play for the NFC Championship, let alone the Super Bowl."
Mack Strong,"I think not having to worry about contract talks and all that stuff has helped him because he can really focus all of his efforts on coaching. Obviously, you see the benefit it's had for our team."
Mack Strong,We are not there yet. We still have a lot of work to do.
Mack Strong,"I'm just trying to soak up every moment that I can and just really savor it. Just writing in a little journal that I have -- for myself, for the future and for my kids. Just so that I will remember this incredible experience."
Mack Strong,"They do a great job of bringing them. They corner blitz, they bring the safety, they bring linebackers. So you have to be ready on almost every play that they're going to bring somebody."
Mack Strong,"We knew what we had to get done. We knew the things that had plagued us in the past were turnovers, penalties and not making the plays when we had the opportunity. We were a lot more focused today. That starts with Mike and Matt."
Mack Strong,"I think a lot of things that plagued us in the past, where we definitely had some off-the-field issues ... I think the fact that we eliminated a lot of that stuff, and we don't worry about who gets the credit, that's made all the difference in the world."
Mack Strong,"It is kind of comical. It's kind of like a sitcom. I know in years past whenever I've seen things like this happen I feel like someone staged this, somebody put these guys up to do this."
Mack Strong,It seems to be our year. We have an opportunity to do something very special in this city.
Mack Strong,"There have been a lot of tough years, a lot of challenging times and obstacles to overcome. But we're here."
Mack Strong,"There is nobody else in the game who does the things Walter does. He's just a freak of nature. But for the rest of us humans, we still get our jobs done. I mean, the quality of the players that we have playing on that front five is just amazing."
Mack Strong,"He sure deserves it. He's had a very impressive year. In my mind, no one has been more deserving of MVP."
Mack Strong,"He's been running like a man on a mission this year. Every week, he's performed. He's a big reason why we have the bye this week and are moving on to the second round of the playoffs."
Mack Strong,Just things that I've never experienced in my life.
Mack Strong,We were all excited. This is the playoffs. We're at home in front of our crowd and the whole city is alive and buzzing with enthusiasm. We all had to take a deep breath and just relax and get into our groove and start playing the game.
Mack Strong,They [the NFL] implemented the injunction ... and the rest is history. It was a very weird time. I've fortunately been around for a lot of awkward moments in the history of this team for the last 13 years.
Mack Strong,The winning makes it a lot more fun. I've been through some lean seasons. Winning makes it a lot easier. You can see it in practice.
Mack Strong,"It's fun. I know those guys are good at what they do, so I look forward to Sunday. Hopefully, I'll be able to open up some holes for them."
Mack Strong,He's active and has a nose for the football. He seems to always be in the right place at the right time.
Mack Strong,"This will probably be one of the most physical football games that has ever been. Pittsburgh's reputation speaks for itself, and people seemingly don't know a whole lot about us, but we're a pretty physical team as well."
Mack Strong,This is a great football team. I love the guys in this locker room.
Mack Strong,"No doubt, we have to get No. 37 back. Whatever we have to do, (we have) to find a way to get him back and healthy in the lineup and ready to play next week."
Mack Strong,I can't wait until next week. I just feel like we're a team of destiny. This is a year of destiny and we knew if we came out here and played together as a team we would find a way to win.
Mack Strong,I believe it's a real thing. It encourages you. It fires you up.
Mack Strong,"Nobody gave us a chance at the beginning of the season to make it to the Super Bowl. Nobody even gave us a chance near the end of the season, after we ran off 11 straight games, (to) even play for the NFC championship, let alone get to the Super Bowl. I feel like that's a sentiment we've had to overcome all year. Each time we've overcome that challenge, and I feel like we'll do the same this time."
Mack Strong,His ability to get into the end zone is what impresses me most. He has a rare knack for that. Few players in history have gotten into the end zone as much as he does.
Maurice Strong,Isn't the only hope for the planet that the industrialized civilizations collapse? Isn't it our responsibility to bring about?
Maurice Strong,The United Nations has concentrated on helping the international community to prepare an economic package [for the North] that could help resolve the nuclear issue.
Maurice Strong,"After all, sustainability means running the global environment - Earth Inc. - like a corporation: with depreciation, amortization and maintenance accounts. In other words, keeping the asset whole, rather than undermining your natural capital."
Joe Strummer,The future is unwritten.
Joe Strummer,"Yeah, all those things, responsibility, pressure. It's a bit stressful. I try and come to terms with it by not thinking about it."
Joe Strummer,With The Simpsons you can go back to work with a keen heart.
Joe Strummer,"I have a weird life because I live on songwriting royalties, which are a strange income. Sometimes it rains, sometimes it doesn't."
Joe Strummer,"I began thinking there should be an American phrase book, 'cause I've got an Italian phrase book, and an Arabic one... now a British one. I think it'd be pretty good to have an American phrase book."
Joe Strummer,I think we're going to have to forget about the radio and just go back to word of mouth.
Joe Strummer,What I like about playing America is you can be pretty sure you're not going to get hit with a full can of beer when you're singing and I really enjoy that!
Joe Strummer,"Anyway, it's good to be sent back to the underground. There's always a good side to bad things and the good side to this is that at least everyone has to go back down."
Joe Strummer,"When you blame yourself, you learn from it. If you blame someone else, you don't learn nothing, cause hey, it's not your fault, it's his fault, over there."
Patrick Stump,"[Much has been made of Wentz's scathing words. On the single] Sugar, We're Going Down ... I'm just a notch in your bedpost/But you're just a line in a song."
Patrick Stump,"(Wentz) just gives me lyrics and phrases and sentences and ideas that are just kind of disembodies from any song, ... I'm his word editor and he's my music editor."
Patrick Stump,"I have a girlfriend and she hasn't minded, ... She thinks it's funny I have to sing about that stuff."
Patrick Stump,"I'm really glad I put aside whatever ego I had and just let (Wentz) be free,"
Patrick Stump,"Our fans are pretty loyal. In the beginning, we had to play a lot of shows to, like, one kid at a time. Those kids stuck with us and have been incredibly supportive. They have a lot more ownership of us than other bands, they can have Fall Out Boy. That's how we feel."
Jock Sturges,"When I started doing my work years ago, I had doubts as to whether the informed-consent question was answerable."
Jock Sturges,"What pedophiles and people who have sexual desires on children lose sight of to a terrible, terrible degree - a devastating degree - is that their victims are real people who will suffer forever whatever abuses are perpetrated on them."
Jock Sturges,What I'm good at is making art.
Jock Sturges,We live in an age where anonymity is growing in magnitude like a bomb going off.
Jock Sturges,Virtually always I get my best pictures when everybody thinks the shoot's done.
Jock Sturges,"They were without clothes before I got there, and they were without clothes when I left."
Jock Sturges,"There's no particular evidence that any of the lower mammals or any of the other animals have any interest in aesthetics at all. But Homo sapiens does, always has and always will."
Jock Sturges,There isn't a person alive who doesn't like being caressed.
Jock Sturges,There are photographs that I don't take now that I previously would have taken without any thought at all as to any misinterpretations.
Jock Sturges,"The world is shrinking as we see more and more of it in the media, and the more we see of the world, the smaller we are, the more aware we are of how insignificant any one of us is."
Jock Sturges,"The truth is that from birth on we are, to one extent or another, a fairly sensual species."
Jock Sturges,"The transactions between me and the people that I photograph are very, very collaborative."
Jock Sturges,The kids really enjoy what they do. I check with them constantly to make sure that they're really happy to be there.
Jock Sturges,"The images I like best are parts of series that I've started, in some cases, with the pregnancies of the mothers of the children in question, and I continue that series right on through the birth of children to the child that resulted from that first pregnancy."
Jock Sturges,"That's my ambition: that you look at the pictures and realize what complex, fascinating, interesting people every single one of my subjects is."
Jock Sturges,"That dichotomy between the public consumption of the work and my intent and practice in making it is an uneasy one for me, on occasion."
Jock Sturges,"Some of the people that I photographed as sticks became much more voluptuous, much rounder, in some cases dramatically so, and I think they're even more beautiful."
Jock Sturges,Physical beauty is such a strange thing.
Jock Sturges,"Now, I recognize that there are certain postures and angles that make people see red, which are evidence of original sin or something, and I avoid that. I don't shoot that any more."
Jock Sturges,No two people take on the information of being admirable and being admired in the same way.
Jock Sturges,"It's really, really hard to make it as a fine-art photographer exclusively."
Jock Sturges,It's no small irony that the government inevitably and invariably ends up promoting precisely that which they would most like to repress.
Jock Sturges,"In fact, I don't believe I'm guilty of any crimes, but I've always been drawn to and fascinated by physical, sexual and psychological change, and there's an erotic aspect to that."
Jock Sturges,"If somebody's pointing a trembling finger at your pants and saying you shouldn't be doing that, follow that finger back, go up the arm and look at the head that's behind it, because there's almost always something fairly woolly in there."
Jock Sturges,"If it gets to the Supreme Court, I'll have the directors of every museum in the country as expert testimony that my work is legitimate art."
Jock Sturges,I've had to relearn how I work with people so that if and when I do avoid different things I don't send any messages in doing so.
Jock Sturges,I'm the last person who has any desire to instruct anybody in shame. That's no errand for me.
Jock Sturges,"I'm guilty of extraordinary naivete, I suppose. But it's a naivete that I really don't want to abandon, not even now."
Jock Sturges,I'm an artist that's attracted to a specific way of seeing and a way of being.
Jock Sturges,I'd rather get back to making art than talk about it.
Jock Sturges,"I will always admit immediately to what's obvious, which is that Homo sapiens is inherently erotic or inherently sensual from birth."
Jock Sturges,"I know the families that I photograph extremely well, and I've known them for a very long time."
Jock Sturges,I just yesterday returned from a trip where I photographed a woman with two children whom I photographed first when she was the age of the older of the two children.
Jock Sturges,I found myself serving a sentence of public denial from the very second the raid on my apartment happened.
Jock Sturges,I don't photograph any two people who are remotely the same.
Jock Sturges,"I didn't think there was anything more or less obscene about any part of the body. Now, I recognize that there are certain postures and angles that make people see red, which are evidence of original sin or something, and I avoid that."
Jock Sturges,"I became good at defending myself, but as far as I was concerned, that was a transient skill."
Jock Sturges,I am fascinated by the human body and all its evolutions.
Jock Sturges,Every child is going to grow up. You can see it happen in the books: They get older and older and belong to themselves to a greater and greater extent.
Jock Sturges,Different members of different cultures will think that some things are beautiful.
Jock Sturges,"But the truth is that Homo sapiens is a sensual species. I think all species are, to one degree or another."
Jock Sturges,But empirically I've come to understand that my photographs really don't do any harm.
Jock Sturges,"Before, I'd photograph anything. I didn't think there was anything more or less obscene about any part of the body."
Jock Sturges,"As soon as you forbid something, you make it extraordinarily appealing. You also bring shame in as a phenomenon."
Jock Sturges,Any artist that's involved in their work is inevitably going to have a focus in what they do.
Jock Sturges,All my life I've taken photographs of people who are completely at peace being what they were in the situations I photographed them in.
Jock Sturges,"A virulent, aggressive minority has decided that Americans don't know themselves what it is they should see, and need to be protected by people who are wiser than they are, even if they are only a tiny sliver of the population."
Luis Suarez,He was removed from the national team because he didn't comply with some rules that are followed around here.
Luis Suarez,"We can only progress by beating historic rivals, gaining respect, rising step-by-step."
Luis Suarez,"As a minimum we have to get to the second round. After that, a ton of other goals will open up. This is what we want the people to understand."
Adam Sullivan,I really think we worked them on the offensive end and we really wanted to work them on defense. Then we went inside and out to try and get a two or a three instead of in the first half where we relied on threes.
Adam Sullivan,"We let a couple guys get some confidence and they did a nice job capitalizing, but we have got to get that killer instinct and close the game."
Adam Sullivan,We really focused on controlling the basketball and making them work on defense. To make the separation we had to do the grunt work.
Danny Sullivan,It would jeopardize Goggle's position with its competitors and compromise relations with users.
Danny Sullivan,"They have a sizable amount of traffic. Advertisers will want to reach that audience, and buying through MSN is going to be the only way to do that."
Danny Sullivan,"I think MSN has some features advertisers will gobble up, but it's too early to say whether it will be a superior experience. They have a sizable amount of traffic. Advertisers will want to reach that audience, and buying through MSN is going to be the only way to do that."
Ed Sullivan,"If you set the rate at 68 cents, it will damage the quality of education in Stafford. However, if it drops any lower, it will be devastating."
Ed Sullivan,"Tell me, Connie, is your mother still dead?"
Ed Sullivan,"If you do a good job for others, you heal yourself at the same time, because a dose of joy is a spiritual cure. It transcends all barriers."
Greg Sullivan,"Windows makes it really easy to pick whatever software you want to use and whatever service you want to use, ... We're really focused on addressing the needs of our customers and developing a platform that all of our partners can build on, and add value to, to provide the greatest customer choice."
Greg Sullivan,It's a tough one. One thing you've got to put in perspective for the team is that you've got to finish the game. I don't think [our guys] really gripped how fast a game can change. It's a tough learning experience to go through.
Greg Sullivan,I think we're starting to get it. We're living in a different world than five or 10 years ago. And there's incredible value in the feedback we get from the broad developer community.
Greg Sullivan,We'll never be done fighting the security fight. But we've made a lot of significant changes underneath the covers in terms of security.
Greg Sullivan,"This has been an ongoing design goal of ours,"
Greg Sullivan,"This is an incredibly oil-rich country, and eventually money and resources are not going to be a problem. The long-term goals we're pretty confidant Iraq can meet as long as it gets enough of a head start."
Jim Sullivan,There's a lot of value coming out this machine.
Jim Sullivan,The voracious demand for space demand continues to make Midtown the place to be.
Jim Sullivan,"We're thrilled for Jamie to have found a school that is a great fit for her both academically and athletically. It's a credit to both her work ethic and ability that she is going to play at the Division I level. Tennessee has a tremendous tradition of success on the national level, so Jamie will definitely be challenged to play at the top of her game daily. That can only make her an even better collegiate player."
Jim Sullivan,I hope to soon be in contact with the man who is searching for Noah's ark.
Jim Sullivan,"[Dancy] is a tremendously fast runner, but he's still working on his pacing and endurance,"
Jim Sullivan,Gaylord has a lot of returning players off a team that was solid last season. They're great competition.
Mark Sullivan,"They came right at us, ... We needed a rest, fortunately we set the precedence right off the bat."
Mark Sullivan,"To find a career to which you are adapted by nature, and then to work hard at it, is about as near to a formula for success and happiness as the world provides. One of the fortunate aspects of this formula is that, granted the right career has been found, the hard work takes care of itself. Then hard work is not hard work at all."
Mark Sullivan,"They are getting the funding we got four years ago. It was always the intention of the pentagon they would fund a primary supplier and a secondary. It's been part of the JSF program since the beginning,"
Mark Sullivan,"The more characteristic American hero in the earlier day, and the more beloved type at all times, was not the hustler but the whittler."
Mark Sullivan,"That?s being reviewed by the U.S. government, and we?re confident in that process, whatever the outcome may be."
Mark Sullivan,"People think that because they're away they can't keep up their regular fitness regimen and sometimes people give themselves permission not to do their regular regimen, ... Travel Fit & Healthy."
Mark Sullivan,"We're playing well right now, ... I was pleased. We finished our opportunities and I think as long as we control the center of the field, we will be all right."
Mark Sullivan,"The first game's like Christmas. You never know what your going to get. In Division III, teams are always different from year to year and it's hard to scout early in the season. We're trying to prepare for everything."
Mark Sullivan,"In other years, those proceeds have gone to a variety of sports programs. The seventh-grade boys gave us a lot of help during this tournament."
Mike Sullivan,I think it is terrific. I'm so happy for him because he has worked so hard to get himself back into a condition where he can compete at this level. That is a testament to the type of guy that he is. We are ecstatic that he is participating in our camp.
Mike Sullivan,"I think it's terrific. I'm so happy for him that he's worked so hard to get himself back into a condition to play and compete at this level. That, in and of itself, is a testament to the type of guy that he is. So we're ecstatic that's he's participating."
Mike Sullivan,I thought we controlled the play for a certain amount of time. We just weren't able to score any goals.
Mike Sullivan,"I thought he did pretty well to be thrown into the fire like that, and against Ottawa who is one of the hottest teams in the league. He's certainly a competitive guy and he battles every minute he's out there,"
Mike Sullivan,"We are obviously going through a tough time, but we are going in the right direction. We really competed down the stretch and fought our way back. I thought we deserved a better fate."
Mike Sullivan,"I thought he had a tremendous year [in Providence]. I thought he matured physically right in front of our eyes. He got better and better every game that he played. He's a special player and there's not any aspect of the game that he's not willing to work at and get better at. Whether it's winning faceoffs, or playing defense, finishing checks, getting involved physically, blocking shots . . . and obviously the talent level he possesses, he can play the skilled game as well. His game has evolved and I think he'll continue to do so. He's a young kid who is really coming into his own."
Mike Sullivan,"I think it's a credit to the players themselves. And I think (coach) Scott Gordon does a terrific job with the team in Providence. We play similar ways, so from a tactical standpoint there's not a lot of difference. I think all of those things kind of make the transition a little more seamless."
Mike Sullivan,Children are more susceptible to opening themselves up to crimes via the internet.
Mike Sullivan,He has made huge strides in a tremendous rookie season. He has taken advantage of our personnel changes and is a big piece of our nucleus going forward.
Mike Sullivan,"From my experience, when a team is faced with adversity, the best course of action is to simplify things. Our play away from the puck has to be a priority. We have a talented group of players here, but we have to make more of a commitment to team defense."
Pat Sullivan,"We have no way right now to determine how badly we've been hurt,"
Pat Sullivan,The key to the first half was their offensive rebounding and what hurt us all night was that they got all the effort points. We were just behind the play all night.
Pat Sullivan,"That was my biggest fear coming into the game, that we wouldn't be sharp offensively after the long layoff."
Pat Sullivan,"I have great admiration for IIT and their coaches. They don't get the type of players that the rest of the conference gets, but they came back to take the lead against us in the second half. There is no quit in those kids, and I admire them for that."
Scott Sullivan,"I wouldn't get confused on the lack of superstar names. That doesn't mean they lack in talent. It doesn't mean they lack in heart. When I look around, instead of being suspect, I think the pitching is plentiful. I've seen a lot of good arms in camp."
Scott Sullivan,"I worked at Sullivan's through high school. At least 10 of my cousins did, too. We would spend hours cleaning bottles in the basement, running bottles through shoots. I don't know if it was good times, but it was what we did."
Scott Sullivan,But it's about the safety of our members.
Scott Sullivan,"I knew it was wrong, but my intentions were not to hurt people."
Tom Sullivan,We saw great items come through that we knew we would not get full value for through the store.
Tom Sullivan,"It's kind of a sleeper proposal, and I think they kind of want it that way."
Tom Sullivan,"One of the complaints I used to hear is that the players (in recent years) were retreads. They talked about what it was like when Curt Schilling pitched here. Now, you're going to see players on the way up. It will be quality baseball."
Tom Sullivan,"The rules have changed. Internet merchants now have the ability to say, 'Hey, this person accepted the terms and conditions explicitly, and as a result, shouldn't be able to charge this back."
Shaukat Sultan,to beef up security and curtail activities of miscreants.
Shaukat Sultan,We had information about the presence of foreign militants. It was a sting operation and the target was knocked out.
Shaukat Sultan,"Our men returned fire after being attacked by the miscreants, and according to our information between 15 to 20 terrorists have been killed in the retaliatory fire."
Shaukat Sultan,"The blast was huge enough to kick up dust which the pilot probably misunderstood as rocket fire,"
Shaukat Sultan,"Fighting is still going on and we are facing quite a resistance from the other side,"
Shaukat Sultan,"Our fighting bunkers are completely intact because their construction is very robust,"
Shaukat Sultan,"It is a big example of survival,"
Shaukat Sultan,"The step has been taken to enhance security measures on the border before the Afghan elections,"
Shaukat Sultan,We are handling the worst disaster in Pakistan's history.
Shaukat Sultan,"We are handling the worst disaster in Pakistan's history,"
Shaukat Sultan,"It is the biggest-ever disaster in the history of Pakistan,"
Shaukat Sultan,"This is a disaster of enormous scale and we have to understand that,"
Shaukat Sultan,There is no danger to our nuclear installations and weapons from earthquakes. They are fully safe.
Shaukat Sultan,There is no question of Indian army crossing LoC to help rebuild bunkers. All our bunkers are safe and built to withstand artillery shells.
Shaukat Sultan,"Induction process of females in signals, electrical and mechanical engineering, inter services public relations, computer and legal branch of army would be completed by June 1."
Tipu Sultan,"We see export potentials of leather products to Indian market, but India's cumbersome rules may deter us."
Tipu Sultan,What we need is 10 per cent cash incentive for finished leather manufacturers and duty free import of shoe accessories.
Tipu Sultan,Footwear market of Thailand is too little and no exporter will go there to use the duty-free facility there.
Tipu Sultan,Footwear market of Thailand is too little and no exporter will go there to use the duty-free facility.
Tipu Sultan,"Age-old techniques have come to light,"
Donna Summer,I don't care if I'm beautiful; I don't care what I am on the outside. It isn't about the outside.
Donna Summer,God had to create disco music so I could be born and be successful.
Donna Summer,My life was changed in one breath from God.
Donna Summer,"I don't really try to predict what can and will happen with things. Sometimes you think something's gonna be a huge success, and it isn't. And sometimes you pay no attention to something whatsoever, and God just makes it into everything."
Donna Summer,When I'm not working I try to stay out of the public eye as much as possible.
Donna Summer,"Nobody wants you to stop, obviously because you're a moneymaking machine. But you have to make the decision and you have to move forward. So I took time off to have babies and do all that."
Donna Summer,It would be nice if you have a hit. But I don't think it's necessary to continue with my career at this point.
Donna Summer,"I'm ready to work and if it happens, it happens. If it doesn't, it's fine."
Donna Summer,"I haven't really been recording in the last several years. I haven't wanted to. And even though I had to deal with Sony and now I'm on Universal again, I will probably put out a new record soon."
Donna Summer,"But I like to know that someone is stronger than I am. I want to be able to know that if I get tired, somebody is there to hold up the fort. I like knowing that I can't pick a refrigerator alone. God did not make me strong enough to do that."
Pat Summerall,I didn't have any idea what I was gonna say...couldn't come up with the correct words... enough gratitude... enough to tell the Shelbys how I felt.
Pat Summerall,"Well, I know how the system works. I know that there's something called the MELD system, which is nationwide. There are zones as far as evaluation of need for liver transplants."
