author,quote
Leo Buscaglia,"Love is life. And if you miss love, you miss life."
Leo Buscaglia,"Love is always bestowed as a gift - freely, willingly and without expectation. We don't love to be loved; we love to love."
Leo Buscaglia,What we call the secret of happiness is no more a secret than our willingness to choose life.
Leo Buscaglia,"A single rose can be my garden... a single friend, my world."
Kyle Busch,"I can't see what I'm doing from inside the race car while I'm outside it, so I guess I'll have to have a sit-down (with Stewart) and figure out what went wrong. I want to clear the air because I don't want to get dumped at Atlanta. Atlanta will hurt."
Kyle Busch,"I know Jimmie is a chase driver, but it doesn't much matter to me, I'm trying to race as hard as I can to win,"
Kyle Busch,It's a really great race track the way it is now.
Kyle Busch,"With about 40 laps to go, it's time to race and time to get after it and that's what I was doing. If I did something and aggravated Stewart, well, I'm sorry."
Kyle Busch,That young man has been impressive!
Kyle Busch,"All in all, it's just a great experience to be out here and run with the best of them. We need to build a championship team for next year."
Kyle Busch,We talked a little bit. It was a good conversation. A civil one. We just talked about what I aggravated him with last week and we both decided to move along and see how we can race the rest of the year.
Kyle Busch,We're trying to get there. It would be exciting to put our names in the record books as brothers.
Gary Busey,I've been told by doctors and surgeons that I have the energy of ten men who have normal jobs.
Gary Busey,Fear is the dark room where the Devil develops his negatives.
Gary Busey,"Imagine the peace symbol. The peace symbol has three pieces in it. One piece is emotion, that's your body. Another piece has spirit in it, that's your fuel. Another piece has intellect in it and that's your steering wheel. You can never overdo the fuel that goes into the body, which is the emotions and the steering wheel to drive it."
George H. W. Bush,"Real improvement in our schools is not simply a matter of spending more, it is a matter of expecting more."
George H. W. Bush,"I am mindful of the difference between the executive branch and the legislative branch. I assured all four of these leaders that I know the difference, and that difference is they pass the laws and I execute them."
George H. W. Bush,it is possible for good people to disagree on this issue.
George H. W. Bush,I think I'd be a better president because I was in combat.
George H. W. Bush,"I have opinions of my own, strong opinions, but I don't always agree with them."
Reggie Bush,"Whatever happens in this game, it won't have any effect on me. Obviously it will just [affect] who gets the first pick in the NFL draft. ... Like I said from Day 1, I won't be worried about it until after the season."
Reggie Bush,This has all been blown out of proportion due to my public image. There is nothing to worry about. We've done nothing wrong.
Reggie Bush,The relationships that I have built here with my teammates and with the students here has been great. It's something that will last forever.
Reggie Bush,"It's going to be a great, long relationship."
Reggie Bush,We pride ourselves on being able to make those kinds of plays. We were surprised they came up with the stop there.
Reggie Bush,I'm hoping to be the No.1 pick. That's what I'm planning.
Reggie Bush,"We've been looking for a house for two to three months. I was looking for a house for my parents, something to take care of them. That's the fun thing about this process. You get to buy your parents nice things. It just happened that we found one."
Reggie Bush,I'm not too disappointed. It is the nature of the beast.
Reggie Bush,I shoved him as hard as I could.
Reggie Bush,It's like everybody is telling me I'm going pro. They're not giving me an option. Everybody else feels like I should go pro. Right now I'm not worried about that.
Reggie Bush,"All the hype is going to be there, everything from outside is going to be there for a great game."
Reggie Bush,I think I'm overdue for a punt return. We wanted to really focus on putting fear back in people's hearts of kicking deep to us.
Reggie Bush,"I'm taking this whole experience in and just enjoying being back here, playing for the national championship in Los Angeles. It isn't getting sweeter than that."
Reggie Bush,"That just means that the Texans get the first pick, and that's it. There's no real emotion that played into it. Like I said, I'm not even focused on what's going on with the NFL right now. We need to be worried about what's going on with this game and winning the national championship."
Reggie Bush,"I thought, this is what college football is all about. I thought, these are the moments you remember forever."
Reggie Bush,I have faith in him and his play-making ability. Just the fact I know Matt and I know what kind of player he is. He's not going to give up. He's not always going to win the game with his arm.
Reggie Bush,He's a game breaker just like I am. And he has the ability to do the same thing. You have to respect a guy like him.
Reggie Bush,"I could see where people could make that comparison (of Bush with Sayers). With all the cut-backs, ability to make people miss, I could see some similar characteristics."
Sophia Bush,"To be happy, it first takes being comfortable being in your own shoes. The rest can work up from there."
Sophia Bush,Sometimes people play hard to get to know that the other person's feelings are real
Sophia Bush,Marriage is not about age; it's about finding the right person.
Nolan Bushnell,"Blood and gore loses its cartoon defense. If you think we've got problems now, you'll see we have additional problems once the cartoon defense goes away."
Nolan Bushnell,The ultimate inspiration is the deadline.
Nolan Bushnell,"The critical ingredient is getting off your butt and doing something. It's as simple as that. A lot of people have ideas, but there are few who decide to do something about them now. Not tomorrow. Not next week. But today. The true entrepreneur is a doer, not a dreamer."
Nolan Bushnell,"Everyone who's ever taken a shower has an idea. It's the person who gets out of the shower, dries off and does something about it who makes a difference."
Jerry Buss,"[In a rebuttal to recent published reports, Lakers owner Jerry Buss said that he has not reached any understanding with Jackson about returning as Lakers coach and denied that Jackson wants the role of team president. Jackson said Saturday night that he would wait until June to make a decision about returning to coaching. He said he was still trying to gauge his emotional and mental readiness after 11 months away from basketball.] Phil has very definitely told me that he is capable of coaching, ... He has not told me whether he wants to coach or not. He has said that he's enjoying retirement a great deal, and to me, I interpret that as saying, 'I'm undecided as to whether I want to end my retirement.'"
Jerry Buss,"You're sitting and watching, and it's like a miracle unfolding in front of your eyes and you can't accept it. Somehow, the brain won't work. The easiest way to look at it is everybody remembers every 50-point game they ever saw. He had 55 in the second half."
Jerry Buss,"We're very pleased to have Phil return to the Lakers as our head coach, ... His record speaks for itself and his success in this sport is unparalleled. Quite simply, Phil is the best coach in the business and probably the greatest coach of all time."
Jerry Buss,"We're very pleased to have Phil return to the Lakers as our head coach. His record speaks for itself and his success in this sport is unparalleled. Quite simply, Phil is the best coach in the business and probably the greatest coach of all time."
Mike Butcher,I'm looking forward to having a good season with these guys and developing some quality Major League pitchers. I know we have some really good arms here. I am excited to work with them. They seem very excited.
Mike Butcher,"Quality pitches in the zone on your first three pitches, and two out of your first three pitches for strikes. We'd like for a pitcher to throw 12 to 15 pitches an inning."
Mike Butcher,"Power arm. Power stuff. This guy has a plus-plus fastball, 92 to 98 (mph). This guy can really bring it."
Mike Butcher,We haven't even started throwing breaking balls yet and there's a tremendous amount of potential there. To see the aptitude out of him right away is very promising.
Mike Butcher,Stick with what works. Kenny did a tremendous job with him.
Mike Butcher,"I think I have some ideas. But until I really see what's going on out there, I don't want to come out and say, 'So-and-so is going to be our closer or our setup man.' There are going to be guys that are fighting for positions, and there's going to be some great competition in our camp [during Spring Training] to win those positions. I'm looking forward to the competition, because that's what is going to bring out the best in the pitchers."
Mike Butcher,"You can not be afraid when you get to this level to teach. I don't care what level you're at, if you don't teach, you're worthless."
Mike Butcher,We're looking for a guy that can step it up.
Mike Butcher,"You give them recommendations. You throw different angles at them where, hopefully, they can get something out of it."
Mike Butcher,"I like what he's doing, and I really like his work ethic. He has good baseball instincts and he's made a very good impression."
Mangosuthu Buthelezi,"So long as the Zulu people are here, clearly I will still have a role to play in this country."
Mangosuthu Buthelezi,I remain your servant and I will do as you ask of me.
Mangosuthu Buthelezi,"AIDS is the biggest challenge, the major disaster facing this country and we would have wished for something more specific and far-reaching."
Mangosuthu Buthelezi,I was proud to call Dr Rupert a friend. He was always a wonderful source of support and kindness.
Mangosuthu Buthelezi,"Definitely, without a doubt, the president of the IFP knew of all these things."
Mangosuthu Buthelezi,"I am horrified by Cosatu's call to the President to break his oath of office, as well breach the Constitution, by interfering in the administration of justice in respect of the (Jacob) Zuma case,"
Brett Butler,Dreams that do come true can be as unsettling as those that don't
Brett Butler,"And he just left it at that, ... I don't know if it was his choice, their (the Diamondbacks') choice, somebody else's choice, but they make their decisions accordingly and for whatever reason, they felt they had to make some changes."
Brett Butler,Dreams that do come true can be as unsettling as those that don't.
Brett Butler,"The beginning of my sin, if you will, was thinking that it was all a mistake and that I absolutely didn't deserve any of it. I'll tell you, bringing down my own creation that way was as grandiose a way of playing God as you could imagine."
Brett Butler,The most dramatic realization was that in surrender I would find more freedom and power than I'd ever known.
Brett Butler,"I have more love in me than not, I have more hope in me than not, and I have more faith than I used to. I just want to get out of the way of what I've been given, so I can do it right."
Brett Butler,"Instead my life has been like being mashed and mashed through a wine press until finally there will be nothing left but the desire to live by divine will, knowing what I'm really supposed to do and doing it."
Brett Butler,I feel really grateful to have been part of what I considered a good TV show.
Caron Butler,That has been our focus all year and now we're starting to feel comfortable playing defense. We have to keep turning it up. I think the difference is that we're trusting each other more than we did at the beginning of the season.
Caron Butler,"When things go bad, they go all the way bad. That's good. We got an opportunity to feel that early on in the playoffs."
Caron Butler,"It was big, yeah, but we felt all along that we were going to win this game -- all night long. We've been trying to get over the hump on the road. We've had some tough losses, games we thought we should have won. Tonight we weren't going to let someone beat us."
Caron Butler,I thought he still played great â€” 26 (points) and nine (rebounds). That's a bad night for him? That's unbelievable.
Caron Butler,"I'm just happy because this is such a great situation for me and my family, ... I know a good fit when I see one and from the time I arrived here in Washington, the organization has made me and my family feel so welcome. I'm excited about knowing that my future will be with this team."
Caron Butler,Beating them earlier in the season at home gave us confidence coming into the game tonight. We felt like we were only a couple of possessions away from getting a win tonight.
Caron Butler,"Coach is a player's coach, ... He gets real involved in what's going on, so I had to give him a little high-five."
Caron Butler,"We were rushing things. We were doing a lot of things that were out of character. Coach showed us films. He showed us that our offense works. Obviously, we know that. We just have to stick with it."
Caron Butler,"With the adversity I've been through in my life, he helped me through it. He's a great man. I'm just happy to be in the circle. I love you for that, coach."
Caron Butler,"When you go through adversity, either you are going to bail out or you come together. This team came together and got closer. I think that's why we're being so successful right now because we're so tight. I just think the chemistry is coming together slowly but surely. It is coming together more and more."
Caron Butler,"I think the character of this team has already been revealed in the face of adversity. Early on, when a lot of people were writing us off, I think we bounced back. Coach did a great job of getting the right guys out there, the rotation was good and we stepped up. Now this is another challenge. We've got to step up. It's a must that we go .500 or better, and I think we are prepared to do that."
Caron Butler,We're confident. We don't doubt our ability to go out and have a successful trip.
Chris Butler,"There is more than enough food, water, fuel and so on to satisfy the actual needs of everyone on the planet. But there is not enough to satisfy everyone's greed. Even if it were physically possible for you to consume all the food, water, and fuel in the world, you still would not be satisfied. â€œMaterial foodâ€ cannot satisfy spiritual craving. Since the materialist is never satisfied, he never feels that he has had enough."
Chris Butler,"Come competition time, most of the things they may be using will be out of the system."
Chris Butler,"She might not have anything now but the clothes on her back, but she does have her life."
David Butler,"If the safety inspection isn't perfect, if the weather isn't perfect, that tanker waits,"
David Butler,"Nobody can predict what nature's imagination can do, so we have to be prepared, ... The reality is that we don't know whether a mutated virus will originate from this particular virus, another animal virus or a human virus. This doesn't change the need for our advance planning and preparation in order to minimize the impact."
David Butler,People are leaving for the same reasons they always have: they want more space and freedom.
David Butler,"To me this millipede is more the kind of thing that Tom is famous for. It is a little weird, it's cute, and it's a little threatening, this giant bug that could eat you -- but it's also wearing little shoes and a bowler hat. It's whimsical and frightening at the same time."
David Butler,"While we consider AOL's announcement a step in the right direction, it is still hard to trust AOL's motives to do what's best for competition as opposed to what's in their best interest. They are not interested in a legal obligation."
David Butler,But the growth in satellite radio has shown that people will pay for it if we give them more choices and better technology.
Gerard Butler,"I used the physical deformity to a certain extent by conducting research into physical deformities, but I used a more internal thing. I think the physical deformity represented emotional deformities; things inside ourselves which don't allow us fully to be open to love or to be loved. It was more the effect of that deformity that I was focusing on, and it was more of an interior journey into my own dark spaces."
Gerard Butler,"I had never done that before-singing while trying to give a cinematic performance. The temptation is to open your mouth and belt it out and do something theatrical, which would just be ghastly because every time you open your mouth it's 30 feet wide on a big screen."
Gerard Butler,"The Phantom, as well as being backed up by that music, it just so was a role that I identified with so powerfully. From the first second that I walked on to perform."
Gerard Butler,On Phantom... I listened to the music while I was reading the script. And it had just blown me away. I really... I was so excited about it. It's been a long time since I really got so excited about something.
Gerard Butler,"I was training to be a lawyer... I was president of the law society at Glasgow University, and my bass guitarist was my secretary of my law society; the lead guitarist and writer worked at the law firm that I worked."
Gerard Butler,"Generally I don't like doing remakes, but I think that's more in the cynical world of Hollywood where normally remakes are purely for commercial reasons."
Gerard Butler,"I'm sure, at the end, you can never keep everybody happy, especially the Scots-I hate to say this-if you're dealing with one of their national heroes. No matter what way you do it, there's no way you'll keep everybody happy. So I'll expect some praise, and I'm sure I'll get a lot of abuse."
Gerard Butler,"If I think the movie's not going to turn out, I quickly try and disassociate those feelings and push myself away... ."
Gerard Butler,"I love to do films of all shapes and sizes and feelings and genres. So for me to go from Tomb Raider straight into Dear Frankie, there's nothing that excites me more than to keep mixing it up."
Gerard Butler,"I have a level of fear going into every project, and that's what keeps me going."
Gerard Butler,"The poem is much more about pure good versus pure evil. Whereas the movie, Beowulf goes to take on this troll who they all perceive as a demon and filthy and ignorant and sadistic, only to discover that that's not actually the case."
Gerard Butler,"If you just tell the story of what the story's about, then it sparks curiosity, but I think it also arouses suspicion, as you say, that it could be overly sentimental. But it so isn't. And I think it was all about doing the inner work and then underplaying everything."
Gerard Butler,"When I went to Scotland to do another movie, I would sing with a coach up there and then when I went to New York I sang with a coach over there-I mean I've now sung with coaches in LA, New York, London, Glasgow, St Louis and Rio de Janeiro!"
Gerard Butler,"Angelina had wanted a stronger male character to play opposite her, and I think one of the other advantages in that was a sense of competition."
Gerard Butler,"If you abandoned yourself to that world and that character and that period surrounded by extras in the same period clothing and costumes and listening to that music all the time, you give in and you let that music become a part of your soul. Then you can live it and breathe it, which is really what I was trying to do."
Jean Butler,"The progress has been fantastic, phenomenal."
Jean Butler,It gives the new people an opportunity to step up.
Jean Butler,We decided to go with New Horizons because it's designed to give seniors the opportunity to perform music.
John Butler,"We're not looking for a rate cut, ... The UK does not need it. House prices and retail sales are holding up well. This island is relatively strong but we do expect another rate cut in coming months."
John Butler,"In the past we used to draft and let guys have two or three years to really learn before they got thrown in there. Those days are gone. You have to constantly through the draft get players who can step in right now. That's the key to it. Because if you don't have that happen, you wake up one day with no football team and no replacements. It's really pretty simple."
John Butler,"My goal was to go down there and rescue a small family or two,"
John Butler,"This is one of the biggest problems facing the economy, bigger even, perhaps, than the consumer slowdown."
John Butler,The issue is whether discovery is relevant here.
John Butler,"It is questionable whether this level of job creation is sustainable as productivity growth remains low, at 1.1 per cent, and the number of vacancies fell sharply in March, down 3 per cent compared to February and over 7 per cent compared to March last year."
John Butler,the current level of retirement benefits is unsustainable and will eventually sink the company.
John Butler,"This provides confirmation that spending over the Christmas period was good, and sits with the evidence of stronger activity in the housing market."
Kristen Butler,"He called for him. Gauge turned around and started running towards the house and got close up to the edge of the driveway, and that's when he was shot."
Kristen Butler,"This year, we're focusing on our small goals. Our small goals are to win every at-bat, win every pitch. To win the SEC, we're not looking ahead from game to game. ... We're not looking for the next two weekends, but we're looking at [Alabama] for the next two days, and we're going to push hard and try to beat them."
Kristen Butler,The key thing is to keep the emotion level not too high and try not to get it too low. As the emotional leader you try to help the team achieve that. ... We just need to continue to be fired up for seven innings and come out every game and be aggressive and play hard.
Kristen Butler,"Oh, wonderful, loving dogs. Gauge loved kids."
Kristen Butler,He's never shown any aggression that I have ever seen towards anybody.
Scott Butler,"While our core solutions each provide distinct advantages for different types of credit unions, they all leverage a service-oriented architecture, our unified technology direction that's focused on enhancing member service through a practical blend of powerful, established processing capabilities and new innovative technologies like XML and .NET(R)."
Scott Butler,"Getting back in little routines create a great deal of safety so just getting up in the morning and packing their backpack, coming to the same place, seeing the same people."
Scott Butler,We try to be very generous with the customers when we do that. We try to provide them with trees elsewhere in their yard that will provide them with the benefits they want.
Scott Butler,"The latest raids reflect the commitment of the UAE authorities to safeguard the integrity of the IPR laws. The UAE's determined campaign against piracy has helped improve its standing in the international digital society. As a result, the country has attracted considerable investor attention, with many leading software companies setting up their development facilities and regional headquarters in the UAE. The UAE's strong anti-piracy stance has also helped support the growth of the local IT industry. These factors have combined to help diversify the country's economic activities, raise employment opportunities and accelerate economic growth."
Scott Butler,Juan Diego is the one to go after ? both girls and boys.
Brian Butterfield,"It's the best staff I've been around. Sometimes the X's and O's are overrated, but the people -- that's what counts. We have top-quality people in that coaching room, and it all starts with the manager. I think every one of the coaches wants to go right through a wall for him. He treats you fairly, he treats you great, and it rubs off on all the other coaches that are here."
Brian Butterfield,"It ain't even close, and if he doesn't, it goes to show you that other people around the league haven't had enough opportunities to see us play. I think he impacts games defensively for us more than any other player in baseball affects the game at their respective positions."
Brian Butterfield,"I don't know how often it happens. But I hate to see, at any time during the season, where we give away an out or fail to make a play that we assumed everybody knew what they were doing."
Brian Butterfield,"That was tremendous. Without a doubt [that was a turning point in the game]. He's been a key guy in the middle of some defensive plays. Right now he's doing well, but I can't get too excited because there's still a lot of work to do."
Brian Butterfield,"We didn't stretch him out too far. Every time I stretched him out a little bit further than his comfort zone, you could see there was a little bit of a limp. ... We're still a ways away, just because of the nature of the position where you stop and start so much."
Brian Butterfield,"Every time that I stretched him out a little further than his comfort zone you could see a little more of a limp. He's a little tentative right now, but so far so good."
Brian Butterfield,"I think he impacts games defensively, for us, more than any other player in baseball affects the game at their respective position."
Eric Butterworth,SIN: Self-Inflicted Nonsense
Eric Butterworth,"In studying mathematics or simply using a mathematical principle, if we get the wrong answer in sort of algebraic equation, we do not suddenly feel that there is an anti-mathematical principle that is luring us into the wrong answers."
Eric Butterworth,"There is no such thing as a lack of faith. We all have plenty of faith, it's just that we have faith in the wrong things. We have faith in what can't be done rather than what can be done. We have faith in lack rather than abundance but there is no lack of faith. Faith is a law."
Eric Butterworth,Where you are in consciousness has everything to do with what you see in experience.
Eric Butterworth,Nothing stops the man who desires to achieve. Every obstacle is simply a course to develop his achievement muscle. It's a strengthening of his powers of accomplishment.
Jenson Button,"As for beautiful women, I think there are many,..."
Jenson Button,Today's result was obviously a disappointing way to end the season. We lost out under the first safety car when we pitted and the safety car was in front of us. It should have waved us past but it didn't. Montoya and I sat behind it and it was then that I lost about three places. But my thoughts are already turning to 2006 and I think we have a lot to look forward to.
Jenson Button,"Testing went really well this week, particularly taking into account the lack of running time in the mornings. I completed a lot of laps as we are focusing mainly on tire testing and reliability work at the moment."
Jenson Button,"It's going to be tough for the drivers and engine, its never easy to race in this circuit. It will be very hot and very humid, I think we are very well prepared for tomorrow."
Jenson Button,There was no point in the race when we could have gone quicker. It's good to get on the podium. We've got a bit of work to do to catch up.
Jenson Button,"We had a very good race in Monza last year when we finished on the podium,"
Jenson Button,If it's raining like that on Sunday it would be too wet [to race].
Jenson Button,It's fantastic to be back on the podium and I have to thank the team for their incredibly hard work to get us back into the game here. The first stint of the race wasn't easy. I had such bad oversteer I barely had to turn into the corners! At the first stop we adjusted the front wing which made things better but we were a little too optimistic in switching to drys so we had to come in again and change back to wets. Double stinting the tyres really made all the difference for us though. I have to thank the entire team and Michelin for making this result possible. The pitstops were great and the Honda engine was faultless all weekend. We have some new developments for the next few races so I'm feeling really positive. Let's hope we have a few more days like today before the end of the season.
Jenson Button,"We have talked and I think that it is going in the right direction for both of us, ... We both need to get this cleared up as soon as possible. We all want to get everything sorted out before the end of the year so that we can just concentrate on next season."
Jenson Button,"He didn't design the car,"
Jenson Button,"I would like to thank Frank Williams for accommodating a compromise to what was a binding contract,"
Jenson Button,"Manic. The whole day's been manic with the weather. Rain, traffic, accidents. It was a hectic session. It was mad for us trying to get a lap time in."
Lise Buyer,These stocks are for speculators more than investors. The average individual should be very careful that the money they are putting into these stocks is money they can afford to lose. This should be play money.
Lise Buyer,"Amazon is two-and-a-half years down the learning curve. As of tomorrow, Borders will be a few hours down the learning curve. It's another option for book buyers, but we don't view [Borders] as a big competitive threat to Amazon. We see this as more of a defensive move than an offensive move."
Lise Buyer,The two together will have to be extremely careful to solve the channel conflict issues which will undoubtedly arise from this combination. The issues involved in working as a team should not be underestimated.
Lise Buyer,"The company has turned a corner. Beginning with this report, Amazon is demonstrating the importance of scale and leverage. We recommend that long-term investors strategically add to positions."
Tony Buzan,"Whatever your discipline, become a student of excellence in all things. Take every opportunity to observe people who manifest the qualities of mastery. These models of excellence will inspire you and guide you toward the fulfillment of your highest potential."
Tony Buzan,"The best results are achieved by using the right amount of effort in the right place at the right time. And this right amount is usually less than we think we need. In other words, the less unnecessary effort you put into learning, the more successful you'll be... the key to faster learning is to use appropriate effort. Greater effort can exacerbate faulty patterns of action. Doing the wrong thing with more intensity rarely improves the situation. Learning something new often requires us to unlearn something old."
Tony Buzan,"Whatever your discipline, become a student of excellence in all things. Take every opportunity to observe people who manifest the qualities of mastery."
Amanda Bynes,"That always baffles me. I think young girls look up to people who are older than they are, because you're always looking ahead."
Amanda Bynes,"I definitely want to go to college, but I can't make any major decisions right now, ... When I'm at that point, I'll just see how I'm doing. If I have a couple of movies lined up, then I'll put it off a few months. People go to college to figure out what they want to do, and it seems silly to turn down work, for me, at least."
Amanda Bynes,I don't like being compared to anyone or being in a class with someone. I'm a teen actress and therefore I'm competing against Hilary Duff. We're different people like everyone else.
James Byrd,"It was pretty rough We had to sign privacy statements, and then the night of the shoot we had camera crews out on the lot, which made the police show up asking what was going on. We just told them we were shooting a commercial."
James Byrd,I Walk With God
James Byrd,"I gave it a lot of thought, and I talked it over with my family. I got a lot of great support from people in the community, but after talking to my wife and family, we just decided it would take too much time away from my family."
James Byrd,"I'm anxious to get over there and do my part. Being away from my family, that's probably going to be the toughest part."
James Byrd,"I'm anxious to get over there and do my part, ... Being away from my family, that's probably going to be the toughest part of the deployment."
David Byrne,"The operators are not button-pushers, ... It's a give and take with the performers. In my work, technology is a performer."
David Byrne,I had demons and felt socially inept.
David Byrne,I'm afraid that everything will get homogenized and be the same.
David Byrne,"We can say we're trying to reduce the risk to the minimum but there is no such thing as risk-free,"
David Byrne,"We need to find out more about the source of the disease before we can decide when to lift the ban,"
David Byrne,very foolish to underestimate the potential for the disease to spread.
David Byrne,It is the price which must be paid to restore public confidence in our commitment to protect public health.
David Byrne,"It's obvious that advertising pays, otherwise people wouldn't advertise -- so now we're getting on that bandwagon."
David Byrne,Sometimes it's a form of love just to talk to somebody that you have nothing in common with and still be fascinated by their presence.
David Byrne,"My favorite time of day is to get up and eat leftovers from dinner, especially spicy food."
David Byrne,Real beauty knocks you a little bit off kilter.
Gerry Byrne,"We are pleased that we have engaged the American reader in the voting process for a significant book award, We're delighted with the outstanding works of the well-regarded nominees--authors who we were proud to honor here tonight. We look forward to growing the Quills in the years to come."
Gerry Byrne,We are pleased that we have engaged the American reader in the voting process for a significant book award. We look forward to growing the Quills in the years to come.
Gerry Byrne,"It's an opportunity to create something over time that would potentially make a big difference to books, literacy, and reading."
Gerry Byrne,We want to use television in a way that will provide a different understanding of the value of books and authors and hopefully ignite general interest in reading more.
Robert Byrne,Anyone who believes that the way to a man's heart is through his stomach flunked geography
Robert Byrne,"No one ever committed suicide while reading a good book, but many have tried while trying to write one"
Robert Byrne,"There are two kinds of people, those who finish what they start and so on."
Robert Byrne,Anybody who believes that the way to a man's heart is through his stomach flunked geography.
Robert Byrne,Memorial Service: Farewell party for someone who already left.
Robert Byrne,"Everything is in a state of flux, including the status quo."
Robert Byrne,"To err is human, To purr feline."
Robert Byrne,"No one ever committed suicide while reading a good book, but many have tried while trying to write one."
Robert Byrne,One reason people get divorced is that they run out of gift ideas.
Robert Byrne,Learning to dislike children at an early age saves a lot of expense and aggravation later in life.
Robert Byrne,Partying is such sweet sorrow.
Robert Byrne,"Byrne's Law: In any electrical circuit, appliances and wiring will burn out to protect fuses."
Robert Byrne,Prejudices save time.
Robert Byrne,Getting caught is the mother of invention.
Robert Byrne,Doing a thing well is often a waste of time.
Robert Byrne,"Winter is nature's way of saying, Up yours."
Robert Byrne,The purpose of life is a life of purpose.
Robert Byrne,Until you walk a mile in another man's moccasins you can't imagine the smell.
Lord Byron,"Nothing so fretful, so despicable as a Scribbler, see what I am, and what a parcel of Scoundrels I have brought about my ears, and what language I have been obliged to treat them with to deal with them in their own way; -- all this comes of Authorship."
Lord Byron,In general I do not draw well with literary men -- not that I dislike them but I never know what to say to them after I have praised their last publication.
Lord Byron,"If I don't write to empty my mind, I go mad. As to that regular, uninterrupted love of writing. I do not understand it. I feel it as a torture, which I must get rid of, but never as a pleasure. On the contrary, I think composition a great pain."
Lord Byron,Talk six times with the same single lady and you may get the wedding dress ready
Lord Byron,"He left a Corsair's name to other times, / Linked with one virtue, and a thousand crimes."
Lord Byron,"In truth, he was a noble steed."
Lord Byron,Agree to a short armistice with truth.
Lord Byron,Truth is always strange
Lord Byron,"And, after all, what is a lie?  'Tis but the truth in a masquerade"
Lord Byron,"Oh Time! the beautifier of the dead, adorer of the ruin, comforter and only healer when the heart hath bled... Time, the avenger!"
Lord Byron,"The power of thought, the magic of the mind."
Lord Byron,"That all-softening, overpowering knell, / The tocsin of the soul - the dinner-bell."
Lord Byron,"Then stirs the feeling infinite, so felt / In solitude, where we are least alone."
Lord Byron,"Society is no one polished horde, Formed of two mighty tribes, the Bores and the Bored"
Lord Byron,Thou pendulum betwixt a smile and tear
Lord Byron,"Sincerity may be humble, but she cannot be servile."
Lord Byron,"Every sense hath been o'erstrung, and each frail fibre of the brain sent forth her thoughts all wild and wide"
Lord Byron,Science is but the exchange of ignorance for that which is another kind of ignorance.
Lord Byron,"Romances paint at full length people's wooings, but only give a bust of marriages:  but no one cares for matrimonial cooings"
Lord Byron,"My attachment has neither the blindness of the beginning, nor the microscopic accuracy of the close of such liaisons."
Lord Byron,This sort of adoration of the real is but a heightening of the beau ideal.
Lord Byron,"He said / Little, but to the purpose."
Lord Byron,I have met with most poetry on trunks; so that I am pat to consider the trunk-maker as the sexton of authorship
Lord Byron,I by no means rank poetry high in the scale of intelligence --this may look like affectation but it is my real opinion. It is the lava of the imagination whose eruption prevents an earthquake.
Lord Byron,"As to ''Don Juan,'' confess that it is the sublime of that there sort of writing; it may be bawdy, but is it not good English? It may be profligate, but is it not life, is it not the thing? Could any man have written it who has not lived in the world? and tooled in a post-chaise? in a hackney coach? in a Gondola? against a wall? in a court carriage? in a vis a vis? on a table? and under it?"
Lord Byron,Poetry should only occupy the idle.
Lord Byron,Whenever I meet with anything agreeable in this world it surprises me so much -- and pleases me so much (when my passions are not interested in one way or the other) that I go on wondering for a week to come.
Lord Byron,There is no sterner moralist than pleasure.
Lord Byron,"With pleasure drugged, he almost longed for woe"
Lord Byron,"Pythagoras, Locke, Socrates -- but pages might be filled up, as vainly as before, with the sad usage of all sorts of sages, who in his life-time, each was deemed a bore! The loftiest minds outrun their tardy ages."
Lord Byron,"In her first passion, a woman loves her lover, in all the others all she loves is love."
Lord Byron,"Passion is the element in which we live; without it, we hardly vegetate."
Lord Byron,It is very iniquitous to make me pay my debts - you have no idea of the pain it gives one.
Lord Byron,"Comus all allows; / Champagne, dice, music or your neighbour's spouse."
Lord Byron,I think the worst woman that ever existed would have made a man of very passable reputation -- they are all better than us and their faults such as they are must originate with ourselves.
Lord Byron,"But as to women, who can penetrate the real sufferings of their she condition? Man's very sympathy with their estate has much of selfishness and more suspicion. Their love, their virtue, beauty, education, but form good housekeepers, to breed a nation."
Lord Byron,"It is singular how soon we lose the impression of what ceases to be constantly before us. A year impairs, a luster obliterates. There is little distinct left without an effort of memory, then indeed the lights are rekindled for a moment --but who can be sure that the Imagination is not the torch-bearer?"
Lord Byron,"Though women are angels, yet wedlock's the devil."
Lord Byron,"I am so convinced of the advantages of looking at mankind instead of reading about them, and of the bitter effects of staying at home with all the narrow prejudices of an Islander, that I think there should be a law amongst us to set our young men abroad for a term among the few allies our wars have left us."
Lord Byron,"The power of Thought, the magic of the Mind!"
Lord Byron,"In her first passion, a woman loves her lover, in all the others all she loves is love"
Lord Byron,Tis said that persons living on annuities are longer lived than others
Lord Byron,"And, after all, what is a lie? 'Tis but the truth in masquerade."
Lord Byron,By headless Charles see heartless Henry lies.
Lord Byron,"It is not one man nor a million, but the spirit of liberty that must be preserved. The waves which dash upon the shore are, one by one, broken, but the ocean conquers nevertheless. It overwhelms the Armada, it wears out the rock. In like manner, whatever the struggle of individuals, the great cause will gather strength."
Lord Byron,With just enough of learning to misquote
Lord Byron,With just enough of learning to misquote.
Lord Byron,"And if I laugh at any mortal thing, 'Tis that I may not weep"
Lord Byron,Nothing can confound a wise man more than laughter from a dunce.
Lord Byron,My native Land - Good Night!
