author,quote
Alan Duncan,"The government may have won in court, but the questions in Parliament are only just beginning. The proceedings in court have flushed out a catalogue of contemptible conduct which displays corruption and deceit at the heart of this government."
John Duncan,The U.S. television show
John Duncan,I am prepared to broker a meeting between the federal justice minister and the provincial attorney general. I want them to meet to determine how far they are prepared to go to implement criminal liability in the workplace and then to say so publicly.
John Duncan,"It would definitely hurt our state, if we lose the equivalent of 11 percent of our House delegation,"
John Duncan,"Canadians are being hit hard in the wallet as gas prices continue to rise and yet the Liberal government doesn't seem to care,"
John Duncan,The Liberal government doesn't seem to care.
John Duncan,"All he has served to do by doing this in a backwards fashion is harden the U.S. administration's position,"
John Duncan,Marathons aren't a hobby; they're a disease.
John Duncan,"We've had a lot of rain, but really no adverse winds. It's really winds out of the wrong direction or high winds that give us trouble."
Tim Duncan,"They did a great job double-teaming me. I got in foul trouble, my shots weren't going down, and things just weren't working my way. I tried to be as aggressive as I could, but they were defending me very well. I finally got some shots to go down late in the game when it seemed like it didn't matter anymore."
Tim Duncan,We did a good job to fight back into it. We got the stops and jus made too many mistakes down the stretch.
Tim Duncan,"They were solid all along. That's what killed us. Defensively, we tried to make them make some mistakes and get some turnovers, but they moved the ball well. Elton Brand was incredible. It seemed like he didn't miss a shot out there."
Tim Duncan,"We know what we have left, and we just have to kind of get it done. We still have a chance to end up with one of our best seasons yet, so we just have to turn that corner and get back on a roll before the playoffs come around."
Tim Duncan,It has been a long journey. We felt like we would prevail because we felt like the idea was such a good idea.
Tim Duncan,"They have a solid team. Elton is having a heck of a year. He hurt us last time, so we decided to come after him. We made it difficult for him tonight."
Tim Duncan,It was a huge key. He really hurt us last time. We decided to come after him and make them change their game a little bit.
Tim Duncan,We were turning the ball over and we were giving up offensive boards. We needed to stop giving the ball up and blocking out better.
Tim Duncan,"I thought we really kept our composure, kept fighting. We just kind of found a way to get it done."
Tim Duncan,There's no excuses to be made. We lost the game.
Tim Duncan,I think he has a shot at winning three events at the state meet.
Tim Duncan,We have to keep our composure and understand that they're going to have a lot of emotions [in Game 4]. There are good things to learn from this game. We just lost on a crazy shot.
Tim Duncan,That's way above where we need to be. We need to get back down to our comfort zone.
Tim Duncan,"I've got no choice but to (watch the standings). Every time I walk into the practice facility it's right there, so I know what's going on."
Tim Duncan,The time when there is no one there to feel sorry for you or to cheer for you is when a player is made.
Tim Duncan,The problem they have is convincing advertisers it's a viable medium. I think that's a big hurdle.
Tim Duncan,"Good, better, best. Never let it rest. Until your good is better and your better is best."
Tony Dungy,"We're happy for Mike. I don't know what the league's rationale is on it, but I'm sure they looked at all the facts."
Tony Dungy,"We're obviously happy for Mike. I don't know what the league's rationale is on it, but I'm sure they looked at all the facts and that's what they decided to. It's really out of our hands and we've just decided to be thankful for whatever happens."
Tony Dungy,"Like '94 with Warren Moon and Joe Montana, you'll see two future Hall-of-Famers in Saturday's game."
Tony Dungy,"With my son's situation and our family, it puts it all into perspective."
Tony Dungy,Hopefully we can defend that a little bit better. But they play well and they play with a lot of emotion when they play against us. We've got to be able to beat them.
Tony Dungy,We have to learn to channel our emotion and energy. We didn't play with a lot of composure.
Tony Dungy,"We'll know a little bit more [today]. We're going to meet with the doctors. The preliminary news is pretty good. We're going to keep him in a walking boot this week. But it really looks like he'll be ready to go next week. That's what we know preliminarily right now,"
Tony Dungy,Those guys deserve everything they get. You couldn't coach two players that you would want this to happen for more.
Tony Dungy,"We drove the ball and just didn't finish some drives. If people want to make us go down the field at a slow pace, we can do that when we don't have all the penalties, dropped balls and missed assignments."
Tony Dungy,"It's just that guys were very focused. We knew where a lot of the balls would go, and once we got into a situation where Martin had to throw and try to make some plays ... that's when you generally get the interceptions."
Tony Dungy,"He's a physical guy, who is a good special teams player. He's a good guy and a good athlete and we'll get a chance to see what he can do, for a few days at least."
Katherine Dunham,"You know, this isn't theatre like it used to be."
Katherine Dunham,I used to want the words She tried on my tombstone. Now I want She did it.
Katherine Dunham,Without my husband's costumes I wouldn't have known how to accomplish what I saw in my own mind's eyes for choreography. And then seeing our choreography and knowing the background of it I am sure helped my husband a great deal with what he designed for us.
Katherine Dunham,"We have a group of friends of the museum who try to raise, if they can, periodically something to help us. Of course, the main thing about a building like this is its upkeep. It needs central heating and it needs central air conditioning."
Katherine Dunham,"We don't intend to always keep this necessarily African oriented. Originally I had hoped to have African American Indian of this area, and the Appalachian of this area, but at the same time, just as we have the Haitian room, we will always have room for another exhibit."
Katherine Dunham,The older I grow the more I see the influence of my family on my life. I didn't always see it. It was up to our parents to see that we had our education in a town that hadn't yet realized what racial prejudice was but actually knew and practiced it on occasion.
Katherine Dunham,"Sometimes I have given my husband a manuscript to read that has turned out to have fantastic rave reviews and he'll tell me it is no good. Well, if I didn't know him as well as I know him I would be terribly depressed."
Katherine Dunham,"My work has been much more Caribbean and eclectic. I am interested in people, and where they come from happens to have fallen within an area of Africa."
Katherine Dunham,I'd say that anyone who is going to start a minority program to try to think in terms of a big library and some small kind of museum.
Katherine Dunham,I really think that aside from admiring my talent you really admire me as a person and as a woman.
Katherine Dunham,I had certain physical limitations that made me change the choreography for myself or made me more interested in choreography only rather than dancing. I have never been a person who wanted to just dance. I have always been interested in developing for other people.
Katherine Dunham,I don't think Ed Sullivan had anything to do with Carib Song.
Katherine Dunham,I could never live a nonproductive life and I feel that I have lived a productive life as far as I want to in terms of this company that I have for so many years.
Katherine Dunham,"I certainly feel my career was a great career because it inspired so many many people, literally hundreds of people to follow a new kind of life and to realize that they could make out and advance their own professional and private and social lives."
Katherine Dunham,I am happy to know that my husband regards me as a woman and a person.
Katherine Dunham,"Haiti itself was also photographed, some of the streets, some of the mountains, rivers, streams, etc. were photographed before talking with me about how I felt about Haiti. Then the camera went to our voodoo temple and saw a serious ceremony, a real ceremony."
Katherine Dunham,Frequently producers have partners that they never let the public know about.
Katherine Dunham,"For the kind of thing that we were showing, the budget was sufficient. As we were speaking of in Haiti, we had not done that before in exactly this form and we had to have costumes for it."
Katherine Dunham,"Don't think you are going to go on forever because you are not and begin to plan something that will compensate as you reduce your capacities to leap or turn on this or that or the other, begin thinking of something else."
Katherine Dunham,Black people should have recognition for themselves and their backgrounds and their relationships with other people in the world and thus lose some of their alienation. This museum has certainly stood for that in this town.
Katherine Dunham,"A creative person has to create. It doesn't really matter what you create. If such a dancer wanted to go out and build the cactus gardens where he could, in Mexico, let him do that, but something that is creative has to go on."
Katherine Dunham,I was in love with the West Indies and I liked the authenticity with which Trinidad was presented but the critics could have cared less.
Katherine Dunham,"We had maybe the greatest success of any company that I know of in Paris, and after two or three years I wanted to do this same number that we did for PBS, so we did it and Paris had always considered us their darlings."
Katherine Dunham,"So many dancers paint. I used to paint. I started again recently. While I was dancing, I was very busy with my career. Start something else that makes use of your creative ability because if you don't you will die inside as a person."
Katherine Dunham,I used to want the words She tried on my tombstone. Now I want She did it.
Katherine Dunham,"Aside from a few master teachers that we have had over the years, this has been a completely local talent development. But people have started to come now from Chicago, we have a number of students from Chicago and different places of the country and even in the world."
Katherine Dunham,I have actually five honorary degrees.
John Dunlap,He had just had dinner with his family. And he came to the place that he loved. He sure did love basketball. I really think it was a great blessing. He was having fun.
John Dunlap,It keeps me working for the patient. I don't have to answer to the insurance company first.
John Dunlap,The main thing that any good showing comes down to is just taking advantage of par 5's.
Adam Dunn,"I like this park. I don't like that it has a first-base dugout, though, cause I have to run further [to left field]. We even have that at home. Can we change that?"
Adam Dunn,"I've been seeing lefthanders good all year. I know my numbers stink. I think I've been overly aggressive, trying to pull everything. I'm not doing anything different -- just hitting it more."
Adam Dunn,"He was back to his old self,"
Adam Dunn,"I can't wait to sit down and talk to them. They seem like people I can talk to. You know how it is with people in that position, but these guys seem as normal as can be."
Adam Dunn,"The game is changing, man. It's developing. You've got to find new stuff."
Adam Dunn,It's what I do for a living.
Adam Dunn,"People assume I can't hit for average. I've hit for average all my life, until I got up here. It's not because I can't. It's because people have tried to get me to hit more homers. I'll hit even more home runs when I'm hitting the way I can."
Adam Dunn,"I hope so. I didn't think it was going to be like that for a while. But with new ownership coming in and it seems like they're committed to not just competing, but winning, I'm on board for that."
Adam Dunn,"That kind of stuff happens. I'm not going to go home and cry over it. Hopefully, I'll give them a lot more to cheer about than to boo about."
Adam Dunn,"[When Rob Butcher, director of media relations, told Dunn,] Only 25 players in the history of the game have 1,000 extra-base hits, ... Thanks, Rob, that's all I wanted to know."
Adam Dunn,To win a gold bracelet in Vegas at the World Series of Poker. Or to become a professional bass fisherman.
Adam Dunn,"[Adam Dunn got a little sticker shock after renting a big-screen TV to play video games in his Pittsburgh hotel room. The four-day tab came to $884.] To rent a TV! ... When I saw that bill, I asked for my room key back so I could go to the room and carry out that TV I just bought."
Adam Dunn,He has his confidence back and it showed tonight.
Adam Dunn,"It's going to devalue Tumwater in a major way, ... I don't want to see our whole community go down just because of a jail."
Adam Dunn,It's going to devalue Tumwater in a major way. I don't want to see our whole community go down just because of a jail.
Brian Dunn,Every case must be evaluated on its merits but the phenomenon of unjustifiable police homicides is something that is recurring at an alarming level.
Brian Dunn,It is a pretty outrageous case. They gained entry by literally blasting down the outside doors with shotguns while people were sleeping.
Brian Dunn,"The law we have doesn't undo (three strikes), it just fine-tunes."
Brian Dunn,We are both interested fundamentally in making sure this law works fairly.
Brian Dunn,"Best Buy's authority in consumer electronics, our deep product assortments and outstanding store experience continue to make the difference with customers."
Brian Dunn,"This acquisition enhances our ability to grow with an attractive customer base and premium brands using a proven and successful showroom format. Utilizing the existing store format, we expect to expand the number of stores in order to capitalize on the rapidly growing high-end segment of the U.S. appliance market. Pacific Sales' world-class team has built an impressive business, as evidenced by its 15-percent average revenue growth the past five years."
Brian Dunn,This acquisition enhances our ability to grow with an attractive customer base and premium brands using a proven and successful showroom format.
Douglas Dunn,"I've got this funny feeling, you know, that I've done my poetry, written my poetry; been there, done that, don't want to go back."
Douglas Dunn,On the whole I think Nationalism has been a very positive force in Scotland over the last two or three decades.
Douglas Dunn,"The negative aspects of Scottish Nationalism are a kind of aggressive complacency, that sort of boasting; but that's an expression of insecurity, I think, of a lack of confidence."
Douglas Dunn,"A poem can have an impact, but you can't expect an audience to understand all the nuances."
Pete Dunn,"When you're having trouble scoring runs, you have very little room for error."
Pete Dunn,"We didn't have a ton of hits tonight. But I'm extremely happy with how we played. We took advantage of every opportunity, and that's something that I'm very pleased with."
Pete Dunn,"We're certainly talented enough to get it done. We've been struggling because we haven't been playing to our ability level. So, I hope that we've turned the corner. This feels good, but we have to keep it up."
Ryan Dunn,"It's essentially the USC that helped move this project along and we're in support of it, but obviously we will follow whatever our students say. I think everybody recognizes Western's recreational facilities aren't up to par and we need to improve student recreation on campus."
Ryan Dunn,I'm not running anywhere with a toy car shoved up my butt.
Ryan Dunn,"It works awful, which actually turns out good, ... We hate each other. It's a love-hate relationship."
Ryan Dunn,"Bam:Let's see if we can rock and knock this thing over. Ryan:Yeah, thats how I wanted to spend my afternoon... dead."
Ryan Dunn,"This tour is like a choose-your-own adventure book, ... Much of what we do depends on the crowd and crowd participation."
Trevor Dunn,"Well, musicians everywhere make up a small part of the population, so incest is to be expected."
Trevor Dunn,"Well, I've never been to Japan so I couldn't say. I do know that we have a bit of a following there however."
Trevor Dunn,"There's a reason I moved to NYC, and if I listed all the musicians on my list you'd grow weary."
Trevor Dunn,The bungle tour is a bit up in the air due to the fact this at we are getting screwed by our overseas label.
Trevor Dunn,"Pop culture is not about depth. It's about marketing, supply and demand, consumerism."
Trevor Dunn,NYC is chaotic. And I am attracted to chaos.
Trevor Dunn,Now I am obsessed with collecting Platypus paraphernalia.
Trevor Dunn,Music is a very personal and emotional form of communication.
Trevor Dunn,Mullets are still going strong in the south and places like St Louis or the Carolinas.
Trevor Dunn,It's too hard for me to comment on the sorry state of our culture.
Trevor Dunn,It wasn't until after private lessons and learning bass lines that I even noticed bass in the music I was listening to at that age. My ears were blown wide open.
Trevor Dunn,"In fact, I try to embrace the music, personality, style, phrasing of other's depending on who I'm playing with. I try to reflect their music."
Trevor Dunn,"If you want music that speaks to you, that LISTENS to you, you have to go out of your way, which I enjoy actually. I'm constantly on a private-eye kick to find the totally obscure."
Trevor Dunn,"If I can introduce someone to something new, as is constantly happening to me, then I am elated."
Trevor Dunn,I've experienced as much fame as I ever want to.
Trevor Dunn,"I'm comfortable, but not satisfied and I hope to always feel that way."
Trevor Dunn,"I would never be able to choose one project over another because it is the balance, the variation, the change that is important to me."
Trevor Dunn,"I think it was more personal, but I certainly tried to adapt certain concepts of Surrealism."
Trevor Dunn,I take all of my music seriously and personally.
Trevor Dunn,"I remember when metal was something you really had to search out, and now I hear it on car commercials."
Trevor Dunn,I never understood why the metal heads in my school hated the punks.
Trevor Dunn,I need to broaden my horizons.
Trevor Dunn,"I mean, I would hope that I have a style or personality that is evident wherever I go."
Trevor Dunn,"I love playing in Fantomas, which is very strict in terms of composition."
Trevor Dunn,I love being a musician. I love the lifestyle. But I think it's probably as difficult and frustrating as anything.
Trevor Dunn,I have no inflated ideas about success anyway.
Trevor Dunn,"I guess the two Manifesto, Communicating Vessels, Mad Love, and some of his poetry made a significant mark on me but as far as bringing a literary element into the music I see it as a much broader assimilation."
Trevor Dunn,"I feel akin to the Platypus. An orphan in a family. A swimmer, a recluse. Part bird, part fish, part lizard."
Trevor Dunn,I don't really know why I chose bass except that it was different than guitar.
Trevor Dunn,"Hopefully, as a band, it will grow and develop for a good length of time."
Trevor Dunn,Harry Patch didn't get enough recognition. Jerry Garcia got too much.
Trevor Dunn,Different people bring out different aspects of ones personality.
Trevor Dunn,"But I also like to be in control, like anyone else. I try to achieve a balance."
Trevor Dunn,Bungle is definitely a priority right now.
Trevor Dunn,"Being in several, disparate bands is what I thrive on."
Warrick Dunn,"The uncle, the one that nobody one knew where he was at, is in Baton Rouge, ... We're still looking for some cousins. My grandfather _ he came up. It's just a blessing, but I have so many family members that have just lost everything. Their homes and everything. I have a bunch of friends that are just traumatized. There's still a lot of people they haven't heard from. Their family members, parents, kids separated from their moms."
Warrick Dunn,"The uncle, the one that nobody one knew where he was at, is in Baton Rouge, ... We're still looking for some cousins. My grandfather  he came up. It's just a blessing, but I have so many family members that have just lost everything. Their homes and everything. I have a bunch of friends that are just traumatized. There's still a lot of people they haven't heard from. Their family members, parents, kids separated from their moms."
Warrick Dunn,"These women can't be my mother, ... In a sense, I live through them. My dreams come through them."
Warrick Dunn,"Lorenzo and I had a great conversation. I told him that I didn't think that he got an opportunity to show the coaches and the world the type of running back and football player that I think he has a chance to develop into. I saw it a lot this season, and after the season I told him I thought he should stay in school."
Warrick Dunn,"At first, I thought about $10,000 because right now people need money, ... Everybody's going to try to send clothes, food, but people need money so they can start getting back on their feet. People don't have jobs, clothes on their back. People have lost everything, but I think guys can afford to donate $5,000. There's a lot of guys that make a lot of money."
Robin Dunne,"I nearly killed myself, but I did finish the race."
Robin Dunne,"That town, when you're hot, people love you."
Robin Dunne,"It was quite a heady time. Living in a guesthouse in the hills and just having a crazy life. And I think that getting there and then getting divorced, all those things that are part of life, they keep these questions coming up: what are you doing with your life and why?"
Fran Dunphy,"He has a great feel for the game. He knows where the ball is coming off the rim, and he has great hands."
Fran Dunphy,"I think our league has a philosophy and a stance on what they think athletics should mean to their institutions and overall as a league. I think that's what they want to do, and I respect that greatly."
Fran Dunphy,"He'll remember it, which is the difficult part. He should never question how much heart and desire and hard work he's put into this. He deserves an opportunity to get one of these wins."
Fran Dunphy,"It's weighing on a lot of peoples' minds up at Cornell. I know coach Donahue is struggling with it, but I think he's doing a good job of trying to go on."
Fran Dunphy,"We had one stretch of very inconsistent offense, and making poor choices. You can't give that team a 21-point lead. We didn't shoot well, obviously, but it would be wrong if you didn't credit Villanova's defense for a lot of it."
Fran Dunphy,"I thought Friedrich?s three-point play in the first half was huge. We were a struggling basketball team at that time. It really settled us. And from that point on, I thought we ran a little bit of a better offense."
Stephen Dupont,"If they applied for, and obtained another job with our Waterloo facility, their service would be adjusted for the time that they have already been with us and their time away. If one of these former employees did want to move to Troy, I'm sure the general manager of that facility would consider the employee for an available position, however, we're not planning to offer relocation at this time."
Stephen Dupont,They deliberately wanted to incite that much anger from the Taliban so the Taliban could attack them.... That's the only way they can find them.
Stephen Dupont,"They deliberately wanted to incite that much anger from the Taliban, so that the Taliban could attack them, smoke them out."
Stephen Dupont,They deliberately wanted to incite that much anger from the Taliban so the Taliban could attack them. ... That's the only way they can find them.
Stephen Dupont,They deliberately wanted to incite that much anger from the Taliban so the Taliban could attack them.
Will Durant,"I am not against hasty marriages, where a mutual flame is fanned by an adequate income."
Will Durant,"Does history support a belief in God? If by God we mean not the creative vitality of nature but a supreme being intelligent and benevolent, the answer must be a reluctant negative"
Will Durant,One of the lessons of history is that nothing is often a good thing to do and always a clever thing to say
Will Durant,"Continue to express your dissent and your needs, but remember to remain civilized, for you will sorely miss civilization if it is sacrified in the turbulence of change"
Will Durant,Inquiry is fatal to certainty
Will Durant,"Drunkenness was in good repute in England till Bloody Mary frowned upon it; it remained popular in Germany. The French drank more stably, not being quite so cold."
Will Durant,To speak ill of others is a dishonest way of praising ourselves.
Will Durant,Knowledge is the eye of desire and can become the pilot of the soul.
Will Durant,"The ego is willing but the machine cannot go on. It's the last thing a man will admit, that his mind ages."
Will Durant,"It may be true that you can't fool all the people all the time, but you can fool enough of them to rule a large country."
Will Durant,"In my youth I stressed freedom, and in my old age I stress order. I have made the great discovery that liberty is a product of order."
Will Durant,"Even when repressed, inequality grows; only the man who is below the average in economic ability desires equality; those who are conscious of superior ability desire freedom, and in the end superior ability has its way"
Will Durant,The family is the nucleus of civilization.
Will Durant,Education is the transmission of civilization.
Will Durant,Education is a progressive discovery of our own ignorance.
Marguerite Duras,"Before they're plumbers or writers or taxi drivers or unemployed or journalists, before everything else, men are men. Whether heterosexual or homosexual. The only difference is that some of them remind you of it as soon as you meet them, and others wait for a little while."
Marguerite Duras,"The woman is the home. That's where she used to be, and that's where she still is. You might ask me, What if a man tries to be part of the home -- will the woman let him? I answer yes. Because then he becomes one of the children."
Marguerite Duras,"The thing that's between us is fascination, and the fascination resides in our being alike. Whether you're a man or a woman, the fascination resides in finding out that we're alike."
Marguerite Duras,"The woman is the home. That's where she used to be, and that's where she still is. You might ask me, What if a man tries to be part of the home - will the woman let him? I answer yes. Because then he becomes one of the children."
Marguerite Duras,It's afterwards you realize that the feeling of happiness you had with a man didn't necessarily prove that you loved him.
Marguerite Duras,In love there are no vacations. No such thing. Love has to be lived fully with its boredom and all that.
Marguerite Duras,The best way to fill time is to waste it.
Marguerite Duras,Heterosexuality is dangerous. It tempts you to aim at a perfect duality of desire.
Marguerite Duras,"I believe that always, or almost always, in all childhoods and in all the lives that follow them, the mother represents madness. Our mothers always remain the strangest, craziest people we've ever met."
Marguerite Duras,"It's only women who are not really quite women at all, frivolous women who have no idea, who neglect repairs."
Marguerite Duras,"When a woman drinks it's as if an animal were drinking, or a child. Alcoholism is scandalous in a woman, and a female alcoholic is rare, a serious matter. It's a slur on the divine in our nature."
Marguerite Duras,It was the men I deceived the most that I loved the most.
Marguerite Duras,"You have to be very fond of men. Very, very fond. You have to be very fond of them to love them. Otherwise they're simply unbearable."
Marguerite Duras,"I see journalists as the manual workers, the laborers of the word. Journalism can only be literature when it is passionate."
Marguerite Duras,"For that's what a woman, a mother wants -- to teach her children to take an interest in life. She knows it's safer for them to be interested in other people's happiness than to believe in their own."
Marguerite Duras,"Frigidity is desire imagined by a woman who doesn't desire the man offering himself to her. It's the desire of a woman for a man who hasn't yet come to her, whom she doesn't yet know. She's faithful to this stranger even before she belongs to him. Frigidity is the non-desire for whatever is not him."
Marguerite Duras,"To love one child and to love all children, whether living or dead --somewhere these two loves come together. To love a no-good but humble punk and to love an honest man who believes himself to be an honest man --somewhere these, too, come together."
Marguerite Duras,Men like women who write. Even though they don't say so. A writer is a foreign country.
Marguerite Duras,"For that's what a woman, a mother wants - to teach her children to take an interest in life. She knows it's safer for them to be interested in other people's happiness than to believe in their own."
Marguerite Duras,"A house means a family house, a place specially meant for putting children and men in so as to restrict their waywardness and distract them from the longing for adventure and escape they've had since time began."
Marguerite Duras,"I believe that always, or almost always, in all childhood and in all the lives that follow them, the mother represents madness. Our mothers always remain the strangest, craziest people we've ever met."
Marguerite Duras,"Paradoxically, the freedom of Paris is associated with a persistent belief that nothing ever changes. Paris, they say, is the city that changes least. After an absence of twenty or thirty years, one still recognizes it."
Marguerite Duras,The house a woman creates is a Utopia. She can't help it - can't help trying to interest her nearest and dearest not in happiness itself but in the search for it.
Richard Durbin,"Dr. Condoleezza Rice was in the room, at the table, when decisions were made, and she has to accept responsibility for what she said,"
Richard Durbin,"The Federalist Society is going to be the filter for nominations to the Department of Justice as well as to judicial nominations,"
Richard Durbin,"For the president to suggest he had the same intelligence we had is just plain wrong,"
Richard Durbin,"It is very difficult to track how this man, who gave us such misleading information before the invasion of Iraq -- now under active investigation for endangering American troops --- is now the toast of the town in the Department of the Treasury and Department of State,"
Richard Durbin,This is the heart of the debate. This is what the patients' bill of rights is all about.
Richard Durbin,we cannot put off the debate over the best course for the future. . . . We do not honor our fallen soldiers simply by adding to their numbers.
Richard Durbin,That's a critical part of this conversation. We understand that this is the first of two vacancies on a court that's so evenly divided that one bad choice ... could have an impact for a long time.
Richard Durbin,"That's a critical part of this conversation, ... We understand that this is the first of two vacancies on a court that's so evenly divided that one bad choice could make a - from my point of view - could have an impact for a long time."
Richard Durbin,"The White House wants to expand that power in so many areas. Clearly, Congress is holding back."
Richard Durbin,"I think clearly there's been movement that we wanted [at the U.N.]. Now the president sends to Congress this challenge, which basically says, ignore the United Nations, the United States is going to do this alone. I think it's the wrong way to go."
Richard Durbin,We will initiate at the beginning of next year one of the most serious debates about civil rights and individual liberties in our history.
Richard Durbin,We know what the people of America think. This is a very bad idea.
Richard Durbin,"The very agencies that we're counting on to protect America didn't do their job before September 11, ... Saturday Edition."
Richard Durbin,the wealthiest people in America will get tax breaks.
Richard Durbin,"[The Ku Klux Klan branded Johnson the most hated man in America; wooden crosses were burned on his lawn.] Judge Frank Johnson, ... was denounced as a judicial activist and threatened with impeachment. He had the courage to expand freedom in America. Judge Roberts, I hope that you agree America must never return to those days of discrimination and limitations on our freedom."
Richard Durbin,"We hope before the end of the week the Senate Intelligence Committee will reach an agreement to move forward in this important phase of the intelligence investigation,"
Adam Duritz,"In LA, and also on tour, I've been isolated for too long. On stage you're the man, but other than that, there's nothing I like about being on tour. Thousands of people that worship you are nothing, compared to one evening with your friends. But it's my job: I'm a grown-up man, and I go to work."
Adam Duritz,"I can write good songs. I can sing 'em, and I mean it, I mean it deeply, and I pour everything into that. Other than that, I suck."
Adam Duritz,"For me, songwriting is something like breathing: I just do it. But that doesn't mean you're fantastic."
Adam Duritz,"But what you realise after you've been in the business for a while is that people develop opinions about you that don't have anything to do with your music, they like or dislike you for a million reasons, they like or dislike you for your last record."
Adam Duritz,All my songs are where I am.
Adam Duritz,Sometimes the world seems like a big hole. You spend all your life shouting down it and all you hear are echoes of some idiot yelling nonsense down a hole.
Adam Duritz,"Truth is, you make albums, and some of those songs are hits, and some of the greatest hits albums have songs that weren't hits. You have a career, the reason why we're still around 10 years is that we do have successful songs."
Adam Duritz,My life isn't necessarily more important than anyone else's: I'm just better in talking about it.
Adam Duritz,"If dreams are like movies, then memories are films about ghosts."
Adam Duritz,There just is exponentially more money in the movie business than in the music business. As a result there are more people involved in the creative process.
Emile Durkheim,"Man's characteristic privilege is that the bond he accepts is not physical but moral; that is, social. He is governed not by a material environment brutally imposed on him, but by a conscience superior to his own, the superiority of which he feels. Because the greater, better part of his existence transcends the body, he escapes the body's yoke, but is subject to that of society."
Emile Durkheim,Too cheerful a morality is a loose morality; it is appropriate only to decadent peoples and is found only among them.
Emile Durkheim,"From top to bottom of the ladder, greed is aroused without knowing where to find ultimate foothold. Nothing can calm it, since its goal is far beyond all it can attain. Reality seems valueless by comparison with the dreams of fevered imaginations; reality is therefore abandoned."
Emile Durkheim,"There is no society known where a more or less developed criminality is not found under different forms. No people exists whose morality is not daily infringed upon. We must therefore call crime necessary and declare that it cannot be non-existent, that the fundamental conditions of social organization, as they are understood, logically imply it."
Emile Durkheim,It is too great comfort which turns a man against himself. Life is most readily renounced at the time and among the classes where it is least harsh.
Leo Durocher,"If I were playing third base and my mother were rounding third with the run that was going to beat us, I'd trip her. Oh, I'd pick her up and brush her off and say, Sorry, Mom, but nobody beats me."
Leo Durocher,"He?s on the team, boys. He?s on the team because he?s going to put money in all our pockets. And remember this, boys. He?s only the first. There?s more coming, and they?re hungry."
Leo Durocher,Show me a good loser and I'll show you an idiot.
Leo Durocher,"What are we out at the park for, except to win?"
Leo Durocher,Nice guys finish last.
Leo Durocher,Nobody ever won a pennant without a star shortstop.
Leo Durocher,As long as I've got a chance to beat you I'm going to take it.
Leo Durocher,You can't get any pictures from way back there.
Leo Durocher,Win any way you can as long as you can get away with it.
Leo Durocher,"In the olden days, the umpire didn't have to take any courses in mind reading. The pitcher told you he was going to throw at you."
Leo Durocher,Baseball is like church. Many attend few understand.
Leo Durocher,God watches over drunks and third baseman.
Leo Durocher,Win any way as long as you can get away with it. Nice guys finish last.
Leo Durocher,"There are only five things you can do in baseball - run, throw, catch, hit and hit with power."
Leo Durocher,Winning is a habit.
Leo Durocher,"I believe in rules. Sure I do. If there weren't any rules, how could you break them?"
Leo Durocher,"If you don't win, you're going to be fired. If you do win, you've only put off the day you're going to be fired."
Leo Durocher,I made a game effort to argue but two things were against me: the umpires and the rules.
Leo Durocher,"I never did say that you can't be a nice guy and win. I said that if I was playing third base and my mother rounded third with the winning run, I'd trip her up."
Leo Durocher,You argue with the umpire because there is nothing else you can do about it.
Leo Durocher,I come to win.
Leo Durocher,"How you play the game is for college ball. When you're playing for money, winning is the only thing that matters."
Leo Durocher,You don't save a pitcher for tomorrow. Tomorrow it may rain.
Leo Durocher,"I never questioned the integrity of an umpire. Their eyesight, yes."
Lawrence Durrell,Music is only love looking for words
Lawrence Durrell,History is an endless repetition of the wrong way of living
Lawrence Durrell,Now stiff on a pillar with a phallic air nelson stylites in Trafalgar square reminds the British what once they were.
Lawrence Durrell,It's unthinkable not to love --you'd have a severe nervous breakdown. Or you'd have to be Philip Larkin.
Lawrence Durrell,"I'm trying to die correctly, but it's very difficult, you know."
Lawrence Durrell,"It takes a lot of energy and a lot of neurosis to write a novel. If you were really sensible, you'd do something else."
Lawrence Durrell,The richest love is that which submits to the arbitration of time.
Lawrence Durrell,"There are only three things to be done with a woman. You can love her, suffer for her, or turn her into literature."
Lawrence Durrell,We are the children of our landscape;  it dictates behavior and even thought in the measure to which we are responsive to it
Lawrence Durrell,Old age is an insult. It's like being smacked.
Lawrence Durrell,"The appalling thing is the degree of charity women are capable of. You see it all the time... love lavished on absolute fools. Love's a charity ward, you know."
Lawrence Durrell,Travel can be one of the most rewarding forms of introspection.
Lawrence Durrell,"Like all young men I set out to be a genius, but mercifully laughter intervened."
Friedrich Durrenmatt,"Our science has become terrible, our research dangerous, our findings deadly. We physicists have to make peace with reality. Reality is not as strong as we are. We will ruin reality."
Friedrich Durrenmatt,You can't take back an act you were able to think.
Friedrich Durrenmatt,World history is tragic.
Friedrich Durrenmatt,"Whoever is content with the world, and who profits from its lack of justice, does not want to change it."
Friedrich Durrenmatt,"Who sows fear, reaps weapons."
Friedrich Durrenmatt,We are the world.
Friedrich Durrenmatt,Truth is always a delusion.
Friedrich Durrenmatt,"Today's difference between Russia and the United States is that in Russia everybody takes everybody else for a spy, and in the United States everybody takes everybody else for a criminal."
Friedrich Durrenmatt,This inhuman world has to become more humane. But how?
Friedrich Durrenmatt,"There is a moment when nothing can be wiped out and left behind any more, when there is only reality and reality is horrifying."
Friedrich Durrenmatt,There are thoughts we must not think.
