author,quote
George Orwell,"He is a man of thirty-five, but looks fifty. He is bald, has varicose veins and wears spectacles, or would wear them if his only pair were not chronically lost. If things are normal with him, he will be suffering from malnutrition, but if he has recently had a lucky streak, he will be suffering from a hangover. At present it is half past eleven in the morning, and according to his schedule he should have started work two hours ago; but even if he had made any serious effort to start he would have been frustrated by the almost continuous ringing of the telephone bell, the yells of the baby, the rattle of an electric drill out in the street, and the heavy boots of his creditors clumping up the stairs. The most recent interruption was the arrival of the second post, which brought him two circulars and an income tax demand printed in red. Needless to say this person is a writer."
George Orwell,For a creative writer possession of the ''truth'' is less important than emotional sincerity.
George Orwell,"The child thinks of growing old as an almost obscene calamity, which for some mysterious reason will never happen to itself. All who have passed the age of thirty are joyless grotesques, endlessly fussing about things of no importance and staying alive without, so far as the child can see, having anything to live for. Only child life is real life."
George Orwell,"They could be made to accept the most flagrant violations of reality, because they never fully grasped the enormity of what was demanded of them, and were not sufficiently interested in public events to notice what was happening"
George Orwell,"Most revolutionaries are potential Tories, because they imagine that everything can be put right by altering the shape of society; once that change is effected, as it sometimes is, they see no need for any other."
George Orwell,"The essence of being human is that one does not seek perfection â€¦ that one is prepared in the end to be defeated and broken up by life, which is the inevitable price of fastening one's love upon other human individuals."
George Orwell,"The essence of being human is that one does not seek perfection, that one is sometimes willing to commit sins for the sake of loyalty, that one does not push asceticism to the point where it makes friendly intercourse impossible, and that one is prepared in the end to be defeated and broken up by life, which is the inevitable price of fastening one's love upon other human individuals."
George Orwell,The essence of being human is that one does not seek perfection.
George Orwell,The existence of good bad literature --the fact that one can be amused or excited or even moved by a book that one's intellect simply refuses to take seriously --is a reminder that art is not the same thing as cerebration.
George Orwell,"All writers are vain, selfish and lazy, and at the very bottom of their motives lies a mystery. Writing a book is a long, exhausting struggle, like a long bout of some painful illness. One would never undertake such a thing if one were not driven by some demon whom one can neither resist nor understand."
George Orwell,"To write or even speak English is not a science but an art. There are no reliable words. Whoever writes English is involved in a struggle that never lets up even for a sentence. He is struggling against vagueness, against obscurity, against the lure of the decorative adjective, against the encroachment of Latin and Greek, and, above all, against the worn-out phrases and dead metaphors with which the language is cluttered up."
George Orwell,"It is hard to imagine how the U.N., perhaps the world's most important international organization and one which is widely counted on to preserve the truth, could allow itself to blatantly deviate from history and misinform the world about something so fundamental to its history."
George Orwell,Men can only be happy when they do not assume that the object of life is happiness
George Orwell,The existence of good bad literature /the fact that one can be amused or excited or even moved by a book that one's intellect simply refuses to take seriously /is a reminder that art is not the same thing as cerebration.
George Orwell,"The high sentiments always win in the end, the leaders who offer blood, toil, tears, and sweat always get more out of their followers than those who offer safety and a good time. When it comes to the pinch, human beings are heroic."
George Orwell,We have now sunk to a depth at which the restatement of the obvious is the first duty of intelligent men
George Orwell,To see what is in front of one's nose requires a constant struggle.
George Orwell,"Throughout recorded time... there have been three kinds of people in the world, the High, the Middle, and the Low. They have been subdivided in many ways, they have borne countless different names, and their relative numbers, as well as their attitude towards one another, have varied from age to age: but the essential structure of society has never altered. Even after enormous upheavals and seemingly irrevocable changes, the same pattern has always reasserted itself, just as a gyroscope will always return to equilibrium, however far it is pushed one way or the other. The aims of these three groups are entirely irreconcilable."
George Orwell,To accept civilization as it is practically means accepting decay.
George Orwell,A man receiving charity always hates his benefactor- it is a fixed characteristic of human nature
George Orwell,Who controls the past controls the future. Who controls the present controls the past.
George Orwell,We have now sunk to a depth at which the restatement of the obvious is the first duty of intelligent men.
George Orwell,"The aim of a joke is not to degrade the human being, but to remind him that he is already degraded."
George Orwell,"Patriotism is usually stronger than class hatred, and always stronger than internationalism."
George Orwell,"On the whole, human beings want to be good, but not too good, and not quite all the time."
George Orwell,"Many people genuinely do not want to be saints, and it is probable that some who achieve or aspire to sainthood have never felt much temptation to be human beings."
George Orwell,Joyce is a poet and also an elephantine pedant.
George Orwell,"In times of universal deceit, telling the truth will be a revolutionary act."
George Orwell,Good writing is like a windowpane.
George Orwell,For a creative writer possession of the truth is less important than emotional sincerity.
George Orwell,Early in life I had noticed that no event is ever correctly reported in a newspaper.
George Orwell,"Doublethink means the power of holding two contradictory beliefs in one's mind simultaneously, and accepting both of them."
George Orwell,Dickens is one of those authors who are well worth stealing.
George Orwell,A tragic situation exists precisely when virtue does not triumph but when it is still felt that man is nobler than the forces which destroy him.
George Orwell,"Each generation imagines itself to be more intelligent than the one that went before it, and wiser than the one that comes after it."
George Orwell,"To an ordinary human being, love means nothing if it does not mean loving some people more than others."
George Orwell,"Progress and reaction have both turned out to be swindles. Seemingly, there is nothing left but quietism robbing reality of its terrors by simply submitting to it."
George Orwell,Not to expose your true feelings to an adult seems to be instinctive from the age of seven or eight onwards.
George Orwell,"All animals are equal, but some animals are more equal than others."
George Orwell,The idea really came to me the day I got my new false teeth.
George Orwell,Liberal: a power worshipper without power.
George Orwell,"Most people get a fair amount of fun out of their lives, but on balance life is suffering, and only the very young or the very foolish imagine otherwise."
George Orwell,Freedom is the right to tell people what they do not want to hear.
George Orwell,Saints should always be judged guilty until they are proved innocent.
George Orwell,"During times of universal deceit, telling the truth becomes a revolutionary act."
George Orwell,"A family with the wrong members in control; that, perhaps, is as near as one can come to describing England in a phrase."
George Orwell,One does not establish a dictatorship in order to safeguard a revolution; one makes a revolution in order to establish a dictatorship.
George Orwell,I doubt whether classical education ever has been or can be successfully carried out without corporal punishment.
George Orwell,"Whatever is funny is subversive, every joke is ultimately a custard pie... a dirty joke is a sort of mental rebellion."
George Orwell,"Freedom is the freedom to say that two plus two make four. If that is granted, all else follows."
George Orwell,"The nationalist not only does not disapprove of atrocities committed by his own side, but he has a remarkable capacity for not even hearing about them."
George Orwell,There are some ideas so wrong that only a very intelligent person could believe in them.
George Orwell,It is also true that one can write nothing readable unless one constantly struggles to efface one's own personality. Good prose is like a windowpane.
George Orwell,I sometimes think that the price of liberty is not so much eternal vigilance as eternal dirt.
George Orwell,"Progress is not an illusion, it happens, but it is slow and invariably disappointing."
George Orwell,"The intellectual is different from the ordinary man, but only in certain sections of his personality, and even then not all the time."
George Orwell,No one can look back on his schooldays and say with truth that they were altogether unhappy.
George Orwell,"Prolonged, indiscriminate reviewing of books is a quite exceptionally thankless, irritating and exhausting job. It not only involves praising trash but constantly inventing reactions towards books about which one has no spontaneous feeling whatever."
George Orwell,A dirty joke is a sort of mental rebellion.
George Orwell,"The atmosphere of orthodoxy is always damaging to prose, and above all it is completely ruinous to the novel, the most anarchical of all forms of literature."
George Orwell,"The great enemy of clear language is insincerity. When there is a gap between one's real and one's declared aims, one turns, as it were, instinctively to long words and exhausted idioms, like a cuttlefish squirting out ink."
George Orwell,Big Brother is watching you.
George Orwell,"No advance in wealth, no softening of manners, no reform or revolution has ever brought human equality a millimeter nearer."
George Orwell,"Four legs good, two legs bad."
George Orwell,"What can you do against the lunatic who is more intelligent than yourself, who gives your arguments a fair hearing and then simply persists in his lunacy?"
George Orwell,"If liberty means anything at all, it means the right to tell people what they do not want to hear."
George Orwell,Sometimes the first duty of intelligent men is the restatement of the obvious.
George Orwell,"But if thought corrupts language, language can also corrupt thought."
George Orwell,"Power is not a means, it is an end. One does not establish a dictatorship in order to safeguard a revolution; one makes the revolution in order to establish the dictatorship."
George Orwell,"I'm fat, but I'm thin inside... there's a thin man inside every fat man."
George Orwell,Enlightened people seldom or never possess a sense of responsibility.
George Orwell,Whoever is winning at the moment will always seem to be invincible.
George Orwell,People sleep peaceably in their beds at night only because rough men stand ready to do violence on their behalf.
George Orwell,Myths which are believed in tend to become true.
George Orwell,Nationalism is power hunger tempered by self-deception.
George Orwell,To survive it is often necessary to fight and to fight you have to dirty yourself.
George Orwell,At fifty everyone has the face he deserves.
George Orwell,"One can love a child, perhaps, more deeply than one can love another adult, but it is rash to assume that the child feels any love in return."
George Orwell,The very concept of objective truth is fading out of the world. Lies will pass into history.
George Orwell,Language ought to be the joint creation of poets and manual workers.
George Orwell,In a time of universal deceit - telling the truth is a revolutionary act.
George Orwell,"Probably the battle of Waterloo was won on the playing-fields of Eton, but the opening battles of all subsequent wars have been lost there."
George Orwell,"All the war-propaganda, all the screaming and lies and hatred, comes invariably from people who are not fighting."
George Orwell,We sleep safe in our beds because rough men stand ready in the night to visit violence on those who would do us harm.
George Orwell,So much of left-wing thought is a kind of playing with fire by people who don't even know that fire is hot.
George Orwell,"When it comes to the pinch, human beings are heroic."
George Orwell,"We of the sinking middle class may sink without further struggles into the working class where we belong, and probably when we get there it will not be so dreadful as we feared, for, after all, we have nothing to lose."
George Orwell,The best books... are those that tell you what you know already.
George Orwell,"The atom bombs are piling up in the factories, the police are prowling through the cities, the lies are streaming from the loudspeakers, but the earth is still going round the sun."
George Orwell,"Doublethink means the power of holding two contradictory beliefs in one's mind simultaneously, and accepting both of them"
George Orwell,All animals are equal but some animals are more equal than others.
George Orwell,"If a man meets with injustice, it is not required that he shall not be roused to meet it; but if he is angry after he has had time to think upon it, that is sinful. The flame is not wring, but the coals are."
George Orwell,Advertising is the rattling of a stick inside a swill bucket.
George Orwell,Happiness can exist only in acceptance.
George Orwell,Society has always seemed to demand a little more from human beings than it will get in practice.
George Orwell,Men can only be happy when they do not assume that the object of life is happiness.
George Orwell,Men are only as good as their technical development allows them to be.
George Orwell,We have now sunk to a depth at which restatement of the obvious is the first duty of intelligent men.
George Orwell,"If you want a vision of the future, imagine a boot stamping on a human face - forever."
George Orwell,We may find in the long run that tinned food is a deadlier weapon than the machine-gun.
Rex Osborn,Anything we can do to increase public safety is great.
Rex Osborn,Don't leave the engine running or the keys in the ignition. Park it in a garage if you can.
Rex Osborn,"If you're going to go through the same training, why not be a police officer and get paid?"
Rex Osborn,You should also know who you are lending your car to. We've had people who said they loaned their car a neighbor and called because they haven't been seen again. (Officers) will ask what the neighbor's name is and they have no idea what the last name is. It doesn't happen often but it does happen.
Rex Osborn,We believe it will go up because one of the people who steal cars for a living is back out on the streets.
Rex Osborn,Our town has grown. For a good quality of life you have to stay ahead of the curve.
Adam Osborne,The future lies in designing and selling computers that people don't realize are computers at all
Adam Osborne,Venture capitalists are like lemmings jumping on the software bandwagon.
Adam Osborne,We can learn from IBM's successful history that you don't have to have the best product to become number one. You don't even have to have a good product.
Adam Osborne,"I take what I see work. I'm a strict believer in the scientific principle of believing nothing, only taking the best evidence available at the present time, interpreting it as best you can, and leaving your mind open to the fact that new evidence will appear tomorrow."
Adam Osborne,This is the ultimate con game - I'm having fun and people pay me to do it.
Adam Osborne,"With bundled machines you can throw away the hardware and keep the software, and it's still a good buy."
Adam Osborne,Adequacy is sufficient.
Adam Osborne,Money coming in says I've made the right marketing decisions.
Adam Osborne,The guy who knows about computers is the last person you want to have creating documentation for people who don't understand computers.
Adam Osborne,"The small businessman is smart; he realizes there's no free lunch. On the other hand, he knows where to go to get a good inexpensive sandwich."
Adam Osborne,The most valuable thing you can make is a mistake - you can't learn anything from being perfect.
Adam Osborne,The future lies in designing and selling computers that people don't realize are computers at all.
Adam Osborne,People think computers will keep them from making mistakes. They're wrong. With computers you make mistakes faster.
Adam Osborne,"I liken myself to Henry Ford and the auto industry, I give you 90 percent of what most people need."
Tom Osborne,"One of the goals we have set for this year is that we never want to get beat by seven points or less, ... That might sound funny, but if you look at last year's results, we lost three games by seven or less. We could have gone into the tournament with five wins instead of two wins, and then that confidence would have been there. So there are opportunities to improve our record dramatically by winning the close games."
Tom Osborne,"That delay helped us. We had a couple of guys who were ready to fall out from the heat. We went inside and watched 'Hoosiers' for for about 30 minutes, and told the kids to just get relaxed. We fed them some fruit and peanut butter, and then came back out and played well."
Tom Osborne,"This is information that seniors need to have and understand, ... The Medicare prescription bill was a contentious one in Congress. The average person on Medicare will see a savings of 50 percent in prescription drug costs with this program."
Tom Osborne,"Rarely do you have everything come together, a good supporting class and that key quarterback there for three years. Anytime you break in a quarterback, no matter, how talented it's hard to go out and win every game."
Tom Osborne,"I have told these kids that they could be the best senior class that we have ever had, ... All five are going to be great contributors and solid leaders. And they want to make sure they are having fun. They know how much they are depending on these juniors and sophomores and freshmen."
Tom Osborne,"Each individual may decide if it is an advantage to be in a plan, ... It is a voluntary program."
Tom Osborne,"I think we have a lot of confidence, and I think we've got a lot of athletic ability. We have put in more offense in a week and a day than we ran all of last season. We had 14 seniors last year, but seven of those were first-year players. So now, most of our kids have been in the system at least a year, with some having two or three years' experience."
Jack Osbourne,"But you know, my mom having to go to the hospital seven times... like passed out because of pain... I wouldn't come home and sit with my family and be with my dad - I'd call someone up and... I'd go and get obliterated drunk and I'd go, like, on two-week benders."
Jack Osbourne,"I have a tendency to really stuff things. I don't really express, you know? Like, express certain feelings and stuff."
Jack Osbourne,"I had my group of friends, you know, like my real group of friends, and then I had, like, party friends."
Jack Osbourne,Kelly has a rather bad habit of interrupting.
Jack Osbourne,"I'm totally grateful for the fans my family has and I have; they gave me a lot of support when I was in treatment. But it was just odd, you know? It's stressful. Just the whole fact of being someone in the public eye."
Jack Osbourne,There's people outside our house; you get followed by photographers; you can't go out and have a cup of coffee with a friend without someone coming up to you.
Ozzy Osbourne,What is this? ... It's music to get a brain seizure by.
Ozzy Osbourne,I cannot turn down this incredible honor twice.
Ozzy Osbourne,What is the world coming to?
Ozzy Osbourne,Whenever I have a bad day I just think of these people.
Ozzy Osbourne,I am a raging alcoholic and a raging addict and I didn't want to see my kids do the same thing.
Ozzy Osbourne,"Being sober on a bus is, like, totally different than being drunk on a bus."
Ozzy Osbourne,Dogs smoke in France
Chris Osgood,"Piet said if I hurt it worse, it could be like two or three months. It's a bad injury for a goalie. I know guys that have been out for a year."
Chris Osgood,"I'll practice hard and get ready to play when he tells me to play, and support Manny. More than ever, it's more about the team than it ever has been."
Chris Osgood,Manny is going to play the majority of the games. But it would be nice to play a little more.
Joe Osha,We think that the worst is past in terms of the downturn.
Joe Osha,"While many of the stocks in this group are already down by 50 percent over the past several weeks, we believe that inventory concerns, coupled with telecom service provider capital spending concerns, will weigh on the group for the next one to two quarters."
Joe Osha,"While many of the stocks in this group are already down by 50 percent over the past several weeks, we believe that inventory concerns, coupled with telecom service-provider capital-spending concerns, will weigh on the group for the next one to two quarters. We note that the group in aggregate still has the highest valuations in the semiconductor business, even after the recent decline."
Joe Osha,Intel's status as an industry bellwether has allowed the stock to move with the industry in the past.
Joe Osha,"June improvement may yet materialize, but it's not turned up yet and defending a sequential revenue increase is getting tougher."
Adams Oshiomhole,Our traditional method of striking has not resolved the problem of price increases and other socio-political problems in Nigeria.
Adams Oshiomhole,This fuel price increase is the eighth in six years and life has become expensive for Nigerians who are dying from hunger and hardship.
Adams Oshiomhole,"Nigerians have spoken their anger, hunger, hardship and frustration and if the government fails to listen, the responsibility and consequences of what follows lie squarely at its doorstep because we cannot guarantee peace and security in this kind of environment."
William Osler,"Half of us are blind, few of us feel, and we are all deaf."
William Osler,"The great minds, the great works transcend all limitations of time, of language, and of race, and the scholar can never feel initiated into the company of the elect until he can approach all of life's problems from the cosmopolitan standpoint."
William Osler,A physician who treats himself has a fool for a patient.
William Osler,Nothing in life is more wonderful than faith.
William Osler,Nothing in life is more wonderful than faith - the one great moving force which we can neither weigh in the balance nor test in the crucible
William Osler,The good physician treats the disease; the great physician treats the patient who has the disease
William Osler,"Observe, record, tabulate, communicate. Use your five senses. . . . Learn to see, learn to hear, learn to feel, learn to smell, and know that by practice alone you can become expert."
William Osler,"There is a form of laughter that springs from the heart, heard every day in the merry voice of childhood, the expression of a laughter -- loving spirit that defies analysis by the philosopher, which has nothing rigid or mechanical in it, and totally without social significance. Bubbling spontaneously from the heart of child or man."
William Osler,It is much more important to know what sort of a patient has a disease than what sort of a disease a patient has.
William Osler,"There are, in truth, no specialties in medicine, since to know fully many of the most important diseases a man must be familiar with their manifestations in many organs."
William Osler,"To study the phenomena of disease without books is to sail an uncharted sea, while to study books without patients is not to go to sea at all."
William Osler,"He who studies medicine without books sails an uncharted sea, but he who studies medicine without patients does not go to sea at all."
William Osler,The desire to take medicine is perhaps the greatest feature which distinguishes man from animals.
William Osler,"Study until 25, investigate until 40, profession until 60, at which age I would have him retired on a double allowance."
William Osler,"Here's the advice Sir William Osler gave the students at Yale: Live neither in the past nor in the future, but let each day absorb all your interest, energy and enthusiasm. The best preparation for tomorrow is to live today superbly well."
William Osler,Advice is sought to confirm a position already taken.
William Osler,"Take the sum of human achievement in action, in science, in art, in literature -- subtract the work of the men above forty, and while we should miss great treasurers, even priceless treasures, we would practically be where we are today. . . . The effective, moving, vitalizing work of the world is done between the ages of twenty-five and forty."
William Osler,"The value of experience is not in seeing much, but in seeing wisely."
Donny Osmond,"My father instilled in me the attitude of prevailing. If there's a challenge, go for it. If there's a wall to break down, break it down."
Donny Osmond,"If you're climbing the ladder of life, you go rung by rung, one step at a time. Don't look too far up, set your goals high but take one step at a time. Sometimes you don't think you're progressing until you step back and see how high you've really gone."
Donny Osmond,Success sometimes can really bite you in the shorts.
Donny Osmond,I never smile unless I mean it.
Donny Osmond,I don't want my album coming out with a 'G' rating. Nobody would buy it.
Kevin Osnes,"They have everything in their favor. Revenge, the home court, the regional. We just want to play our best."
Kevin Osnes,"The kids are really happy. Their goals for the season were to win the district and the regional. They've accomplished that. Now, we are looking forward to the state tournament and to see how far we can go."
Kevin Osnes,We played a tough schedule this season in preparation for these type of games. It's paid off for us at the district and regional level and it did again tonight.
Kevin Osnes,"As a team, we have to understand that the game starts inside-out."
Kevin Osnes,I'd lot rather seen them with my own eyes. Other former coaches scouted for me. The coaching fraternity has been very good to me this year.
Kevin Osnes,There were a lot of mixed emotions in that locker room after the game. Our season's so long and to be where we were â€” right there with a lead in the fourth quarter with a chance to put it away and go to the state championship game â€” was rather disappointing.
Kevin Osnes,We've been able to control the tempo. We've done well on the defensive boards and our defense has been solid. We're a balanced scoring team with consistent offensive output and we haven't gotten rattled or lost our composure or patience even when we're down.
Kevin Osnes,I believe we are a real mirror image of each other. We're two of the top teams of the state. It is going to be a battle.
Joel Osteen,I am excited about the opportunity of expanding our outreach with Free Press.
Joel Osteen,Another thing I remind myself is that God knows what's best for me.
Joel Osteen,Don't put a question mark where God has put a period.
Joel Osteen,"It is flattering to be mentioned in such company; However, it is more rewarding to know that so many lives are being changed for the better."
Joel Osteen,"My mother was very ill with terminal cancer she was given a few weeks to live, but she started speaking the word praying healing scriptures and it didn't happen overnight, but in time she got better and she's healthy today. Why did God heal my mother and not someone else's I don't know. I just know I'd rather die believing."
Joel Osteen,"[In August 2004, he did a free appearance at the 18,000-seat Philips Arena in Atlanta and filled it beyond overflowing, with the fire marshal turning away as many as 8,000 people.] I didn't know what arena size to get, ... Atlanta was our first. I couldn't believe it."
Joel Osteen,I made a decision when my father passed away that I was going to be who God made me to be and not try to preach like my father.
Michael Osterholm,There's very limited lab space there.
Michael Osterholm,"That's the difference between planning for an F1 hurricane or an F5,"
Michael Osterholm,What we need to be doing now is the basic planning of how we get our communities through 12 to 18 months of a pandemic.
Michael Osterholm,Understand that a lot of the things we need to do to prepare are not related to magic bullets.
Michael Osterholm,"How do you provide food, water ... basic security for the population?"
Michael Osterholm,What this research does is it provides us with the evidence that we have to look into the eyes of H5 and realize it . . . has the potential to be a cousin of H1N1. Then that tells us we're potentially going to be experiencing an F5 and not an F1.
Michael Osterholm,"Ninety-five out of 100 will live. But with the nation in crisis, will we have food and water? Are we going to have police and security? Will people come to work at all?"
Paul Otellini,"Intel's Pentium III processor operating at 1 GHz is the highest performance microprocessor for PCs, enabling Intel's customers to ship the fastest personal computers in the world."
Paul Otellini,"Intel's Pentium III processor operating at 1 GHz is the highest performance microprocessor for PCs, enabling Intel's customers to ship the fastest personal computers in the world,"
Paul Otellini,"The importance of performance per watt is obvious for things you carry along with you, such as laptops - you want higher performance and longer battery life. But increasingly it is essential for things beyond mobility."
Paul Otellini,Growth in our industry is clearly back.
Paul Otellini,"In recent years, the notebook has seen great evolution, but the good old desktop has not. But the desktop still has an enormous installed base; desktops are more than 70 percent of all PCs sold, about 85 million units per year."
Paul Otellini,Intel's investments in R&D and capital are enabling the company to post its third consecutive year of double-digit revenue growth.
Paul Otellini,But we're not going to take 90 days to take action.
Sid Otton,Thank you. Thank you very much. You provide us with tremendous support.
Sid Otton,"As long as I'm healthy and keep enjoying the ride, I'm going to keep going."
Sid Otton,There are two big emotions tonight. One of them is a downer. It was a great night for the kids except for what happened to Justin.
Alexander Ovechkin,"We had a good game tonight, but we made a few too many mistakes. Tomorrow is a big game and we can't make those mistakes."
Alexander Ovechkin,We came out and played hard. I'm happy to score three goals to win this game. It's my first hat trick in the NHL and it feels like my first goal in the NHL.
Alexander Ovechkin,It was a funny goal.
Ovid,A woman is always buying something
Ovid,What one beholds of a woman is the least part of her
Ovid,By yielding you may obtain victory
Ovid,In an easy cause anyone can be eloquent; the slightest strength is enough to break what is already shattered.
Ovid,'Tis best to be silent in a bad cause.
Ovid,It is a smaller thing to suffer punishment than to have deserved it
Ovid,Let others praise ancient times; I am glad I was born in these
Ovid,At night there is no such thing as an ugly woman
Ovid,Quarrels are the dowry which married folk bring one another.
Ovid,"Seeking is all very well, but holding requires greater talent: Seeking involves some luck; now the demand is for skill."
Ovid,Take away leisure and Cupid's bow is broken
Ovid,Nothing is more powerful than habit
Ovid,Nothing is stronger than habit.
Ovid,Those gifts are ever more precious which the giver has made precious
Ovid,"Nowadays nothing but money counts: a fortune brings honors, friendships, the poor man everywhere lies low."
Ovid,"If she is chaste when there is no fear of detection, she is truly chaste; she who sins not because she dare not, does the sin"
Ovid,Courage conquers all things
Ovid,Wine gives courage and makes men more apt for passion.
Ovid,Do not believe hastily.
Ovid,"First thing every morning before you arise say out loud, I believe, three times."
Ovid,"Judgment of beauty can err, what with the wine and the dark"
Ovid,How little you know about the age you live in if you think that honey is sweeter than cash in hand
Ovid,A short absence is safest
Ovid,"If you want to be loved, be lovable."
Ovid,Fortune and love favor the brave.
Ovid,Beauty is a fragile gift.
Ovid,Fair peace becomes men; ferocious anger belongs to beasts.
Ovid Ovid,"Many women long for what eludes them, and like not what is offered them."
Ovid Ovid,"Whether they give or refuse, it delights women just the same to have been asked."
Ovid Ovid,"Although they posses enough, and more than enough still they yearn for more."
Ovid Ovid,Time glides away and as we get older through the noiseless years; the days flee and are restrained by no reign.
Ovid Ovid,Nothing is swifter than our years.
Ovid Ovid,Well has he lived who has lived well in obscurity.
Ovid Ovid,"Time, motion and wine cause sleep."
Ovid Ovid,Had I not sinned what would there be for you to pardon. My fate has given you the opportunity for mercy.
Ovid Ovid,All things human hang by a slender thread; and that which seemed to stand strong suddenly falls and sinks in ruins.
Ovid Ovid,It is annoying to be honest to no purpose.
Ovid Ovid,What makes men indifferent to their wives is that they can see them when they please.
Ovid Ovid,"If you wish to marry suitably, marry your equal."
Ovid Ovid,There is something in omens.
Ovid Ovid,Happy are those who dare courageously to defend what they love.
Ovid Ovid,"Happy is the man who has broken the chains which hurt the mind, and has given up worrying once and for all."
Ovid Ovid,A horse never runs so fast as when he has other horses to catch up and outpace.
Ovid Ovid,"Whether you call my heart affectionate, or you call it womanish: I confess, that to my misfortune, it is soft."
Ovid Ovid,"Medicine sometimes snatches away health, sometimes gives it."
Ovid Ovid,Forbear to lay the guilt of a few on the many.
Ovid Ovid,"Suppressed grief suffocates, it rages within the breast, and is forced to multiply its strength."
Ovid Ovid,"Gifts, believe me, captivate both men and Gods, Jupiter himself was won over and appeased by gifts."
Ovid Ovid,"I am above being injured by fortune, though she steals away much, more will remain with me. The blessing I now enjoy transcend fear."
Ovid Ovid,"The high-spirited man may indeed die, but he will not stoop to meanness. Fire, though it may be quenched, will not become cool."
Ovid Ovid,The love of glory gives an immense stimulus.
Ovid Ovid,"No man can purchase his virtue too dear, for it is the only thing whose value must ever increase with the price it has cost us. Our integrity is never worth so much as when we have parted with our all to keep it."
Ovid Ovid,Envy aims very high.
Ovid Ovid,Time is generally the best doctor.
Ovid Ovid,"At times it is folly to hasten at other times, to delay. The wise do everything in its proper time."
Ovid Ovid,Love is a kind of warfare.
Ovid Ovid,To give requires good sense.
Ovid Ovid,"Thou seest how sloth wastes the sluggish body, as water is corrupted unless it moves."
Ovid Ovid,"People are slow to believe that, which if believed would work them harm."
Ovid Ovid,Enhance and intensify one's vision of that synthesis of truth and beauty which is the highest and deepest reality.
Ovid Ovid,"When disposition wins us, the features please."
Ovid Ovid,There is no such thing as pure pleasure; some anxiety always goes with it.
Ovid Ovid,"As for courage and will - we cannot measure how much of each lies within us, we can only trust there will be sufficient to carry through trials which may lie ahead."
Ovid Ovid,"Who would have known of Hector, if Troy had been happy? The road to valor is built by adversity"
Ovid Ovid,"As the yellow gold is tried in fire, so the faith of friendship must be seen in adversity."
Ovid Ovid,The bold adventurer succeeds the best.
Bill Owen,I know if I was a woman I wouldn't want to be a member of an organization that's mostly men.
Bill Owen,"Give a man a beer, waste an hour. Teach a man to brew, and waste a lifetime!"
Bill Owen,We hope the current situation with respect to the lease agreement will be short-lived and will work hard to eliminate any disruption for visitors to the (Convention) center and to hotel guests.
Clive Owen,"He's a very inspired choice for a movie like this because he's very specific and precise and he's very psychologically clear, ... And for a movie like this, which you could do very bombastically -- a big, crash-bang-wallop thriller -- you knew that he would pitch it so that everything would be very objective and clear."
Clive Owen,"He's a very inspired choice for a movie like this because he's very specific and precise and he's very psychologically clear. And for a movie like this, which you could do very bombastically -- a big, crash-bang-wallop thriller -- you knew that he would pitch it so that everything would be very objective and clear."
Clive Owen,"They are not bad people trying to cheat on their spouses, but they are drawn together and they are flawed."
Clive Owen,"Parenthood and family come first for me, and when I'm not working I'm cool with the Teletubbies."
John Owen,"We are not doing this willingly, but the trouble is we are all limited companies and have to make a profit."
John Owen,It wasn't so much the amount of money as it was the frequency that struck a chord with some folks.
John Owen,"Temptation is like a knife, that may either cut the meat or the throat of a man; it may be his food or his poison, his exercise or his destruction"
John Owen,"We've gone from being a big small company to a small big company,"
John Owen,The vigor and power and comfort of our spiritual life depends on our mortification of deeds of the flesh
Michael Owen,Wayne's great at coming short and receiving the ball because he's got the strength to hold it up.
Michael Owen,"They probably should have never released him. I know there are certain laws, but if he's not good for society, he shouldn't be in society."
Michael Owen,"The Spanish league is fantastic, but it has not got the passion the English Premiership has got."
Michael Owen,"We've got a good team and a good squad and although you always need luck, we feel we've got a really good chance."
Michael Owen,"It will be an honor to play for him,"
Michael Owen,"Every one of his strengths is totally opposite to my strengths, ... My game is not Wayne Rooney's. My strengths aren't coming off people and linking play up. My strength is seeing opportunities, knowing where a ball is going to go, sniffing out a chance, and when I get that chance, obviously scoring."
Michael Owen,His services have been recognized by the U.S. armed forces and the family will be provided support.
Michael Owen,I don't have any. I was sent to bed before the matches started
Steve Owen,The zoning ordinance is always a work in progress and is amended from time to time and will be amended in the future. After so many years of amendments you have a document that is inconsistent. At some places it contradicts itself.
Steve Owen,From an outsider's perspective I can understand it seems odd to open a new facility while another one is closing. But Red Rock is designed for a state contract.
Steve Owen,"We should be underway with Runnymede Park improvements, including the nature center. Actually, that project is well underway within the design and planning phases."
Steve Owen,"Obviously, the people there are going through a variety of emotions right now. Quite frankly, through no fault of their own, they are losing their positions."
Bill Owens,"I think that we have to look at television, we have to look at cable, we have to look at the gratuitous levels of violence in our theaters. We as parents have to look at the Internet."
Bill Owens,"Hopefully, we're not facing any risk of having the famous archaeological structures at Mesa Verde be burned, but nevertheless, we're very concerned,"
Bill Owens,"Our results demonstrate solid progress in our next-generation businesses, ... I am pleased that Nortel can now move from this phase of stabilization with the foundation we've built over the last 19 months."
Bill Owens,Our results demonstrate solid progress in our next-generation businesses. I am pleased that Nortel can now move from this phase of stabilization with the foundation we've built over the last 19 months.
Bill Owens,"it's very clear that there were problems with the way the team dealt with Katie. And I think that that's one issue that the attorney general will be looking at, in case there is criminal involvement in her allegations."
Bill Owens,"As Nortel has said over the past many months, `We are playing to win,'"
